Date_ms;response_time_ms;rtd_no
7448.31;0.832;1
7448.35;0.773;1
7449.69;2.032;1
7449.74;2.006;1
7449.76;0.979;1
7449.78;0.895;1
7449.82;0.865;1
7449.85;0.812;1
7449.89;0.758;1
7449.91;0.683;1
7449.93;0.611;1
7449.95;0.511;1
7449.97;0.46;1
7449.99;0.382;1
7453.67;1.494;1
7453.72;1.466;1
7453.74;1.421;1
7453.78;1.386;1
7453.81;1.32;1
7453.84;1.266;1
7454.96;2.293;1
7455;2.25;1
7455.19;2.338;1
7455.27;2.333;1
7455.35;2.171;1
7455.41;2.11;1
7455.45;2.058;1
7455.48;1.991;1
7455.5;1.922;1
7455.53;1.397;1
7455.56;1.349;1
7455.59;1.315;1
7455.62;1.265;1
7455.64;1.199;1
7455.68;1.153;1
7457.41;2.818;1
7457.46;2.778;1
7457.48;2.715;1
7457.52;2.657;1
7457.55;1.157;1
7457.57;1.103;1
7457.61;1.076;1
7458.8;2.203;1
7458.85;2.165;1
7458.87;2.099;1
7458.91;2.057;1
7458.95;2.006;1
7459.03;1.815;1
7459.22;1.903;1
7459.3;1.349;1
7459.34;1.311;1
7459.38;1.282;1
7459.4;1.217;1
7459.44;1.176;1
7459.46;1.102;1
7459.48;1.031;1
7459.5;0.962;1
7461.06;2.425;1
7461.11;2.386;1
7461.19;1.02;1
7461.26;1.011;1
7461.34;1.019;1
7461.39;0.995;1
7461.41;0.928;1
7461.45;0.894;1
7462.68;2.021;1
7462.73;1.962;1
7462.75;1.883;1
7462.77;1.806;1
7462.81;0.976;1
7462.83;0.922;1
7462.87;0.892;1
7462.9;0.837;1
7462.94;0.79;1
7462.97;0.722;1
7463.01;0.676;1
7463.21;0.785;1
7463.29;0.792;1
7463.36;0.76;1
7464.91;0.868;1
7464.94;0.828;1
7464.98;0.804;1
7465.13;0.879;1
7465.21;0.868;1
7465.28;0.847;1
7465.3;0.782;1
7465.34;0.733;1
7466.6;1.891;1
7466.66;1.86;1
7466.7;0.928;1
7466.72;0.879;1
7466.74;0.83;1
7466.78;0.796;1
7466.81;0.728;1
7466.84;0.676;1
7466.87;0.607;1
7466.89;0.541;1
7466.91;0.491;1
7466.93;0.403;1
7470.56;1.465;1
7470.59;1.419;1
7470.63;1.391;1
7470.66;1.341;1
7470.68;1.272;1
7470.72;1.221;1
7470.74;1.154;1
7472.23;2.56;1
7472.32;2.556;1
7472.37;2.515;1
7472.39;2.448;1
7472.43;2.21;1
7472.45;2.16;1
7472.48;2.093;1
7472.52;2.054;1
7472.55;1.46;1
7472.59;1.429;1
7472.61;1.384;1
7472.63;1.324;1
7472.65;1.256;1
7472.67;1.181;1
7472.69;1.109;1
7474.32;2.642;1
7474.37;2.588;1
7474.4;2.475;1
7474.42;1.05;1
7474.44;0.993;1
7474.47;0.961;1
7474.5;0.917;1
7475.72;2.065;1
7475.76;2.019;1
7475.78;1.95;1
7475.85;1.923;1
7475.9;1.807;1
7475.93;1.697;1
7475.99;1.163;1
7476.18;1.279;1
7476.26;1.289;1
7476.33;1.285;1
7476.37;1.207;1
7476.39;1.148;1
7476.41;1.075;1
7476.43;1;1
7476.45;0.902;1
7476.47;0.849;1
7478.22;1.018;1
7478.25;0.977;1
7478.27;0.93;1
7478.31;0.897;1
7478.33;0.828;1
7478.35;0.758;1
7479.52;1.837;1
7479.57;1.793;1
7479.59;1.72;1
7479.61;1.646;1
7479.65;0.988;1
7479.67;0.94;1
7479.71;0.908;1
7479.73;0.858;1
7479.75;0.787;1
7479.77;0.715;1
7479.79;0.643;1
7479.83;0.587;1
7479.86;0.523;1
7479.88;0.447;1
7483.53;1.477;1
7483.58;1.451;1
7483.61;1.409;1
7483.63;1.354;1
7483.66;1.302;1
7483.69;1.259;1
7483.71;1.194;1
7484.97;2.365;1
7485.05;2.35;1
7485.15;2.356;1
7485.19;2.299;1
7485.25;2.237;1
7485.32;2.081;1
7485.4;2.061;1
7485.46;2.029;1
7485.49;1.445;1
7485.53;1.408;1
7485.55;1.359;1
7485.58;1.323;1
7485.61;1.227;1
7485.63;1.166;1
7485.65;1.092;1
7485.67;1.019;1
7487.39;2.641;1
7487.44;2.558;1
7487.47;1.078;1
7487.5;1.041;1
7487.53;0.998;1
7487.55;0.944;1
7488.76;2.064;1
7488.81;2.023;1
7488.83;1.95;1
7488.86;1.883;1
7488.91;1.685;1
7488.95;1.648;1
7488.97;1.081;1
7488.99;1.027;1
7489.19;1.16;1
7489.27;1.165;1
7489.34;1.141;1
7489.41;1.116;1
7489.43;1.048;1
7489.45;0.974;1
7489.48;0.901;1
7491.23;2.569;1
7491.26;1.061;1
7491.3;1.028;1
7491.32;0.984;1
7491.34;0.931;1
7491.38;0.878;1
7491.4;0.806;1
7492.62;1.931;1
7492.67;1.889;1
7492.69;1.815;1
7492.73;1.731;1
7492.75;1.052;1
7492.79;1.015;1
7492.81;0.936;1
7492.83;0.863;1
7492.87;0.825;1
7492.89;0.754;1
7492.91;0.682;1
7492.93;0.609;1
7492.95;0.538;1
7492.97;0.446;1
7496.55;1.475;1
7496.58;1.436;1
7496.62;1.401;1
7496.65;1.353;1
7496.67;1.287;1
7496.71;1.234;1
7496.73;1.174;1
7497.94;2.311;1
7497.99;2.272;1
7498.2;2.35;1
7498.28;2.358;1
7498.36;2.18;1
7498.42;2.134;1
7498.44;2.07;1
7498.46;2.004;1
7498.5;1.437;1
7498.52;1.387;1
7498.56;1.354;1
7498.58;1.298;1
7498.62;1.239;1
7498.64;1.174;1
7498.66;1.091;1
7500.4;2.727;1
7500.45;2.696;1
7500.49;2.643;1
7500.52;1.127;1
7500.56;1.093;1
7500.58;1.05;1
7500.6;0.997;1
7501.79;2.09;1
7501.84;2.045;1
7501.86;1.947;1
7501.9;1.808;1
7501.93;1.689;1
7501.95;1.634;1
7502.03;1.122;1
7502.26;1.274;1
7502.34;1.288;1
7502.37;1.238;1
7502.39;1.165;1
7502.42;1.079;1
7502.45;1.026;1
7502.47;0.96;1
7502.49;0.888;1
7504.23;2.54;1
7504.32;1.143;1
7504.36;1.112;1
7504.38;1.064;1
7504.41;1.029;1
7504.44;0.96;1
7504.47;0.904;1
7504.5;0.838;1
7505.8;2.047;1
7505.85;1.958;1
7505.87;1.883;1
7505.9;0.963;1
7505.94;0.929;1
7505.96;0.883;1
7506.03;0.877;1
7506.24;0.995;1
7506.31;0.975;1
7506.34;0.91;1
7506.37;0.854;1
7506.4;0.789;1
7507.89;2.188;1
7507.92;0.956;1
7507.96;0.917;1
7508;0.889;1
7508.14;0.958;1
7508.22;0.946;1
7508.29;0.924;1
7508.35;0.87;1
7508.39;0.82;1
7508.41;0.748;1
7509.81;2.06;1
7509.86;0.936;1
7509.89;0.887;1
7509.93;0.866;1
7509.96;0.817;1
7510.01;0.781;1
7510.22;0.901;1
7510.29;0.873;1
7510.31;0.8;1
7510.33;0.729;1
7511.74;2.013;1
7511.78;0.938;1
7511.81;0.882;1
7511.87;0.874;1
7511.92;0.851;1
7511.94;0.783;1
7511.99;0.735;1
7512.06;0.712;1
7512.14;0.701;1
7512.22;0.677;1
7512.28;0.651;1
7513.71;0.898;1
7513.76;0.866;1
7513.8;0.823;1
7513.82;0.776;1
7513.86;0.709;1
7513.88;0.636;1
7513.9;0.57;1
7513.92;0.484;1
7513.95;0.434;1
7513.97;0.353;1
7517.54;1.525;1
7517.57;1.487;1
7517.59;1.437;1
7517.63;1.4;1
7517.65;1.334;1
7517.67;1.264;1
7517.71;1.212;1
7517.73;1.143;1
7518.95;2.272;1
7519;2.225;1
7519.23;2.323;1
7519.31;2.29;1
7519.38;2.115;1
7519.4;2.062;1
7519.44;1.991;1
7519.46;1.399;1
7519.48;1.343;1
7519.52;1.309;1
7519.54;1.266;1
7519.56;1.203;1
7519.6;1.147;1
7519.62;1.094;1
7521.39;2.764;1
7521.44;2.699;1
7521.48;2.663;1
7521.5;1.197;1
7521.54;1.157;1
7521.56;1.114;1
7521.58;1.06;1
7521.62;1.007;1
7522.87;2.163;1
7522.9;2.103;1
7522.94;2.03;1
7522.99;1.848;1
7523.19;1.882;1
7523.27;1.292;1
7523.34;1.291;1
7523.36;1.246;1
7523.4;1.21;1
7523.44;1.159;1
7523.48;1.117;1
7523.51;1.037;1
7523.53;0.97;1
7525.3;2.643;1
7525.35;2.598;1
7525.37;1.162;1
7525.39;1.105;1
7525.43;1.073;1
7525.45;1.021;1
7525.49;0.963;1
7525.51;0.896;1
7526.7;1.997;1
7526.75;1.946;1
7526.78;1.852;1
7526.8;1.646;1
7526.82;0.992;1
7526.85;0.961;1
7526.88;0.915;1
7526.92;0.887;1
7526.95;0.82;1
7526.97;0.752;1
7527.18;0.867;1
7527.26;0.853;1
7527.34;0.832;1
7527.41;0.791;1
7529.35;1.008;1
7529.4;0.983;1
7529.42;0.941;1
7529.44;0.889;1
7530.61;1.974;1
7530.66;1.934;1
7530.69;1.873;1
7530.72;1.796;1
7530.75;1.62;1
7530.78;1.526;1
7530.81;1.059;1
7530.83;1.007;1
7530.86;0.978;1
7530.89;0.932;1
7530.91;0.855;1
7530.93;0.784;1
7530.95;0.705;1
7530.97;0.63;1
7530.99;0.563;1
7531.01;0.465;1
7534.66;1.424;1
7534.71;1.397;1
7534.74;1.353;1
7534.77;1.319;1
7534.8;1.253;1
7535.93;2.298;1
7535.98;2.278;1
7536.01;2.188;1
7536.04;2.151;1
7536.12;2.105;1
7536.2;2.016;1
7536.27;1.972;1
7536.35;1.973;1
7536.41;1.94;1
7536.48;1.899;1
7536.51;1.455;1
7536.53;1.384;1
7536.56;1.354;1
7536.59;1.308;1
7536.62;1.246;1
7536.65;1.198;1
7536.67;1.127;1
7538.44;2.784;1
7538.48;2.756;1
7538.51;2.652;1
7538.53;1.017;1
7538.57;0.98;1
7538.59;0.935;1
7539.8;2.073;1
7539.87;2.05;1
7539.92;2.011;1
7539.95;1.948;1
7539.99;1.857;1
7540.06;1.792;1
7540.14;1.792;1
7540.2;1.297;1
7540.28;1.298;1
7540.36;1.269;1
7540.4;1.23;1
7540.42;1.144;1
7540.44;1.078;1
7540.46;1.014;1
7540.48;0.957;1
7540.5;0.887;1
7542.25;2.547;1
7542.3;1.018;1
7542.32;0.969;1
7542.35;0.92;1
7542.36;0.866;1
7542.39;0.792;1
7543.64;1.954;1
7543.69;1.911;1
7543.71;1.843;1
7543.73;1.771;1
7543.77;1.647;1
7543.79;1.057;1
7543.86;1.054;1
7543.89;1.01;1
7543.91;0.954;1
7543.93;0.825;1
7543.95;0.736;1
7543.97;0.668;1
7543.98;0.619;1
7544;0.547;1
7544.02;0.476;1
7547.66;1.469;1
7547.69;1.428;1
7547.72;1.381;1
7547.74;1.327;1
7547.78;1.277;1
7547.8;1.207;1
7549;2.313;1
7549.14;2.358;1
7549.22;2.35;1
7549.3;2.333;1
7549.38;2.161;1
7549.46;2.164;1
7549.48;2.082;1
7549.52;2.033;1
7549.55;1.984;1
7549.58;1.49;1
7549.61;1.444;1
7549.63;1.396;1
7549.67;1.357;1
7549.69;1.284;1
7549.71;1.206;1
7549.73;1.138;1
7551.49;2.81;1
7551.54;2.767;1
7551.56;2.649;1
7551.58;1.134;1
7551.62;1.098;1
7551.64;1.051;1
7552.92;2.25;1
7552.96;2.207;1
7553.01;2.159;1
7553.22;2.291;1
7553.3;2.091;1
7553.38;2.072;1
7553.41;1.995;1
7553.43;1.397;1
7553.47;1.358;1
7553.49;1.312;1
7553.53;1.276;1
7553.55;1.209;1
7553.57;1.134;1
7553.59;1.066;1
7553.61;0.992;1
7555.24;2.525;1
7555.27;2.464;1
7555.3;1.041;1
7555.33;1.008;1
7555.36;0.965;1
7555.38;0.918;1
7555.42;0.865;1
7556.63;2.01;1
7556.68;1.968;1
7556.7;1.899;1
7556.74;1.845;1
7556.76;1.77;1
7556.78;1.021;1
7556.82;0.956;1
7556.89;0.946;1
7556.91;0.905;1
7556.93;0.852;1
7556.95;0.78;1
7556.98;0.713;1
7557;0.642;1
7557.02;0.567;1
7557.03;0.499;1
7560.67;1.406;1
7560.72;1.38;1
7560.74;1.335;1
7560.79;1.317;1
7560.82;1.247;1
7561.98;2.342;1
7562.01;2.272;1
7562.03;2.179;1
7562.1;2.176;1
7562.18;2.144;1
7562.25;2.041;1
7562.33;2.042;1
7562.4;2.015;1
7562.45;1.981;1
7562.48;1.909;1
7562.52;1.399;1
7562.54;1.332;1
7562.57;1.298;1
7562.6;1.255;1
7562.62;1.188;1
7562.66;1.159;1
7564.39;2.794;1
7564.41;2.755;1
7564.44;2.653;1
7564.46;2.598;1
7564.49;1.119;1
7564.52;1.067;1
7564.54;1.019;1
7564.58;0.988;1
7565.84;2.161;1
7565.89;2.117;1
7565.91;1.983;1
7565.93;1.931;1
7565.97;1.853;1
7566.04;1.749;1
7566.1;1.127;1
7566.18;1.099;1
7566.25;1.088;1
7566.33;1.08;1
7566.39;1.071;1
7566.41;1.009;1
7566.45;0.976;1
7566.48;0.912;1
7568.07;2.398;1
7568.16;2.417;1
7568.24;1.07;1
7568.3;1.052;1
7568.33;1.008;1
7568.36;0.976;1
7568.39;0.908;1
7568.41;0.836;1
7569.62;1.958;1
7569.65;1.919;1
7569.67;1.815;1
7569.69;1.736;1
7572.95;4.144;1
7573.17;4.26;1
7573.21;4.228;1
7573.25;4.149;1
7573.28;4.102;1
7573.31;4.065;1
7573.34;4.02;1
7573.37;3.978;1
7573.4;3.935;1
7573.43;3.887;1
7575.67;4.377;1
7575.74;4.306;1
7575.77;4.208;1
7575.8;4.082;1
7575.91;4.018;1
7575.94;3.939;1
7575.97;3.715;1
7576;3.553;1
7576.03;3.43;1
7576.06;3.3;1
7578.91;4.764;1
7578.98;4.589;1
7579.01;4.467;1
7579.16;4.483;1
7579.2;4.389;1
7579.23;4.287;1
7579.26;4.117;1
7579.29;4.009;1
7579.32;3.928;1
7579.37;3.843;1
7581.53;4.586;1
7581.56;4.395;1
7581.58;4.273;1
7581.62;4.185;1
7581.65;4.072;1
7583.95;6.132;1
7584.05;5.504;1
7584.13;5.384;1
7585.71;5.287;1
7585.74;5.201;1
7585.76;5.112;1
7585.78;4.998;1
7585.8;4.839;1
7585.82;4.736;1
7585.87;4.701;1
7585.89;4.63;1
7585.91;4.559;1
7585.93;4.488;1
7585.95;4.258;1
7586.96;5.117;1
7587.01;5.09;1
7587.1;5.02;1
7587.14;4.892;1
7587.16;4.632;1
7587.18;4.565;1
7587.22;4.318;1
7587.25;4.254;1
7587.27;4.117;1
7587.29;4.042;1
7587.31;3.969;1
7587.32;3.919;1
7587.34;3.833;1
7587.36;3.763;1
7587.87;4.113;1
7587.94;3.324;1
7587.98;3.274;1
7588.07;3.281;1
7588.14;3.277;1
7588.22;3.261;1
7588.28;3.167;1
7588.3;3.091;1
7588.34;3.038;1
7588.37;2.972;1
7588.39;2.917;1
7588.41;2.782;1
7589.8;3.663;1
7589.82;3.549;1
7589.85;3.412;1
7589.86;3.276;1
7589.88;3.16;1
7589.9;3.042;1
7589.92;2.54;1
7590.02;2.551;1
7590.11;2.419;1
7591.86;4.098;1
7591.92;3.364;1
7591.94;3.317;1
7591.96;3.265;1
7592.03;3.271;1
7592.11;3.23;1
7592.2;3.222;1
7592.27;3.154;1
7592.31;3.105;1
7592.35;3.068;1
7592.38;2.659;1
7593.98;3.788;1
7594.07;3.711;1
7594.15;3.661;1
7594.23;3.665;1
7594.3;3.221;1
7594.35;3.19;1
7594.39;3.159;1
7594.41;3.114;1
7594.44;3.047;1
7594.47;2.983;1
7594.49;2.912;1
7594.51;2.864;1
7595.29;3.543;1
7595.32;2.641;1
7595.36;2.611;1
7595.38;2.53;1
7595.42;2.461;1
7595.45;1.9;1
7595.47;1.845;1
7595.49;1.792;1
7597.67;3.903;1
7597.73;3.881;1
7597.76;2.76;1
7597.78;2.659;1
7597.82;2.622;1
7597.84;2.333;1
7597.86;2.272;1
7597.88;2.217;1
7599.71;3.983;1
7599.76;3.91;1
7599.8;3.811;1
7599.87;3.708;1
7599.89;3.62;1
7599.91;3.149;1
7599.93;3.08;1
7599.95;3.024;1
7599.97;2.972;1
7599.99;2.836;1
7600.01;2.762;1
7600.03;2.704;1
7600.05;2.634;1
7600.07;2.562;1
7600.09;2.513;1
7601.85;3.955;1
7601.91;3.932;1
7601.93;3.875;1
7602.01;3.85;1
7602.09;3.284;1
7602.15;3.259;1
7602.23;3.263;1
7602.26;3.141;1
7602.3;3.08;1
7602.32;3.029;1
7602.34;2.982;1
7602.36;2.916;1
7602.38;2.83;1
7602.4;2.756;1
7603.91;2.953;1
7603.94;2.856;1
7604.02;2.86;1
7604.1;2.85;1
7604.19;2.865;1
7604.26;2.849;1
7604.3;2.782;1
7604.32;2.716;1
7604.34;2.668;1
7605.53;3.766;1
7605.59;2.629;1
7605.61;2.541;1
7605.64;2.483;1
7605.67;2.429;1
7605.7;2.384;1
7605.72;2.318;1
7605.73;2.237;1
7605.75;2.17;1
7605.77;2.112;1
7607.27;3.518;1
7607.3;2.626;1
7607.32;2.567;1
7607.34;2.513;1
7607.38;2.446;1
7607.4;2.301;1
7607.42;2.241;1
7607.46;2.191;1
7607.48;2.138;1
7607.5;2.072;1
7609.14;2.808;1
7609.19;2.742;1
7609.21;2.688;1
7609.23;2.636;1
7609.25;2.564;1
7609.27;2.498;1
7609.29;2.43;1
7609.31;2.36;1
7609.33;2.229;1
7609.35;2.171;1
7610.75;2.768;1
7610.8;2.657;1
7610.84;2.546;1
7610.87;2.471;1
7610.89;2.413;1
7610.93;2.357;1
7610.95;2.294;1
7610.98;2.235;1
7611.01;2.144;1
7611.12;2.157;1
7612.65;2.89;1
7612.7;2.863;1
7612.74;2.828;1
7612.77;2.779;1
7612.79;2.647;1
7612.83;2.557;1
7612.86;2.485;1
7612.9;2.441;1
7612.93;2.38;1
7612.95;2.284;1
7612.98;1.45;1
7613.01;1.399;1
7613.14;1.454;1
7615.3;3.554;1
7615.33;3.448;1
7615.35;3.309;1
7615.37;3.183;1
7615.39;3.04;1
7615.41;2.926;1
7615.46;2.901;1
7615.49;503.594;1
7617.36;3.216;1
7617.39;3.095;1
7617.41;2.966;1
7617.43;2.843;1
7617.45;2.786;1
7617.47;2.734;1
7617.52;2.722;1
7617.54;2.659;1
7617.56;2.576;1
7617.61;503.935;1
7617.64;503.894;1
7617.68;503.867;1
7617.7;503.822;1
7617.75;503.681;1
7617.78;503.649;1
7617.81;503.596;1
7617.84;503.538;1
7619.32;504.526;1
7619.36;4.132;1
7619.41;2.626;1
7619.44;2.545;1
7619.48;2.506;1
7619.5;504.113;1
7619.54;504.075;1
7619.56;503.931;1
7621.11;504.18;1
7621.16;3.986;1
7621.19;3.95;1
7621.21;3.912;1
7621.25;2.253;1
7621.27;504.104;1
7621.29;504.037;1
7621.31;503.969;1
7621.33;503.783;1
7621.36;503.734;1
7621.41;502.804;1
7621.44;2.262;1
7623.21;2.297;1
7623.24;2.245;1
7623.28;1.816;1
7623.32;1.769;1
7623.35;1.722;1
7623.36;1.667;1
7625.97;4.182;1
7626.05;4.16;1
7626.12;4.124;1
7626.2;3.316;1
7626.27;3.306;1
7626.34;504.017;1
7626.4;503.92;1
7626.47;3.369;1
7626.53;3.004;1
7626.59;2.991;1
7626.63;2.958;1
7628.33;4.58;1
7628.38;4.494;1
7628.41;4.377;1
7628.44;4.246;1
7628.46;4.126;1
7628.48;4.001;1
7628.5;3.397;1
7628.52;3.331;1
7628.56;3.282;1
7628.58;3.228;1
7628.62;3.178;1
7628.64;3.11;1
7628.66;3.046;1
7628.68;2.982;1
7630;4.106;1
7630.06;2.937;1
7630.15;2.943;1
7630.22;2.941;1
7630.29;2.943;1
7630.36;2.927;1
7630.39;2.859;1
7630.41;2.79;1
7631.5;3.817;1
7631.55;3.777;1
7631.57;3.359;1
7631.59;2.892;1
7631.63;2.851;1
7631.65;2.775;1
7631.67;2.725;1
7631.69;2.605;1
7631.71;2.537;1
7631.73;2.465;1
7631.75;2.416;1
7631.77;2.349;1
7633.33;3.549;1
7633.38;3.524;1
7633.41;3.492;1
7633.44;2.567;1
7633.46;2.512;1
7633.5;2.444;1
7633.52;2.372;1
7633.54;2.304;1
7633.56;2.247;1
7633.58;2.182;1
7635.14;2.671;1
7635.17;2.625;1
7635.21;2.591;1
7635.23;2.551;1
7635.25;2.472;1
7635.27;2.39;1
7635.29;2.331;1
7635.31;2.257;1
7635.33;2.172;1
7635.35;2.098;1
7636.86;2.821;1
7636.89;2.695;1
7636.94;2.617;1
7636.97;2.56;1
7636.99;2.481;1
7637.06;2.461;1
7637.08;2.367;1
7637.1;2.295;1
7637.12;2.216;1
7637.14;2.157;1
7638.57;2.817;1
7638.63;2.774;1
7638.66;2.725;1
7638.68;2.678;1
7638.72;2.496;1
7638.74;2.376;1
7638.78;2.343;1
7638.8;2.267;1
7638.82;2.174;1
7638.86;2.107;1
7638.88;1.335;1
7638.9;1.279;1
7638.92;1.226;1
7640.46;2.7;1
7640.51;2.663;1
7640.53;2.587;1
7640.57;2.454;1
7640.6;2.328;1
7640.61;2.222;1
7640.65;2.17;1
7640.68;1.229;1
7640.71;1.189;1
7640.74;1.146;1
7640.76;1.094;1
7642.17;2.42;1
7642.26;2.384;1
7642.33;2.365;1
7642.38;2.277;1
7642.4;2.162;1
7642.42;2.064;1
7642.46;1.192;1
7642.48;1.141;1
7642.5;1.089;1
7642.55;1.062;1
7642.57;0.996;1
7642.6;0.948;1
7644.13;2.368;1
7644.2;2.352;1
7644.28;2.364;1
7644.32;2.311;1
7644.36;1.212;1
7644.39;1.159;1
7644.42;1.123;1
7644.45;1.08;1
7644.47;1.014;1
7644.5;0.965;1
7644.53;0.884;1
7645.91;2.17;1
7645.94;2.133;1
7645.98;2.023;1
7646.05;1.061;1
7646.12;1.016;1
7646.2;1.018;1
7646.27;0.995;1
7646.33;0.985;1
7646.35;0.925;1
7646.39;0.879;1
7646.41;0.796;1
7647.79;2.082;1
7647.88;2.096;1
7647.91;0.995;1
7647.95;0.958;1
7648.02;0.912;1
7648.09;0.89;1
7648.16;0.867;1
7648.23;0.867;1
7648.29;0.842;1
7648.32;0.796;1
7648.35;0.723;1
7649.68;1.962;1
7649.73;0.968;1
7649.75;0.902;1
7649.77;0.844;1
7649.79;0.792;1
7649.81;0.65;1
7649.83;0.593;1
7649.87;0.543;1
7649.9;0.49;1
7649.91;0.426;1
7649.93;0.36;1
7653.47;1.529;1
7653.51;1.503;1
7653.54;1.455;1
7653.56;1.402;1
7653.6;1.353;1
7653.62;1.291;1
7653.64;1.21;1
7653.68;1.158;1
7653.7;1.102;1
7653.72;1.039;1
7654.95;2.185;1
7655.01;2.106;1
7655.18;2.188;1
7655.24;2.011;1
7655.32;1.951;1
7655.38;1.273;1
7655.43;1.247;1
7655.45;1.198;1
7655.47;1.146;1
7655.51;1.118;1
7655.53;1.055;1
7655.55;0.969;1
7656.97;2.296;1
7657.09;2.331;1
7657.15;2.302;1
7657.22;1.105;1
7657.28;1.092;1
7657.34;1.08;1
7657.38;1.049;1
7657.42;1.003;1
7657.44;0.942;1
7657.46;0.879;1
7657.5;0.833;1
7658.78;2.027;1
7658.81;1.941;1
7658.83;0.923;1
7658.85;0.867;1
7658.89;0.828;1
7658.93;0.802;1
7658.95;0.734;1
7658.98;0.665;1
7659.07;0.68;1
7659.15;0.655;1
7659.21;0.626;1
7660.64;1.948;1
7660.67;0.911;1
7660.69;0.829;1
7660.71;0.779;1
7660.73;0.727;1
7660.77;0.677;1
7660.79;0.613;1
7660.81;0.545;1
7660.86;0.51;1
7660.88;0.444;1
7660.9;0.359;1
7664.42;1.51;1
7664.47;1.484;1
7664.51;1.453;1
7664.53;1.412;1
7664.56;1.349;1
7664.57;1.283;1
7664.61;1.234;1
7664.64;1.157;1
7664.66;1.07;1
7666;2.318;1
7666.12;2.365;1
7666.18;2.282;1
7666.24;2.273;1
7666.29;2.105;1
7666.31;1.982;1
7666.35;1.281;1
7666.4;1.264;1
7666.45;1.242;1
7666.51;1.211;1
7666.56;1.169;1
7666.58;1.094;1
7666.6;1.011;1
7666.62;0.933;1
7668.24;2.457;1
7668.32;2.445;1
7668.37;1.195;1
7668.39;1.143;1
7668.43;1.109;1
7668.45;1.058;1
7668.47;0.974;1
7668.51;0.923;1
7669.82;2.13;1
7669.85;2.063;1
7669.87;1.951;1
7669.91;1.794;1
7669.93;1.012;1
7670;1.002;1
7670.12;1.051;1
7670.17;1.035;1
7670.22;0.984;1
7670.27;0.943;1
7670.31;0.873;1
7670.35;0.809;1
7670.4;0.768;1
7671.89;2.171;1
7671.92;0.951;1
7671.94;0.899;1
7671.98;0.868;1
7672.01;0.806;1
7672.1;0.807;1
7672.16;0.783;1
7672.21;0.734;1
7672.26;0.697;1
7672.32;0.648;1
7673.73;1.965;1
7673.78;0.957;1
7673.8;0.891;1
7673.84;0.857;1
7673.86;0.805;1
7673.9;0.74;1
7673.94;0.673;1
7673.96;0.598;1
7674;0.539;1
7674.13;0.578;1
7674.2;0.56;1
7675.63;0.872;1
7675.66;0.824;1
7675.7;0.794;1
7675.72;0.744;1
7675.76;0.691;1
7675.79;0.635;1
7675.84;0.578;1
7675.86;0.512;1
7675.88;0.443;1
7675.9;0.369;1
7679.68;1.829;1
7679.73;1.801;1
7679.77;1.717;1
7679.79;1.668;1
7679.85;1.637;1
7679.88;1.568;1
7679.9;1.515;1
7679.92;1.447;1
7679.94;1.378;1
7679.96;1.281;1
7679.98;1.213;1
7680;1.143;1
7680.02;1.075;1
7680.04;0.948;1
7680.06;0.877;1
7680.08;0.822;1
7680.1;0.767;1
7680.12;0.695;1
7680.14;0.613;1
7680.16;0.546;1
7683.8;1.458;1
7683.87;1.456;1
7683.91;1.426;1
7683.94;1.378;1
7683.96;1.307;1
7685.28;2.544;1
7685.36;2.532;1
7685.42;2.491;1
7685.47;2.363;1
7685.51;2.25;1
7685.53;2.183;1
7685.55;2.112;1
7685.59;2.059;1
7685.61;1.993;1
7685.63;1.924;1
7685.67;1.492;1
7685.69;1.429;1
7685.71;1.367;1
7685.75;1.312;1
7685.77;1.244;1
7685.79;1.175;1
7685.81;1.103;1
7687.52;2.719;1
7687.54;2.624;1
7687.56;2.434;1
7687.6;1.13;1
7687.63;1.077;1
7687.66;1.041;1
7688.92;2.229;1
7688.95;2.154;1
7688.99;2.105;1
7689.08;2.11;1
7689.15;1.92;1
7689.2;1.871;1
7689.26;1.834;1
7689.31;1.292;1
7689.37;1.28;1
7689.42;1.258;1
7689.47;1.223;1
7689.52;1.179;1
7689.57;1.143;1
7689.61;1.089;1
7689.64;1.022;1
7689.65;0.944;1
7691.25;2.456;1
7691.34;1.079;1
7691.37;1.043;1
7691.4;0.991;1
7691.41;0.923;1
7691.45;0.87;1
7691.48;0.806;1
7692.72;1.965;1
7692.75;1.901;1
7692.79;1.869;1
7692.81;1.719;1
7692.83;0.984;1
7692.89;0.95;1
7692.91;0.897;1
7692.94;0.859;1
7692.98;0.807;1
7693;0.741;1
7693.13;0.763;1
7693.18;0.721;1
7693.24;0.692;1
7693.29;0.648;1
7694.84;0.867;1
7694.89;0.839;1
7694.91;0.787;1
7694.96;0.766;1
7694.98;0.703;1
7695.02;0.65;1
7695.18;0.726;1
7695.26;0.706;1
7695.31;0.669;1
7696.67;1.928;1
7696.7;0.939;1
7696.72;0.853;1
7696.74;0.798;1
7696.76;0.727;1
7696.8;0.678;1
7696.82;0.606;1
7696.87;0.564;1
7696.9;0.5;1
7696.92;0.434;1
7696.94;0.359;1
7700.49;1.518;1
7700.53;1.475;1
7700.55;1.422;1
7700.59;1.392;1
7700.61;1.321;1
7700.65;1.267;1
7700.67;1.191;1
7700.69;1.121;1
7700.73;1.068;1
7701.97;2.219;1
7702.19;2.324;1
7702.24;2.279;1
7702.29;2.111;1
7702.33;2.026;1
