StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:22.828684	1427870242.828684;2015-04-01	06:37:23.830556	1427870243.830556;00:00:01;00:00:10;150;150.849;149.905;0;0;151;1504;1504;1504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:001000;00:00:00:022000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1481;16;2;1;0;0;0;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:23.830664	1427870243.830664;2015-04-01	06:37:24.832174	1427870244.832174;00:00:01;00:00:11;150;145.854;149.524;0;0;146;1650;1650;1650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:006000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1607;26;6;2;2;0;0;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:24.832345	1427870244.832345;2015-04-01	06:37:25.835292	1427870245.835292;00:00:01;00:00:12;150;149.701;149.527;0;0;150;1800;1800;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:019000;00:00:00:005000;00:00:00:016000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1670;48;30;17;16;11;0;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:25.835430	1427870245.835430;2015-04-01	06:37:26.838715	1427870246.838715;00:00:01;00:00:13;150;150.548;149.605;0;0;151;1951;1951;1951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:014000;00:00:00:006000;00:00:00:018000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1774;60;41;25;25;22;0;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:26.838847	1427870246.838847;2015-04-01	06:37:27.840006	1427870247.840006;00:00:01;00:00:14;150;147.852;149.48;0;0;148;2099;2099;2099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:013000;00:00:00:006000;00:00:00:014000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1863;81;48;46;33;23;0;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:27.840112	1427870247.840112;2015-04-01	06:37:28.842642	1427870248.842642;00:00:01;00:00:15;150;149.701;149.485;0;0;150;2249;2249;2249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:020000;00:00:00:007000;00:00:00:022000;00:00:00:021000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1943;101;55;57;42;48;0;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:28.842754	1427870248.842754;2015-04-01	06:37:29.893955	1427870249.893955;00:00:01;00:00:16;150;139.867;148.857;0;0;147;2396;2396;2396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;00:00:00:040000;00:00:00:009000;00:00:00:037000;00:00:00:023000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1996;104;57;63;54;94;7;0;3;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:29.894049	1427870249.894049;2015-04-01	06:37:30.896279	1427870250.896279;00:00:01;00:00:17;150;124.75;147.436;0;0;125;2521;2521;2521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;00:00:00:038000;00:00:00:011000;00:00:00:050000;00:00:00:026000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2047;109;68;76;65;138;11;0;4;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:30.896395	1427870250.896395;2015-04-01	06:37:31.896720	1427870251.896720;00:00:01;00:00:18;150;151;147.632;0;0;151;2672;2672;2672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:011000;00:00:00:015000;00:00:00:026000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2157;124;76;81;70;147;11;0;4;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:31.896871	1427870251.896871;2015-04-01	06:37:32.900495	1427870252.900495;00:00:01;00:00:19;150;149.551;147.725;0;0;150;2822;2822;2822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:010000;00:00:00:005000;00:00:00:025000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2273;150;84;82;70;147;11;0;4;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:32.900604	1427870252.900604;2015-04-01	06:37:33.901647	1427870253.901647;00:00:01;00:00:20;150;148.851;147.782;0;0;149;2971;2971;2971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:011000;00:00:00:012000;00:00:00:025000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2284;179;129;116;87;155;11;0;4;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:33.901762	1427870253.901762;2015-04-01	06:37:34.905682	1427870254.905682;00:00:01;00:00:21;150;149.551;147.859;0;0;150;3121;3121;3121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;00:00:00:048000;00:00:00:013000;00:00:00:062000;00:00:00:029000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;182;150;170;116;191;11;0;6;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:34.905916	1427870254.905916;2015-04-01	06:37:35.908365	1427870255.908365;00:00:01;00:00:22;150;149.701;147.935;0;0;150;3271;3271;3271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;00:00:00:051000;00:00:00:015000;00:00:00:061000;00:00:00:032000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;164;211;157;234;11;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:35.908471	1427870255.908471;2015-04-01	06:37:36.918488	1427870256.918488;00:00:01;00:00:23;150;150.495;148.047;0;0;152;3423;3423;3423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;41;0;0;0;0;0;0;0;0;0;0;00:00:00:083000;00:00:00:018000;00:00:00:129000;00:00:00:043000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;169;244;195;294;11;0;18;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:36.937958	1427870256.937958;2015-04-01	06:37:37.926364	1427870257.926364;00:00:00;00:00:24;150;150.81;148.038;0;0;149;3572;3572;3572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;80;0;0;0;0;0;0;0;0;0;0;00:00:00:156000;00:00:00:023000;00:00:00:325000;00:00:00:082000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;172;260;213;382;14;0;33;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:37.926521	1427870257.926521;2015-04-01	06:37:38.946152	1427870258.946152;00:00:01;00:00:25;150;141.315;147.765;0;0;144;3716;3716;3716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;159;0;0;0;0;0;0;0;0;0;0;00:00:00:179000;00:00:00:029000;00:00:00:238000;00:00:00:097000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;436;33;0;61;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:38.946297	1427870258.946297;2015-04-01	06:37:39.955700	1427870259.955700;00:00:01;00:00:26;150;138.751;147.412;0;0;140;3856;3856;3856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;236;0;0;0;0;0;0;0;0;0;0;00:00:00:333000;00:00:00:039000;00:00:00:429000;00:00:00:136000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;460;65;28;109;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:39.955991	1427870259.955991;2015-04-01	06:37:40.991508	1427870260.991508;00:00:01;00:00:27;150;111.111;146.025;0;0;115;3971;3971;3971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;317;0;0;0;0;0;0;0;0;0;0;00:00:00:465000;00:00:00:048000;00:00:00:375000;00:00:00:156000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;460;70;42;166;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:40.992811	1427870260.992811;2015-04-01	06:37:41.994265	1427870261.994265;00:00:01;00:00:28;150;128.871;145.406;0;0;129;4100;4100;4100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;428;0;0;0;0;0;0;0;0;0;0;00:00:00:565000;00:00:00:066000;00:00:00:547000;00:00:00:208000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;474;100;44;265;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:42.014445	1427870262.014445;2015-04-01	06:37:43.162229	1427870263.162229;00:00:01;00:00:29;150;134.263;144.866;0;0;154;4254;4254;4254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;549;0;0;0;0;0;0;0;0;0;0;00:00:00:662000;00:00:00:074000;00:00:00:371000;00:00:00:221000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;474;100;44;318;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:43.163503	1427870263.163503;2015-04-01	06:37:44.350336	1427870264.350336;00:00:01;00:00:30;150;57.3356;141.459;0;0;68;4322;4322;4322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;696;0;0;1;1;0;0;0;0;1;1;00:00:00:842000;00:00:00:078000;00:00:00:425000;00:00:00:230000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;474;100;44;341;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:44.350443	1427870264.350443;2015-04-01	06:37:45.461106	1427870265.461106;00:00:01;00:00:31;150;106.306;140.227;0;0;118;4440;4440;4440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;912;0;0;2;3;0;0;0;0;2;3;00:00:01:753000;00:00:00:081000;00:00:00:213000;00:00:00:240000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;474;100;44;348;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:45.461230	1427870265.461230;2015-04-01	06:37:46.479097	1427870266.479097;00:00:01;00:00:32;150;106.195;139.163;0;0;108;4548;4548;4548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;1198;0;0;1;4;0;0;0;0;1;4;00:00:02:586000;00:00:00:090000;00:00:00:249000;00:00:00:281000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;474;100;44;362;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:46.522699	1427870266.522699;2015-04-01	06:37:47.601751	1427870267.601751;00:00:01;00:00:33;150;118.628;138.327;0;0;128;4676;4676;4676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;1467;0;0;1;5;0;0;0;0;1;5;00:00:03:582000;00:00:00:108000;00:00:01:521000;00:00:00:393000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;226;474;100;44;384;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:47.602940	1427870267.602940;2015-04-01	06:37:48.603500	1427870268.603500;00:00:01;00:00:34;150;110;137.505;0;0;110;4786;4786;4786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339;1806;0;0;0;5;0;0;0;0;0;5;00:00:00:982000;00:00:00:126000;00:00:01:078000;00:00:00:436000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;277;227;478;101;53;456;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:48.603594	1427870268.603594;2015-04-01	06:37:49.614977	1427870269.614977;00:00:01;00:00:35;150;123.64;137.114;0;0;125;4911;4911;4911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;2050;0;0;0;5;0;0;0;0;0;5;00:00:01:000000;00:00:00:157000;00:00:01:650000;00:00:00:553000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;280;243;497;126;60;542;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:49.615124	1427870269.615124;2015-04-01	06:37:50.631551	1427870270.631551;00:00:01;00:00:36;150;125.984;136.803;0;0;128;5039;5039;5039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;2316;0;0;0;5;0;0;0;0;0;5;00:00:01:527000;00:00:00:187000;00:00:02:165000;00:00:00:663000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;282;243;503;131;66;620;;0;0;0;0;0;0;0;0;
2015-04-01	06:37:13.797170	1427870233.797170;2015-04-01	06:37:50.631651	1427870270.631651;2015-04-01	06:37:52.304957	1427870272.304957;00:00:01;00:00:38;150;46.6228;132.885;0;0;78;5117;5117;5117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;2512;0;0;1;6;0;0;0;0;1;6;00:00:00:881000;00:00:00:190000;00:00:00:776000;00:00:00:665000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2286;183;173;282;243;503;131;66;640;;0;0;0;0;0;0;0;0;
