StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:45.852407	1427869905.852407;2015-04-01	06:31:46.854899	1427869906.854899;00:00:01;00:00:10;90;89.8204;89.9112;0;0;90;901;901;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;900;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:46.855085	1427869906.855085;2015-04-01	06:31:47.856980	1427869907.856980;00:00:01;00:00:11;90;89.9101;89.9029;0;0;90;991;991;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;991;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:47.857111	1427869907.857111;2015-04-01	06:31:48.857974	1427869908.857974;00:00:01;00:00:12;90;90;89.9035;0;0;90;1081;1081;1081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1081;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:48.858071	1427869908.858071;2015-04-01	06:31:49.858605	1427869909.858605;00:00:01;00:00:13;90;90;89.904;0;0;90;1171;1171;1171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1168;3;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:49.858765	1427869909.858765;2015-04-01	06:31:50.860849	1427869910.860849;00:00:01;00:00:14;90;89.8204;89.8981;0;0;90;1261;1261;1261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:004000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1252;7;2;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:50.860964	1427869910.860964;2015-04-01	06:31:51.873632	1427869911.873632;00:00:01;00:00:15;90;90.9091;89.9601;0;0;92;1353;1353;1353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:016000;00:00:00:003000;00:00:00:024000;00:00:00:007000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1307;13;19;3;3;0;3;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:51.873751	1427869911.873751;2015-04-01	06:31:52.929716	1427869912.929716;00:00:01;00:00:16;90;90.0474;89.9602;0;0;95;1448;1448;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:014000;00:00:00:004000;00:00:00:018000;00:00:00:008000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1362;23;30;7;8;5;3;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:52.977487	1427869912.977487;2015-04-01	06:31:53.933169	1427869913.933169;00:00:00;00:00:17;90;94.2408;89.9468;0;0;90;1538;1538;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:016000;00:00:00:005000;00:00:00:024000;00:00:00:010000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1432;29;32;11;10;18;3;1;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:53.933249	1427869913.933249;2015-04-01	06:31:54.934229	1427869914.934229;00:00:01;00:00:18;90;82;89.5028;0;0;82;1620;1620;1620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;00:00:00:079000;00:00:00:007000;00:00:00:127000;00:00:00:028000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1446;42;36;12;12;23;6;1;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:54.934307	1427869914.934307;2015-04-01	06:31:55.935991	1427869915.935991;00:00:01;00:00:19;90;71.9281;88.5771;0;0;72;1692;1692;1692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;00:00:00:052000;00:00:00:010000;00:00:00:081000;00:00:00:035000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1483;57;51;16;12;45;6;3;19;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:55.936088	1427869915.936088;2015-04-01	06:31:56.960699	1427869916.960699;00:00:01;00:00:20;90;87.8906;88.5378;0;0;90;1782;1782;1782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;00:00:00:022000;00:00:00:011000;00:00:00:040000;00:00:00:036000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1540;74;52;17;13;50;10;6;19;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:56.960811	1427869916.960811;2015-04-01	06:31:57.961341	1427869917.961341;00:00:01;00:00:21;90;93;88.749;0;0;93;1875;1875;1875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;00:00:00:022000;00:00:00:011000;00:00:00:022000;00:00:00:035000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1581;94;57;25;15;67;10;6;19;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:57.961488	1427869917.961488;2015-04-01	06:31:58.962950	1427869918.962950;00:00:01;00:00:22;90;83.9161;88.5264;0;0;84;1959;1959;1959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;00:00:00:011000;00:00:00:011000;00:00:00:015000;00:00:00:034000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1639;110;60;26;17;71;10;6;19;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:58.964109	1427869918.964109;2015-04-01	06:31:59.963908	1427869919.963908;00:00:00;00:00:23;90;90.0901;88.5863;0;0;90;2049;2049;2049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;1;0;0;0;0;0;1;00:00:00:027000;00:00:00:012000;00:00:00:061000;00:00:00:036000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1688;129;62;30;19;79;13;8;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:31:59.964023	1427869919.964023;2015-04-01	06:32:00.964319	1427869920.964319;00:00:01;00:00:24;90;90;88.6448;0;0;90;2139;2139;2139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;1;00:00:00:022000;00:00:00:012000;00:00:00:024000;00:00:00:036000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1731;141;69;38;25;91;15;8;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:00.964432	1427869920.964432;2015-04-01	06:32:02.559058	1427869922.559058;00:00:01;00:00:25;90;89.7114;88.7075;0;0;143;2282;2282;2282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;1;00:00:00:029000;00:00:00:013000;00:00:00:026000;00:00:00:036000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1758;151;73;48;32;108;16;8;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:02.559146	1427869922.559146;2015-04-01	06:32:03.778455	1427869923.778455;00:00:01;00:00:26;90;79.5734;88.2942;0;0;97;2379;2379;2379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;0;0;1;2;0;0;0;0;1;2;00:00:01:721000;00:00:00:014000;00:00:00:000000;00:00:00:051000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1758;151;73;48;32;108;16;8;21;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:03.778715	1427869923.778715;2015-04-01	06:32:04.783216	1427869924.783216;00:00:01;00:00:27;90;87.6494;88.2679;0;0;88;2467;2467;2467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;201;0;0;1;3;0;0;0;0;1;3;00:00:00:609000;00:00:00:046000;00:00:00:734000;00:00:00:224000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1771;154;75;53;38;143;17;8;85;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:04.783319	1427869924.783319;2015-04-01	06:32:05.784919	1427869925.784919;00:00:01;00:00:28;90;90.9091;88.3562;0;0;91;2558;2558;2558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;314;0;0;0;3;0;0;0;0;0;3;00:00:00:180000;00:00:00:052000;00:00:00:376000;00:00:00:233000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1801;164;81;62;45;162;17;8;100;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:05.785094	1427869925.785094;2015-04-01	06:32:07.545659	1427869927.545659;00:00:01;00:00:30;90;46.5909;85.9599;0;0;82;2640;2640;2640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;345;0;0;1;4;0;0;0;0;1;4;00:00:00:180000;00:00:00:054000;00:00:00:190000;00:00:00:233000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1801;164;81;65;48;181;19;9;111;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:07.545969	1427869927.545969;2015-04-01	06:32:08.803012	1427869928.803012;00:00:01;00:00:31;90;24.6619;83.5497;0;0;31;2671;2671;2671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;502;0;0;2;6;0;0;0;0;2;6;00:00:02:148000;00:00:00:055000;00:00:00:166000;00:00:00:241000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1801;164;81;65;48;181;19;9;113;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:08.803235	1427869928.803235;2015-04-01	06:32:11.558492	1427869931.558492;00:00:02;00:00:34;90;11.9782;77.869;0;0;33;2704;2704;2704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;592;0;0;1;7;0;0;0;0;1;7;00:00:02:992000;00:00:00:059000;00:00:00:562000;00:00:00:262000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1801;164;81;65;48;181;19;9;116;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:11.607750	1427869931.607750;2015-04-01	06:32:12.722212	1427869932.722212;00:00:01;00:00:35;90;98.7433;78.4106;0;0;110;2814;2814;2814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;824;0;0;2;9;0;0;0;0;2;9;00:00:01:455000;00:00:00:114000;00:00:02:189000;00:00:00:574000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1823;176;91;65;48;181;19;9;175;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:12.722320	1427869932.722320;2015-04-01	06:32:13.761153	1427869933.761153;00:00:01;00:00:36;90;86.7052;78.6416;0;0;90;2904;2904;2904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;932;0;0;1;10;0;0;0;0;1;10;00:00:00:434000;00:00:00:123000;00:00:00:309000;00:00:00:570000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1825;177;91;72;51;189;23;11;220;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:13.761393	1427869933.761393;2015-04-01	06:32:14.941555	1427869934.941555;00:00:01;00:00:38;90;55.9322;77.9364;0;0;66;2970;2970;2970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;999;0;0;2;12;0;0;0;0;2;12;00:00:00:335000;00:00:00:123000;00:00:00:314000;00:00:00:570000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1825;177;91;72;51;189;24;12;221;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:14.941734	1427869934.941734;2015-04-01	06:32:15.947699	1427869935.947699;00:00:01;00:00:39;90;90.5473;78.2584;0;0;91;3061;3061;3061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1099;0;0;0;12;0;0;0;0;0;12;00:00:00:497000;00:00:00:142000;00:00:00:701000;00:00:00:583000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1829;185;104;94;71;205;37;12;266;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:15.947803	1427869935.947803;2015-04-01	06:32:16.948910	1427869936.948910;00:00:01;00:00:40;90;89.9101;78.5492;0;0;90;3151;3151;3151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;1152;0;0;0;12;0;0;0;0;0;12;00:00:00:035000;00:00:00:139000;00:00:00:013000;00:00:00:574000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1832;193;126;117;93;218;37;12;266;;0;0;0;0;0;0;0;0;
2015-04-01	06:31:36.833467	1427869896.833467;2015-04-01	06:32:16.958857	1427869936.958857;2015-04-01	06:32:17.950938	1427869937.950938;00:00:00;00:00:41;90;90.7258;78.8238;0;0;90;3241;3241;3241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1189;0;0;0;12;0;0;0;0;0;12;00:00:00:040000;00:00:00:136000;00:00:00:013000;00:00:00:566000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1832;196;143;144;109;242;37;12;266;;0;0;0;0;0;0;0;0;
