StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:43.600356	1427868763.600356;2015-04-01	06:12:44.601828	1427868764.601828;00:00:01;00:02:01;10;9.99001;9.99901;0;0;10;1212;1212;1212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1200;11;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:44.614024	1427868764.614024;2015-04-01	06:12:45.603678	1427868765.603678;00:00:00;00:02:02;10;10.1112;9.99885;0;0;10;1222;1222;1222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1209;12;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:45.603817	1427868765.603817;2015-04-01	06:12:46.605586	1427868766.605586;00:00:01;00:02:03;10;9.99001;9.9987;0;0;10;1232;1232;1232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1219;12;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:46.605826	1427868766.605826;2015-04-01	06:12:47.607102	1427868767.607102;00:00:01;00:02:04;10;9.99001;9.99855;0;0;10;1242;1242;1242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:003000;00:00:00:008000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1228;12;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:47.607232	1427868767.607232;2015-04-01	06:12:48.620951	1427868768.620951;00:00:01;00:02:05;10;9.87167;9.99745;0;0;10;1252;1252;1252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1237;13;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:48.621106	1427868768.621106;2015-04-01	06:12:49.621968	1427868769.621968;00:00:01;00:02:06;10;10;9.99739;0;0;10;1262;1262;1262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1247;13;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:49.622126	1427868769.622126;2015-04-01	06:12:50.623207	1427868770.623207;00:00:01;00:02:07;10;9.99001;9.99733;0;0;10;1272;1272;1272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:003000;00:00:00:004000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1255;15;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:50.623421	1427868770.623421;2015-04-01	06:12:51.625765	1427868771.625765;00:00:01;00:02:08;10;9.98004;9.99719;0;0;10;1282;1282;1282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1265;15;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:51.625872	1427868771.625872;2015-04-01	06:12:52.627040	1427868772.627040;00:00:01;00:02:09;10;9.99001;9.99706;0;0;10;1292;1292;1292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1274;16;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:52.627177	1427868772.627177;2015-04-01	06:12:53.629645	1427868773.629645;00:00:01;00:02:10;10;9.98004;9.99693;0;0;10;1302;1302;1302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1283;17;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:53.629760	1427868773.629760;2015-04-01	06:12:54.630539	1427868774.630539;00:00:01;00:02:11;10;10;9.99688;0;0;10;1312;1312;1312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1292;18;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:54.630716	1427868774.630716;2015-04-01	06:12:55.632895	1427868775.632895;00:00:01;00:02:12;10;9.98004;9.99667;0;0;10;1322;1322;1322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1302;18;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:55.633162	1427868775.633162;2015-04-01	06:12:56.635725	1427868776.635725;00:00:01;00:02:13;10;9.98004;9.99655;0;0;10;1332;1332;1332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1312;18;1;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:56.635829	1427868776.635829;2015-04-01	06:12:57.635957	1427868777.635957;00:00:01;00:02:14;10;10;9.9965;0;0;10;1342;1342;1342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:003000;00:00:00:006000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1320;19;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:57.636079	1427868777.636079;2015-04-01	06:12:58.638673	1427868778.638673;00:00:01;00:02:15;10;9.98004;9.99638;0;0;10;1352;1352;1352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1330;19;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:58.638789	1427868778.638789;2015-04-01	06:12:59.639882	1427868779.639882;00:00:01;00:02:16;10;9.99001;9.99626;0;0;10;1362;1362;1362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1339;20;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:12:59.640004	1427868779.640004;2015-04-01	06:13:00.640930	1427868780.640930;00:00:01;00:02:17;10;10;9.99621;0;0;10;1372;1372;1372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1348;21;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:00.641161	1427868780.641161;2015-04-01	06:13:01.642473	1427868781.642473;00:00:01;00:02:18;10;9.99001;9.99617;0;0;10;1382;1382;1382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1357;22;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:01.656184	1427868781.656184;2015-04-01	06:13:02.644279	1427868782.644279;00:00:00;00:02:19;10;10.1215;9.99605;0;0;10;1392;1392;1392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:004000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1366;23;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:02.644436	1427868782.644436;2015-04-01	06:13:03.646071	1427868783.646071;00:00:01;00:02:20;10;9.99001;9.99594;0;0;10;1402;1402;1402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1376;23;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:03.646225	1427868783.646225;2015-04-01	06:13:04.648363	1427868784.648363;00:00:01;00:02:21;10;9.98004;9.99582;0;0;10;1412;1412;1412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1386;23;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:04.648554	1427868784.648554;2015-04-01	06:13:05.650981	1427868785.650981;00:00:01;00:02:22;10;9.98004;9.99564;0;0;10;1422;1422;1422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1396;23;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:05.651145	1427868785.651145;2015-04-01	06:13:06.652221	1427868786.652221;00:00:01;00:02:23;10;9.99001;9.9956;0;0;10;1432;1432;1432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1405;24;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:06.664823	1427868786.664823;2015-04-01	06:13:07.653397	1427868787.653397;00:00:00;00:02:24;10;10.1215;9.99556;0;0;10;1442;1442;1442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:003000;00:00:00:003000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1413;26;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:07.653538	1427868787.653538;2015-04-01	06:13:08.655710	1427868788.655710;00:00:01;00:02:25;10;9.98004;9.99546;0;0;10;1452;1452;1452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1422;27;2;1;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:08.655938	1427868788.655938;2015-04-01	06:13:09.657006	1427868789.657006;00:00:01;00:02:26;10;9.99001;9.99535;0;0;10;1462;1462;1462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:016000;00:00:00:003000;00:00:00:020000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1429;28;2;1;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:09.657259	1427868789.657259;2015-04-01	06:13:10.658602	1427868790.658602;00:00:01;00:02:27;10;9.99001;9.99531;0;0;10;1472;1472;1472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1438;29;2;1;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:10.658762	1427868790.658762;2015-04-01	06:13:11.661565	1427868791.661565;00:00:01;00:02:28;10;9.98004;9.99514;0;0;10;1482;1482;1482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:003000;00:00:00:011000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1445;30;3;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:11.661786	1427868791.661786;2015-04-01	06:13:12.662544	1427868792.662544;00:00:01;00:02:29;10;10;9.99511;0;0;10;1492;1492;1492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:003000;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1455;30;3;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:12.662691	1427868792.662691;2015-04-01	06:13:13.664782	1427868793.664782;00:00:01;00:02:30;10;9.98004;9.99501;0;0;10;1502;1502;1502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:003000;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1464;31;3;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:13.665003	1427868793.665003;2015-04-01	06:13:14.666564	1427868794.666564;00:00:01;00:02:31;10;9.99001;9.99491;0;0;10;1512;1512;1512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:010000;00:00:00:003000;00:00:00:006000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1470;34;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:14.666722	1427868794.666722;2015-04-01	06:13:15.668504	1427868795.668504;00:00:01;00:02:32;10;9.99001;9.99481;0;0;10;1522;1522;1522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:001000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1480;34;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:15.668683	1427868795.668683;2015-04-01	06:13:16.669989	1427868796.669989;00:00:01;00:02:33;10;9.99001;9.99472;0;0;10;1532;1532;1532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1489;35;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:16.670134	1427868796.670134;2015-04-01	06:13:17.675168	1427868797.675168;00:00:01;00:02:34;10;9.95025;9.99443;0;0;10;1542;1542;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1499;35;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:17.675301	1427868797.675301;2015-04-01	06:13:18.677271	1427868798.677271;00:00:01;00:02:35;10;9.99001;9.99433;0;0;10;1552;1552;1552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:001000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1509;35;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:18.677432	1427868798.677432;2015-04-01	06:13:19.686871	1427868799.686871;00:00:01;00:02:36;10;9.9108;9.99373;0;0;10;1562;1562;1562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1519;35;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:19.687069	1427868799.687069;2015-04-01	06:13:20.690063	1427868800.690063;00:00:01;00:02:37;10;9.98004;9.99358;0;0;10;1572;1572;1572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:004000;00:00:00:003000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1527;37;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:20.690241	1427868800.690241;2015-04-01	06:13:21.693110	1427868801.693110;00:00:01;00:02:38;10;9.98004;9.99343;0;0;10;1582;1582;1582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:004000;00:00:00:004000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1535;39;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:21.693287	1427868801.693287;2015-04-01	06:13:22.694914	1427868802.694914;00:00:01;00:02:39;10;9.99001;9.99335;0;0;10;1592;1592;1592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1545;39;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:22.695081	1427868802.695081;2015-04-01	06:13:23.697734	1427868803.697734;00:00:01;00:02:40;10;10.978;9.9995;0;0;11;1603;1603;1603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1555;39;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:13:23.697880	1427868803.697880;2015-04-01	06:13:24.702337	1427868804.702337;00:00:01;00:02:41;10;9.96016;9.99919;0;0;10;1613;1613;1613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:002000;00:00:00:003000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1564;40;4;2;0;2;0;0;0;;0;0;0;0;0;0;0;0;
