StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:37.592271	1427870437.592271;2015-04-01	06:40:38.628459	1427870438.628459;00:00:01;00:00:10;300;289.575;297.029;0;0;300;2989;2989;2989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;68;0;0;0;0;0;0;0;0;0;0;00:00:00:058000;00:00:00:024000;00:00:00:036000;00:00:00:056000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;155;166;384;26;17;29;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:38.642264	1427870438.642264;2015-04-01	06:40:39.667251	1427870439.667251;00:00:01;00:00:11;300;283.203;295.379;0;0;290;3279;3279;3279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;87;0;0;0;0;0;0;0;0;0;0;00:00:00:118000;00:00:00:032000;00:00:00:105000;00:00:00:067000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;160;175;489;158;18;42;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:39.667342	1427870439.667342;2015-04-01	06:40:40.713993	1427870440.713993;00:00:01;00:00:12;300;294.455;295.275;0;0;308;3587;3587;3587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;144;0;0;0;0;0;0;0;0;0;0;00:00:00:183000;00:00:00:043000;00:00:00:197000;00:00:00:092000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;181;559;268;38;79;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:40.714513	1427870440.714513;2015-04-01	06:40:42.089869	1427870442.089869;00:00:01;00:00:13;300;130.909;278.542;0;0;180;3767;3767;3767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;300;0;0;1;1;0;0;0;0;1;1;00:00:00:210000;00:00:00:048000;00:00:00:191000;00:00:00:100000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;181;559;309;73;108;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:42.188799	1427870442.188799;2015-04-01	06:40:43.117911	1427870443.117911;00:00:00;00:00:14;300;156.082;268.829;0;0;145;3912;3912;3912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;544;0;0;0;1;0;0;0;0;0;1;00:00:01:713000;00:00:00:062000;00:00:00:454000;00:00:00:188000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;181;559;309;73;139;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:43.118010	1427870443.118010;2015-04-01	06:40:44.193604	1427870444.193604;00:00:01;00:00:15;300;174.884;262.35;0;0;188;4100;4100;4100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;771;0;0;1;2;0;0;0;0;1;2;00:00:00:781000;00:00:00:083000;00:00:00:694000;00:00:00:250000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;181;559;314;85;228;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:44.209486	1427870444.209486;2015-04-01	06:40:45.220248	1427870445.220248;00:00:01;00:00:16;300;150.495;255.314;0;0;152;4252;4252;4252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;346;1117;0;0;0;2;0;0;0;0;0;2;00:00:01:747000;00:00:00:110000;00:00:01:571000;00:00:00:383000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;181;559;324;85;280;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:45.220429	1427870445.220429;2015-04-01	06:40:46.277120	1427870446.277120;00:00:01;00:00:17;300;139.205;248.377;0;0;147;4399;4399;4399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;1429;0;0;0;2;0;0;0;0;0;2;00:00:00:361000;00:00:00:114000;00:00:00:568000;00:00:00:387000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;182;581;332;85;307;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:46.277275	1427870446.277275;2015-04-01	06:40:47.379628	1427870447.379628;00:00:01;00:00:18;300;157.895;243.064;0;0;174;4573;4573;4573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;363;1792;0;0;1;3;0;0;0;0;1;3;00:00:00:886000;00:00:00:144000;00:00:00:917000;00:00:00:446000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;334;85;431;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:47.381006	1427870447.381006;2015-04-01	06:40:48.441278	1427870448.441278;00:00:01;00:00:19;300;105.66;235.723;0;0;112;4685;4685;4685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;2088;0;0;2;5;0;0;0;0;2;5;00:00:01:045000;00:00:00:147000;00:00:00:259000;00:00:00:448000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;334;85;443;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:48.442126	1427870448.442126;2015-04-01	06:40:49.702266	1427870449.702266;00:00:01;00:00:21;300;112.698;228.378;0;0;142;4827;4827;4827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434;2522;0;0;2;7;0;0;0;0;2;7;00:00:01:902000;00:00:00:150000;00:00:00:313000;00:00:00:455000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;334;85;451;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:49.702422	1427870449.702422;2015-04-01	06:40:50.866433	1427870450.866433;00:00:01;00:00:22;300;123.711;222.905;0;0;144;4971;4971;4971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;2952;0;0;2;9;0;0;0;0;2;9;00:00:02:981000;00:00:00:157000;00:00:00:348000;00:00:00:476000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;334;85;461;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:50.869418	1427870450.869418;2015-04-01	06:40:51.890924	1427870451.890924;00:00:01;00:00:23;300;157.689;220.021;0;0;161;5132;5132;5132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;473;3425;0;0;2;11;0;0;0;0;2;11;00:00:02:288000;00:00:00:194000;00:00:01:738000;00:00:00:592000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;335;91;524;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:51.906887	1427870451.906887;2015-04-01	06:40:53.225940	1427870453.225940;00:00:01;00:00:24;300;206.217;219.14;0;0;272;5404;5404;5404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;553;3978;0;0;0;11;0;0;0;0;0;11;00:00:01:838000;00:00:00:206000;00:00:02:814000;00:00:00:651000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;335;91;554;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:53.226133	1427870453.226133;2015-04-01	06:40:54.229697	1427870454.229697;00:00:01;00:00:25;300;127.617;215.555;0;0;128;5532;5532;5532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474;4452;0;0;2;13;0;0;0;0;2;13;00:00:02:004000;00:00:00:212000;00:00:00:663000;00:00:00:659000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;335;91;568;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:54.230088	1427870454.230088;2015-04-01	06:40:55.241205	1427870455.241205;00:00:01;00:00:26;300;189.911;214.583;0;0;192;5724;5724;5724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;607;5059;0;0;0;13;0;0;0;0;0;13;00:00:01:946000;00:00:00:232000;00:00:00:530000;00:00:00:683000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;604;335;91;615;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:55.243695	1427870455.243695;2015-04-01	06:40:56.275080	1427870456.275080;00:00:01;00:00:27;300;211.445;214.443;0;0;218;5942;5942;5942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;544;5603;0;0;1;14;0;0;0;0;1;14;00:00:01:095000;00:00:00:250000;00:00:01:407000;00:00:00:717000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;607;335;105;689;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:56.432438	1427870456.432438;2015-04-01	06:40:57.433524	1427870457.433524;00:00:01;00:00:28;300;173.826;211.861;0;0;174;6116;6116;6116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;675;6278;0;0;0;14;0;0;0;0;0;14;00:00:02:896000;00:00:00:258000;00:00:02:337000;00:00:00:739000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;607;335;105;701;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:57.433938	1427870457.433938;2015-04-01	06:40:58.604594	1427870458.604594;00:00:01;00:00:30;300;102.564;207.597;0;0;120;6236;6236;6236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;637;6915;0;0;2;16;0;0;0;0;2;16;00:00:03:716000;00:00:00:263000;00:00:01:173000;00:00:00:751000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;607;335;105;707;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:58.604857	1427870458.604857;2015-04-01	06:40:59.888256	1427870459.888256;00:00:01;00:00:31;300;37.4123;200.626;0;0;48;6284;6284;6284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709;7624;0;0;2;18;0;0;0;0;2;18;00:00:06:898000;00:00:00:281000;00:00:00:220000;00:00:00:828000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;607;335;105;719;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:40:59.898458	1427870459.898458;2015-04-01	06:41:01.323983	1427870461.323983;00:00:01;00:00:32;300;35.0877;193.357;0;0;50;6334;6334;6334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;694;8318;0;0;2;20;0;0;0;0;2;20;00:00:07:611000;00:00:00:285000;00:00:00:401000;00:00:00:843000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1684;306;170;164;187;607;335;105;721;;0;0;0;0;0;0;0;0;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:41:01.324256	1427870461.324256;2015-04-01	06:41:02.823715	1427870462.823715;00:00:01;00:00:34;300;52.7018;187.197;0;0;79;6413;6413;6412;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;8769;0;0;2;22;0;0;0;0;1;21;00:00:06:324000;00:00:00:306000;00:00:02:814000;00:00:00:928000;00:00:31:937000;00:00:31:937000;2562047788015:12:55:808000;2562047788015:12:55:808000;;1684;306;170;164;187;607;335;105;736;;0;0;0;0;0;0;0;1;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:41:02.823942	1427870462.823942;2015-04-01	06:41:03.984097	1427870463.984097;00:00:01;00:00:35;300;234.483;188.746;0;0;272;6685;6685;6684;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;619;9388;0;0;1;23;0;0;0;0;1;22;00:00:03:825000;00:00:00:337000;00:00:04:104000;00:00:01:051000;00:00:00:000000;00:00:31:937000;00:00:00:000000;2562047788015:12:55:808000;;1684;306;170;164;187;607;335;105;774;;0;0;0;0;0;0;0;1;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:41:03.984879	1427870463.984879;2015-04-01	06:41:05.201997	1427870465.201997;00:00:01;00:00:36;300;117.502;186.374;0;0;143;6828;6828;6827;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;632;10020;0;0;2;25;0;0;0;0;2;24;00:00:01:411000;00:00:00:337000;00:00:00:370000;00:00:01:051000;00:00:00:000000;00:00:31:937000;00:00:00:000000;2562047788015:12:55:808000;;1684;306;170;164;187;607;335;105;776;;0;0;0;0;0;0;0;1;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:41:05.214954	1427870465.214954;2015-04-01	06:41:06.479869	1427870466.479869;00:00:01;00:00:37;300;136.076;184.628;0;0;172;7000;7000;6999;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702;10722;0;0;1;26;0;0;0;0;1;25;00:00:03:365000;00:00:00:346000;00:00:01:471000;00:00:01:065000;00:00:00:000000;00:00:31:937000;00:00:00:000000;2562047788015:12:55:808000;;1684;306;170;164;187;607;335;105;789;;0;0;0;0;0;0;0;1;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:41:06.480076	1427870466.480076;2015-04-01	06:41:07.684368	1427870467.684368;00:00:01;00:00:39;300;202.658;185.183;0;0;244;7244;7244;7234;0;0;9;10;0;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;694;11416;0;0;10;36;0;0;0;0;1;26;00:00:03:355000;00:00:00:349000;00:00:00:429000;00:00:01:069000;00:00:32:411000;00:00:32:363000;00:00:00:000000;00:00:00:149000;;1684;306;170;164;187;607;335;105;793;;0;0;0;0;0;0;0;10;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:41:07.684985	1427870467.684985;2015-04-01	06:41:08.886960	1427870468.886960;00:00:01;00:00:40;300;71.607;181.791;0;0;86;7330;7330;7320;0;0;0;10;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;624;12040;0;0;2;38;0;0;0;0;2;28;00:00:04:510000;00:00:00:354000;00:00:00:159000;00:00:01:077000;00:00:00:000000;00:00:32:363000;00:00:00:000000;00:00:00:149000;;1684;306;170;164;187;607;335;105;798;;0;0;0;0;0;0;0;10;
2015-04-01	06:40:28.565423	1427870428.565423;2015-04-01	06:41:08.887118	1427870468.887118;2015-04-01	06:41:10.191085	1427870470.191085;00:00:01;00:00:41;300;5.37222;176.264;0;0;7;7337;7337;7327;0;0;0;10;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;775;12815;0;0;2;40;0;0;0;0;2;30;00:00:05:654000;00:00:00:355000;00:00:00:000000;00:00:01:080000;00:00:00:000000;00:00:32:363000;00:00:00:000000;00:00:00:149000;;1684;306;170;164;187;607;335;105;799;;0;0;0;0;0;0;0;10;
