StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:00.565441	1427879880.565441;2015-04-01	09:18:01.567047	1427879881.567047;00:00:01;00:00:29;10;25.974;25.8837;26;752;0;0;752;752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;764;0;0;0;0;0;0;0;0;0;0;00:00:01:473000;00:00:01:247000;00:00:04:057000;00:00:02:596000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;170;6;395;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:01.567229	1427879881.567229;2015-04-01	09:18:02.567844	1427879882.567844;00:00:01;00:00:30;10;27;25.92;27;779;0;0;779;779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;801;0;0;0;0;0;0;0;0;0;0;00:00:01:632000;00:00:01:263000;00:00:03:475000;00:00:02:637000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;183;8;410;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:02.567982	1427879882.567982;2015-04-01	09:18:03.569796	1427879883.569796;00:00:01;00:00:31;10;28.971;26.0175;29;808;0;0;808;808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;834;0;0;0;0;0;0;0;0;0;0;00:00:01:727000;00:00:01:275000;00:00:03:597000;00:00:02:663000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;194;8;418;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:03.569921	1427879883.569921;2015-04-01	09:18:04.570970	1427879884.570970;00:00:01;00:00:32;10;25.974;26.0162;26;834;0;0;834;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;875;0;0;0;0;0;0;0;0;0;0;00:00:02:389000;00:00:01:315000;00:00:05:001000;00:00:02:781000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;6;208;8;431;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:04.571272	1427879884.571272;2015-04-01	09:18:05.572924	1427879885.572924;00:00:01;00:00:33;10;18.981;25.8024;19;853;0;0;853;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;904;0;0;0;0;0;0;0;0;0;0;00:00:02:016000;00:00:01:334000;00:00:03:999000;00:00:02:821000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;10;215;8;442;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:05.573103	1427879885.573103;2015-04-01	09:18:06.575016	1427879886.575016;00:00:01;00:00:34;10;46.953;26.4232;47;900;0;0;900;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;935;0;0;0;0;0;0;0;0;0;0;00:00:01:756000;00:00:01:359000;00:00:04:134000;00:00:02:912000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;38;220;8;458;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:06.575140	1427879886.575140;2015-04-01	09:18:07.576697	1427879887.576697;00:00:01;00:00:35;10;41.958;26.8659;42;942;0;0;942;942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;973;0;0;0;0;0;0;0;0;0;0;00:00:02:214000;00:00:01:420000;00:00:05:034000;00:00:03:117000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;73;220;8;488;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:07.576807	1427879887.576807;2015-04-01	09:18:08.578384	1427879888.578384;00:00:01;00:00:36;10;29.97;26.9513;30;972;0;0;972;972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;994;0;0;0;0;0;0;0;0;0;0;00:00:02:413000;00:00:01:462000;00:00:04:972000;00:00:03:220000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;98;220;8;503;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:08.578597	1427879888.578597;2015-04-01	09:18:09.580367	1427879889.580367;00:00:01;00:00:37;10;39.96;27.3019;40;1012;0;0;1012;1012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1012;0;0;0;0;0;0;0;0;0;0;00:00:01:587000;00:00:01:468000;00:00:04:808000;00:00:03:303000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;105;4;2;2;2;129;220;8;516;;0;0;0;0;0;0;0;0;
2015-04-01	09:17:32.513167	1427879852.513167;2015-04-01	09:18:09.580570	1427879889.580570;2015-04-01	09:18:10.581751	1427879890.581751;00:00:01;00:00:38;10;37.962;27.5822;38;1050;0;0;1050;1049;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1026;0;0;1;1;0;0;0;0;0;0;00:00:00:899000;00:00:01:449000;00:00:02:728000;00:00:03:286000;00:00:31:517000;00:00:31:517000;2562047788015:12:55:808000;2562047788015:12:55:808000;;105;4;2;2;2;153;220;8;526;;0;0;0;0;0;0;0;1;
