StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:26.025934	1427862146.025934;2015-04-01	04:22:28.116863	1427862148.116863;00:00:02;00:00:48;150;70.3349;103.212;0;0;147;5006;5006;5001;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;4358;0;0;1;32;0;0;0;0;1;27;00:00:00:874000;00:00:00:353000;00:00:00:447000;00:00:00:790000;00:00:00:000000;00:00:32:304000;00:00:00:000000;00:00:00:040000;;1664;124;117;58;114;285;228;48;1184;;0;0;0;0;0;0;0;5;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:28.118082	1427862148.118082;2015-04-01	04:22:31.389121	1427862151.389121;00:00:03;00:00:51;150;15.2858;97.6533;0;0;50;5056;5056;5044;0;0;7;12;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;485;4843;0;0;9;41;0;0;1;1;1;28;00:00:03:950000;00:00:00:354000;00:00:02:194000;00:00:00:795000;00:00:33:551000;00:00:33:032000;00:00:00:347000;00:00:00:692000;;1664;124;117;58;114;285;228;48;1186;;0;0;0;0;0;0;0;12;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:31.393829	1427862151.393829;2015-04-01	04:22:32.642396	1427862152.642396;00:00:01;00:00:53;150;92.1474;97.5145;0;0;115;5171;5171;5117;0;0;42;54;0;0;42;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;831;5674;0;0;44;85;0;0;0;1;2;30;00:00:06:091000;00:00:00:390000;00:00:00:245000;00:00:00:912000;00:00:33:412000;00:00:33:327000;00:00:00:297000;00:00:00:439000;;1664;124;117;58;114;285;228;48;1210;;0;0;0;0;0;0;0;54;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:32.642582	1427862152.642582;2015-04-01	04:22:33.759560	1427862153.759560;00:00:01;00:00:54;150;105.735;97.6822;0;0;118;5289;5289;5235;0;0;0;54;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;5897;0;0;1;86;0;0;0;1;1;31;00:00:07:425000;00:00:00:397000;00:00:00:529000;00:00:00:940000;00:00:00:000000;00:00:33:327000;00:00:00:000000;00:00:00:439000;;1664;124;117;58;114;285;228;48;1214;;0;0;0;0;0;0;0;54;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:33.765435	1427862153.765435;2015-04-01	04:22:34.825652	1427862154.825652;00:00:01;00:00:55;150;125.472;98.2051;0;0;133;5422;5422;5324;0;0;44;98;0;0;44;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275;6172;0;0;45;131;0;0;0;1;1;32;00:00:02:601000;00:00:00:458000;00:00:03:496000;00:00:01:150000;00:00:33:103000;00:00:33:227000;00:00:00:466000;00:00:00:463000;;1664;124;117;58;114;285;237;57;1305;;0;0;0;0;0;0;0;98;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:34.825750	1427862154.825750;2015-04-01	04:22:38.973871	1427862158.973871;00:00:04;00:00:59;150;35.1977;93.8005;0;0;146;5568;5568;5470;0;0;0;98;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493;6665;0;0;1;132;0;0;0;1;1;33;00:00:00:486000;00:00:00:458000;00:00:00:638000;00:00:01:146000;00:00:00:000000;00:00:33:227000;00:00:00:000000;00:00:00:463000;;1664;124;117;58;114;285;237;58;1338;;0;0;0;0;0;0;0;98;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:38.974019	1427862158.974019;2015-04-01	04:22:40.654790	1427862160.654790;00:00:01;00:01:01;150;44.6429;92.4476;0;0;75;5643;5643;5395;0;0;150;248;0;0;150;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;593;7258;0;0;151;283;0;0;1;2;0;33;00:00:00:000000;00:00:00:458000;00:00:00:000000;00:00:01:146000;00:00:36:492000;00:00:35:202000;00:00:01:225000;00:00:01:883000;;1664;124;117;58;114;285;237;58;1338;;0;0;0;0;0;0;0;248;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:40.654957	1427862160.654957;2015-04-01	04:22:42.005209	1427862162.005209;00:00:01;00:01:02;150;148.889;93.6674;0;0;201;5844;5844;5582;0;0;14;262;0;0;14;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;7555;0;0;16;299;0;0;0;2;2;35;00:00:06:656000;00:00:00:461000;00:00:00:603000;00:00:01:154000;00:00:35:160000;00:00:35:199000;00:00:00:350000;00:00:01:834000;;1664;124;117;58;114;285;237;58;1340;;0;0;0;0;0;0;0;262;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:42.005414	1427862162.005414;2015-04-01	04:22:43.428476	1427862163.428476;00:00:01;00:01:03;150;70.9768;93.1614;0;0;101;5945;5945;5683;0;0;0;262;0;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;543;8098;0;0;1;300;0;0;0;2;1;36;00:00:07:319000;00:00:00:468000;00:00:00:171000;00:00:01:174000;00:00:00:000000;00:00:35:199000;00:00:00:000000;00:00:01:834000;;1664;124;117;58;114;285;237;58;1344;;0;0;0;0;0;0;0;262;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:43.462284	1427862163.462284;2015-04-01	04:22:44.635006	1427862164.635006;00:00:01;00:01:05;150;183.447;94.7386;0;0;215;6160;6160;5898;0;0;0;262;0;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710;8808;0;0;1;301;0;0;0;2;1;37;00:00:09:061000;00:00:00:473000;00:00:00:555000;00:00:01:189000;00:00:00:000000;00:00:35:199000;00:00:00:000000;00:00:01:834000;;1664;124;117;58;114;285;237;58;1346;;0;0;0;0;0;0;0;262;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:44.635152	1427862164.635152;2015-04-01	04:22:49.617434	1427862169.617434;00:00:04;00:01:10;150;11.4412;88.8105;0;0;57;6217;6217;5955;0;0;0;262;0;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398;9206;0;0;2;303;0;0;0;2;2;39;00:00:03:334000;00:00:00:523000;00:00:04:170000;00:00:01:354000;00:00:00:000000;00:00:35:199000;00:00:00:000000;00:00:01:834000;;1664;124;117;58;114;285;238;77;1398;;0;0;0;0;0;0;0;262;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:49.617550	1427862169.617550;2015-04-01	04:22:51.619738	1427862171.619738;00:00:02;00:01:12;150;46.953;87.6467;0;0;94;6311;6311;5839;0;0;210;472;0;0;210;472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;790;9996;0;0;211;514;0;0;1;3;0;39;00:00:05:415000;00:00:00:524000;00:00:00:000000;00:00:01:356000;00:00:37:446000;00:00:36:199000;00:00:01:504000;00:00:02:029000;;1664;124;117;58;114;285;238;77;1399;;0;0;0;0;0;0;0;472;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:51.619875	1427862171.619875;2015-04-01	04:22:52.722781	1427862172.722781;00:00:01;00:01:13;150;149.728;88.5813;0;0;165;6476;6476;6004;0;0;0;472;0;0;0;472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;401;10397;0;0;1;515;0;0;0;3;1;40;00:00:03:079000;00:00:00:608000;00:00:04:126000;00:00:01:594000;00:00:00:000000;00:00:36:199000;00:00:00:000000;00:00:02:029000;;1682;134;125;59;114;307;238;78;1477;;0;0;0;0;0;0;0;472;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:52.722885	1427862172.722885;2015-04-01	04:22:55.886761	1427862175.886761;00:00:03;00:01:16;150;39.8356;86.5586;0;0;126;6602;6602;6130;0;0;0;472;0;0;0;472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;10788;0;0;1;516;0;0;0;3;1;41;00:00:01:488000;00:00:00:608000;00:00:01:055000;00:00:01:594000;00:00:00:000000;00:00:36:199000;00:00:00:000000;00:00:02:029000;;1682;134;125;59;114;307;238;78;1479;;0;0;0;0;0;0;0;472;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:55.886939	1427862175.886939;2015-04-01	04:22:57.475903	1427862177.475903;00:00:01;00:01:17;150;67.3804;86.1653;0;0;107;6709;6709;6058;0;0;179;651;0;0;179;651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;11339;0;0;181;697;0;0;0;3;2;43;00:00:05:047000;00:00:00:609000;00:00:00:000000;00:00:01:595000;00:00:38:257000;00:00:36:765000;00:00:01:173000;00:00:02:050000;;1682;134;125;59;114;307;238;78;1480;;0;0;0;0;0;0;0;651;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:57.476532	1427862177.476532;2015-04-01	04:22:59.337998	1427862179.337998;00:00:01;00:01:19;150;46.7491;85.2441;0;0;87;6796;6796;6026;0;0;119;770;0;0;119;770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461;11800;0;0;121;818;0;0;0;3;2;45;00:00:06:860000;00:00:00:611000;00:00:00:000000;00:00:01:598000;00:00:36:162000;00:00:36:672000;00:00:00:844000;00:00:01:926000;;1682;134;125;59;114;307;238;78;1481;;0;0;0;0;0;0;0;770;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:22:59.338099	1427862179.338099;2015-04-01	04:23:00.467497	1427862180.467497;00:00:01;00:01:20;150;149.69;86.144;0;0;169;6965;6965;5973;0;0;222;992;0;0;222;992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433;12233;0;0;223;1041;0;0;0;3;1;46;00:00:07:824000;00:00:00:614000;00:00:00:315000;00:00:01:605000;00:00:35:417000;00:00:36:391000;00:00:00:837000;00:00:01:819000;;1682;134;125;59;114;307;238;78;1483;;0;0;0;0;0;0;0;992;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:00.467607	1427862180.467607;2015-04-01	04:23:01.795289	1427862181.795289;00:00:01;00:01:22;150;133.384;86.9057;0;0;177;7142;7142;6150;0;0;0;992;0;0;0;992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320;12553;0;0;2;1043;0;0;0;3;2;48;00:00:08:299000;00:00:00:688000;00:00:01:402000;00:00:01:770000;00:00:00:000000;00:00:36:391000;00:00:00:000000;00:00:01:819000;;1682;134;125;59;114;307;238;78;1524;;0;0;0;0;0;0;0;992;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:01.795392	1427862181.795392;2015-04-01	04:23:03.659925	1427862183.659925;00:00:01;00:01:24;150;65.9871;86.4408;0;0;123;7265;7265;6273;0;0;0;992;0;0;0;992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;584;13137;0;0;1;1044;0;0;0;3;1;49;00:00:01:625000;00:00:00:691000;00:00:00:201000;00:00:01:768000;00:00:00:000000;00:00:36:391000;00:00:00:000000;00:00:01:819000;;1682;134;125;59;114;307;238;78;1538;;0;0;0;0;0;0;0;992;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:03.662536	1427862183.662536;2015-04-01	04:23:08.943434	1427862188.943434;00:00:05;00:01:29;150;3.2197;81.5189;0;0;17;7282;7282;6290;0;0;0;992;0;0;0;992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;830;13967;0;0;1;1045;0;0;0;3;1;50;00:00:06:644000;00:00:00:693000;00:00:00:000000;00:00:01:770000;00:00:00:000000;00:00:36:391000;00:00:00:000000;00:00:01:819000;;1682;134;125;59;114;307;238;78;1539;;0;0;0;0;0;0;0;992;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:08.943573	1427862188.943573;2015-04-01	04:23:09.950337	1427862189.950337;00:00:01;00:01:30;150;205.765;82.9016;0;0;207;7489;7489;6145;0;0;352;1344;0;0;352;1344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;856;14823;0;0;353;1398;0;0;1;4;0;50;00:00:02:508000;00:00:00:734000;00:00:03:852000;00:00:01:863000;00:00:38:634000;00:00:36:978000;00:00:02:685000;00:00:02:302000;;1690;135;130;59;114;333;238;79;1598;;0;0;0;0;0;0;0;1344;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:09.950432	1427862189.950432;2015-04-01	04:23:11.469004	1427862191.469004;00:00:01;00:01:31;150;120.553;83.5229;0;0;183;7672;7672;6328;0;0;0;1344;0;0;0;1344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;15043;0;0;1;1399;0;0;0;4;1;51;00:00:00:373000;00:00:00:734000;00:00:00:573000;00:00:01:862000;00:00:00:000000;00:00:36:978000;00:00:00:000000;00:00:02:302000;;1692;136;130;59;114;333;238;79;1600;;0;0;0;0;0;0;0;1344;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:11.471123	1427862191.471123;2015-04-01	04:23:17.953892	1427862197.953892;00:00:06;00:01:38;150;10.6449;78.7167;0;0;69;7741;7741;6397;0;0;0;1344;0;0;0;1344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;529;15572;0;0;1;1400;0;0;0;4;1;52;00:00:06:950000;00:00:00:735000;00:00:00:000000;00:00:01:864000;00:00:00:000000;00:00:36:978000;00:00:00:000000;00:00:02:302000;;1692;136;130;59;114;333;238;79;1601;;0;0;0;0;0;0;0;1344;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:17.955219	1427862197.955219;2015-04-01	04:23:19.946159	1427862199.946159;00:00:01;00:01:40;150;65.3266;78.4495;0;0;130;7871;7871;6384;0;0;143;1487;0;0;143;1487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;863;16435;0;0;145;1545;0;0;1;5;1;53;00:00:09:001000;00:00:00:739000;00:00:00:745000;00:00:01:872000;00:00:42:637000;00:00:37:523000;00:00:01:464000;00:00:02:789000;;1692;136;130;59;114;333;238;79;1603;;0;0;0;0;0;0;0;1487;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:19.946405	1427862199.946405;2015-04-01	04:23:24.110729	1427862204.110729;00:00:04;00:01:44;150;33.3814;76.6536;0;0;139;8010;8010;6523;0;0;0;1487;0;0;0;1487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;16750;0;0;1;1546;0;0;0;5;1;54;00:00:10:587000;00:00:00:741000;00:00:00:000000;00:00:01:878000;00:00:00:000000;00:00:37:523000;00:00:00:000000;00:00:02:789000;;1692;136;130;59;114;333;238;79;1604;;0;0;0;0;0;0;0;1487;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:24.112926	1427862204.112926;2015-04-01	04:23:27.288431	1427862207.288431;00:00:03;00:01:47;150;19.5276;74.967;0;0;62;8072;8072;6108;0;0;477;1964;0;0;477;1964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;593;17343;0;0;479;2025;0;0;1;6;1;55;00:00:15:285000;00:00:00:748000;00:00:01:337000;00:00:01:903000;00:00:44:746000;00:00:39:277000;00:00:00:871000;00:00:03:959000;;1692;136;130;59;114;333;238;79;1606;;0;0;0;0;0;0;0;1964;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:27.303320	1427862207.303320;2015-04-01	04:23:28.700109	1427862208.700109;00:00:01;00:01:49;150;2.86533;74.0333;0;0;4;8076;8076;5937;0;0;175;2139;0;0;175;2139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;880;18223;0;0;176;2201;0;0;0;6;1;56;00:00:17:764000;00:00:00:752000;00:00:00:000000;00:00:01:920000;00:00:39:779000;00:00:39:318000;00:00:02:886000;00:00:03:884000;;1692;136;130;59;114;333;238;79;1607;;0;0;0;0;0;0;0;2139;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:28.700355	1427862208.700355;2015-04-01	04:23:30.931597	1427862210.931597;00:00:02;00:01:51;150;30.9278;73.1694;0;0;69;8145;8145;6006;0;0;0;2139;0;0;0;2139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;18489;0;0;2;2203;0;0;0;6;2;58;00:00:19:938000;00:00:00:765000;00:00:01:181000;00:00:01:984000;00:00:00:000000;00:00:39:318000;00:00:00:000000;00:00:03:884000;;1692;136;130;59;114;333;238;79;1610;;0;0;0;0;0;0;0;2139;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:30.931718	1427862210.931718;2015-04-01	04:23:33.720766	1427862213.720766;00:00:02;00:01:54;150;34.4209;72.2223;0;0;96;8241;8241;6102;0;0;0;2139;0;0;0;2139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;18747;0;0;1;2204;0;0;0;6;1;59;00:00:22:676000;00:00:00:770000;00:00:00:000000;00:00:02:011000;00:00:00:000000;00:00:39:318000;00:00:00:000000;00:00:03:884000;;1692;136;130;59;114;333;238;79;1611;;0;0;0;0;0;0;0;2139;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:33.721006	1427862213.721006;2015-04-01	04:23:36.542787	1427862216.542787;00:00:02;00:01:56;150;14.8883;70.8385;0;0;42;8283;8283;5884;0;0;260;2399;0;0;260;2399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;19192;0;0;261;2465;0;0;0;6;1;60;00:00:00:000000;00:00:00:770000;00:00:00:000000;00:00:02:011000;00:00:42:009000;00:00:39:610000;00:00:01:519000;00:00:03:795000;;1692;136;130;59;114;333;238;79;1611;;0;0;0;0;0;0;0;2399;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:36.542891	1427862216.542891;2015-04-01	04:23:38.367574	1427862218.367574;00:00:01;00:01:58;150;86.0746;71.0719;0;0;157;8440;8440;6041;0;0;0;2399;0;0;0;2399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;444;19636;0;0;2;2467;0;0;0;6;2;62;00:00:00:000000;00:00:00:770000;00:00:00:000000;00:00:02:011000;00:00:00:000000;00:00:39:610000;00:00:00:000000;00:00:03:795000;;1692;136;130;59;114;333;238;79;1611;;0;0;0;0;0;0;0;2399;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:38.367830	1427862218.367830;2015-04-01	04:23:41.132255	1427862221.132255;00:00:02;00:02:01;150;26.7728;70.0637;0;0;74;8514;8514;6115;0;0;0;2399;0;0;0;2399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;404;20040;0;0;1;2468;0;0;0;6;1;63;00:00:30:222000;00:00:00:783000;00:00:01:846000;00:00:02:106000;00:00:00:000000;00:00:39:610000;00:00:00:000000;00:00:03:795000;;1692;136;130;59;114;333;238;79;1613;;0;0;0;0;0;0;0;2399;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:41.132563	1427862221.132563;2015-04-01	04:23:43.161125	1427862223.161125;00:00:02;00:02:03;150;67.5542;70.0219;0;0;137;8651;8651;6167;0;0;85;2484;0;0;85;2484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;459;20499;0;0;87;2555;0;0;0;6;2;65;00:00:58:762000;00:00:00:796000;00:00:00:000000;00:00:02:281000;00:00:42:724000;00:00:39:716000;00:00:00:705000;00:00:03:774000;;1692;136;130;59;114;333;238;79;1614;;0;0;0;0;0;0;0;2484;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:43.161221	1427862223.161221;2015-04-01	04:23:44.594096	1427862224.594096;00:00:01;00:02:04;150;74.0223;70.0672;0;0;106;8757;8757;5865;0;0;408;2892;0;0;408;2892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;20869;0;0;409;2964;0;0;0;6;1;66;00:00:00:000000;00:00:00:796000;00:00:00:000000;00:00:02:281000;00:00:43:357000;00:00:40:230000;00:00:00:696000;00:00:03:729000;;1692;136;130;59;114;333;238;79;1614;;0;0;0;0;0;0;0;2892;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:44.594320	1427862224.594320;2015-04-01	04:23:45.772970	1427862225.772970;00:00:01;00:02:06;150;148.557;70.7995;0;0;175;8932;8932;6040;0;0;0;2892;0;0;0;2892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;636;21505;0;0;17;2981;0;0;0;6;1;67;00:00:36:144000;00:00:00:813000;00:00:01:238000;00:00:02:401000;00:00:00:000000;00:00:40:230000;00:00:00:000000;00:00:03:729000;;1692;136;130;59;114;333;238;79;1616;;0;0;0;0;0;0;0;2892;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:45.773110	1427862225.773110;2015-04-01	04:23:51.655889	1427862231.655889;00:00:05;00:02:12;150;28.7317;68.925;0;0;169;9101;9101;6209;0;0;0;2892;0;0;0;2892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;447;21952;0;0;2;2983;0;0;0;6;2;69;00:00:00:000000;00:00:00:813000;00:00:00:000000;00:00:02:401000;00:00:00:000000;00:00:40:230000;00:00:00:000000;00:00:03:729000;;1692;136;130;59;114;333;238;79;1616;;0;0;0;0;0;0;0;2892;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:51.656060	1427862231.656060;2015-04-01	04:23:52.791085	1427862232.791085;00:00:01;00:02:13;150;74.0088;68.9684;0;0;84;9185;9185;6064;0;0;229;3121;0;0;229;3121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;841;22793;0;0;230;3213;0;0;1;7;0;69;00:00:48:495000;00:00:00:834000;00:00:20:103000;00:00:02:625000;00:00:43:561000;00:00:40:474000;00:00:01:740000;00:00:03:723000;;1692;136;130;59;114;333;238;79;1618;;0;0;0;0;0;0;0;3121;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:23:52.791176	1427862232.791176;2015-04-01	04:24:00.894222	1427862240.894222;00:00:08;00:02:21;150;9.13242;65.5365;0;0;74;9259;9259;6085;0;0;53;3174;0;0;53;3174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;462;23255;0;0;54;3267;0;0;0;7;1;70;00:00:34:645000;00:00:00:850000;00:00:02:306000;00:00:02:722000;00:00:49:549000;00:00:40:626000;00:00:00:002000;00:00:03:871000;;1692;136;130;59;114;333;238;79;1620;;0;0;0;0;0;0;0;3174;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:24:00.894402	1427862240.894402;2015-04-01	04:24:02.109678	1427862242.109678;00:00:01;00:02:22;150;134.156;66.1216;0;0;163;9422;9422;5870;0;0;378;3552;0;0;378;3552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;871;24126;0;0;381;3648;0;0;1;8;1;71;00:00:40:523000;00:00:00:868000;00:00:00:263000;00:00:02:849000;00:00:43:571000;00:00:40:939000;00:00:02:817000;00:00:03:880000;;1692;136;130;59;114;333;238;79;1622;;0;0;0;0;0;0;0;3552;
2015-04-01	04:21:39.613870	1427862099.613870;2015-04-01	04:24:02.109852	1427862242.109852;2015-04-01	04:24:09.861259	1427862249.861259;00:00:07;00:02:30;150;8.90208;63.1693;0;0;69;9491;9491;5939;0;0;0;3552;0;0;0;3552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;273;24399;0;0;1;3649;0;0;0;8;1;72;00:00:33:250000;00:00:00:882000;00:00:00:207000;00:00:02:931000;00:00:00:000000;00:00:40:939000;00:00:00:000000;00:00:03:880000;;1692;136;130;59;114;333;238;79;1624;;0;0;0;0;0;0;0;3552;
