StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:17.955054	1427861897.955054;2015-04-01	04:18:18.956990	1427861898.956990;00:00:01;00:00:38;10;100.899;82.2825;101;3132;0;0;3132;2797;0;0;0;335;0;0;0;0;0;0;0;0;0;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;463;24;469;0;0;2;798;0;0;0;0;0;0;00:00:00:380000;00:00:00:073000;00:00:00:486000;00:00:00:208000;00:00:00:000000;00:00:00:629000;00:00:00:000000;00:00:00:151000;;1649;96;83;91;105;328;115;30;276;;0;0;0;1;334;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:18.972022	1427861898.972022;2015-04-01	04:18:19.959413	1427861899.959413;00:00:00;00:00:39;10;78.0142;82.143;77;3209;0;0;3209;2846;0;0;28;363;0;0;0;0;0;0;0;0;28;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;490;36;505;0;0;55;853;0;0;0;0;0;0;00:00:00:303000;00:00:00:077000;00:00:00:192000;00:00:00:210000;00:00:00:566000;00:00:00:624000;00:00:00:016000;00:00:00:146000;;1649;96;83;91;105;328;127;42;297;;0;0;0;1;362;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:19.959566	1427861899.959566;2015-04-01	04:18:20.960158	1427861900.960158;00:00:01;00:00:40;10;83;82.1624;83;3292;0;0;3292;2902;0;0;27;390;0;0;0;0;0;0;0;0;27;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;518;28;533;0;0;55;908;0;0;0;0;0;0;00:00:00:247000;00:00:00:079000;00:00:00:095000;00:00:00:209000;00:00:00:670000;00:00:00:627000;00:00:00:062000;00:00:00:142000;;1649;96;83;91;105;328;139;43;325;;0;0;0;1;389;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:20.960272	1427861900.960272;2015-04-01	04:18:21.962560	1427861901.962560;00:00:01;00:00:41;10;90.8184;82.3736;91;3383;0;0;3383;2987;0;0;6;396;0;0;0;0;0;0;0;0;6;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;523;36;569;0;0;11;919;0;0;0;0;0;0;00:00:00:274000;00:00:00:086000;00:00:00:216000;00:00:00:213000;00:00:00:555000;00:00:00:626000;00:00:00:028000;00:00:00:141000;;1649;96;83;91;105;358;166;43;378;;0;0;0;1;395;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:21.962662	1427861901.962662;2015-04-01	04:18:22.964693	1427861902.964693;00:00:01;00:00:42;10;38.9222;81.3387;39;3422;0;0;3422;3018;0;0;8;404;0;0;0;0;0;0;0;0;8;404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;546;33;602;0;0;31;950;0;0;0;0;0;0;00:00:00:192000;00:00:00:087000;00:00:00:162000;00:00:00:213000;00:00:00:660000;00:00:00:627000;00:00:00:011000;00:00:00:140000;;1649;96;83;91;105;367;173;43;388;;0;0;0;1;403;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:22.964841	1427861902.964841;2015-04-01	04:18:23.966470	1427861903.966470;00:00:01;00:00:43;10;0;79.4465;0;3422;0;0;3422;3018;0;0;0;404;0;0;0;0;0;0;0;0;0;404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;546;23;625;0;0;0;950;0;0;0;0;0;0;00:00:00:000000;00:00:00:087000;00:00:00:000000;00:00:00:213000;00:00:00:000000;00:00:00:627000;00:00:00:000000;00:00:00:140000;;1649;96;83;91;105;367;173;43;388;;0;0;0;1;403;0;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:23.980284	1427861903.980284;2015-04-01	04:18:24.968033	1427861904.968033;00:00:00;00:00:44;10;188.45;81.8605;186;3608;0;0;3608;3185;0;0;19;423;0;0;0;0;0;0;0;0;19;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;585;8;633;0;0;58;1008;0;0;0;0;0;0;00:00:02:354000;00:00:00:088000;00:00:00:000000;00:00:00:217000;00:00:01:835000;00:00:00:681000;00:00:00:187000;00:00:00:288000;;1649;96;83;91;105;367;173;43;389;;0;0;0;1;403;19;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:24.968176	1427861904.968176;2015-04-01	04:18:25.969272	1427861905.969272;00:00:01;00:00:45;10;64.9351;81.4846;65;3673;0;0;3673;3195;0;0;55;478;0;0;0;0;0;0;0;0;55;478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;655;179;812;0;0;125;1133;0;0;0;0;0;0;00:00:00:577000;00:00:00:093000;00:00:00:872000;00:00:00:237000;00:00:00:784000;00:00:00:693000;00:00:00:085000;00:00:00:274000;;1650;102;83;91;105;374;173;43;405;;0;0;0;1;451;26;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:25.969384	1427861905.969384;2015-04-01	04:18:26.969668	1427861906.969668;00:00:01;00:00:46;10;0;79.7161;0;3673;0;0;3673;3195;0;0;0;478;0;0;0;0;0;0;0;0;0;478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;168;980;0;0;0;1133;0;0;0;0;0;0;00:00:00:511000;00:00:00:093000;00:00:00:000000;00:00:00:237000;00:00:00:000000;00:00:00:693000;00:00:00:000000;00:00:00:274000;;1650;102;83;91;105;374;173;43;406;;0;0;0;1;451;26;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:26.969778	1427861906.969778;2015-04-01	04:18:27.971629	1427861907.971629;00:00:01;00:00:47;10;14.985;78.3381;15;3688;0;0;3688;3187;0;0;23;501;0;0;0;0;0;0;0;0;23;501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;46;1026;0;0;23;1156;0;0;0;0;0;0;00:00:00:000000;00:00:00:093000;00:00:00:000000;00:00:00:237000;00:00:01:689000;00:00:00:739000;00:00:00:193000;00:00:00:342000;;1650;102;83;91;105;374;173;43;406;;0;0;0;1;451;49;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:27.971741	1427861907.971741;2015-04-01	04:18:28.974070	1427861908.974070;00:00:01;00:00:48;10;4.99002;76.8079;5;3693;0;0;3693;3088;0;0;104;605;0;0;0;0;0;0;0;0;104;605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;669;137;1163;0;0;118;1274;0;0;0;0;0;0;00:00:00:000000;00:00:00:093000;00:00:00:000000;00:00:00:237000;00:00:03:406000;00:00:01:197000;00:00:00:307000;00:00:01:062000;;1650;102;83;91;105;374;173;43;406;;0;0;0;1;451;153;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:28.980265	1427861908.980265;2015-04-01	04:18:29.974628	1427861909.974628;00:00:00;00:00:49;10;69.4165;76.6488;69;3762;0;0;3762;3137;0;0;20;625;0;0;0;0;0;0;0;0;20;625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;711;88;1251;0;0;62;1336;0;0;0;0;0;0;00:00:00:000000;00:00:00:093000;00:00:00:000000;00:00:00:237000;00:00:01:507000;00:00:01:207000;00:00:00:320000;00:00:01:047000;;1650;102;83;91;105;374;173;43;406;;0;0;0;1;456;168;0;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:29.974741	1427861909.974741;2015-04-01	04:18:30.976095	1427861910.976095;00:00:01;00:00:50;10;87.9121;76.8724;88;3850;0;0;3850;3152;0;0;73;698;0;0;0;0;0;0;0;0;73;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;792;1;1252;0;0;154;1490;0;0;0;0;0;0;00:00:06:028000;00:00:00:097000;00:00:00:906000;00:00:00:282000;00:00:01:513000;00:00:01:239000;00:00:01:063000;00:00:01:052000;;1650;102;83;91;105;374;173;43;408;;0;0;0;1;457;236;4;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:30.976203	1427861910.976203;2015-04-01	04:18:31.976810	1427861911.976810;00:00:01;00:00:51;10;60;76.5421;60;3910;0;0;3910;3124;0;0;88;786;0;0;0;0;0;0;0;0;88;786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;887;92;1344;0;0;183;1673;0;0;0;0;0;0;00:00:00:000000;00:00:00:097000;00:00:00:000000;00:00:00:282000;00:00:00:729000;00:00:01:182000;00:00:00:017000;00:00:01:005000;;1650;102;83;91;105;374;173;43;408;;0;0;0;1;545;236;4;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:31.976900	1427861911.976900;2015-04-01	04:18:32.977637	1427861912.977637;00:00:01;00:00:52;10;86;76.7222;86;3996;0;0;3996;3152;0;0;58;844;0;0;0;0;0;0;0;0;58;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;1011;92;1436;0;0;182;1855;0;0;0;0;0;0;00:00:00:547000;00:00:00:103000;00:00:01:194000;00:00:00:316000;00:00:00:626000;00:00:01:144000;00:00:00:097000;00:00:00:980000;;1650;102;83;91;105;376;173;43;448;;0;0;0;1;603;236;4;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:32.977779	1427861912.977779;2015-04-01	04:18:33.982254	1427861913.982254;00:00:01;00:00:53;10;73.7052;76.6637;74;4070;0;0;4070;3213;0;0;13;857;0;0;0;0;0;0;0;0;13;857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;1107;25;1461;0;0;109;1964;0;0;0;0;0;0;00:00:00:294000;00:00:00:108000;00:00:00:324000;00:00:00:318000;00:00:00:555000;00:00:01:135000;00:00:00:082000;00:00:00:975000;;1650;102;85;95;105;389;180;65;480;;0;0;0;1;616;236;4;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:33.993979	1427861913.993979;2015-04-01	04:18:34.984470	1427861914.984470;00:00:00;00:00:54;10;51.5152;76.1864;51;4121;0;0;4121;3261;0;0;3;860;0;0;0;0;0;0;0;0;3;860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1110;43;1504;0;0;6;1970;0;0;0;0;0;0;00:00:00:313000;00:00:00:109000;00:00:00:137000;00:00:00:318000;00:00:00:547000;00:00:01:133000;00:00:00:013000;00:00:00:974000;;1650;102;85;95;105;389;187;66;493;;0;0;0;1;619;236;4;0;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:34.984616	1427861914.984616;2015-04-01	04:18:35.985388	1427861915.985388;00:00:01;00:00:55;10;1;74.8203;1;4122;0;0;4122;3250;0;0;12;872;0;0;0;0;0;0;0;0;12;872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;1224;55;1559;0;0;126;2096;0;0;0;0;0;0;00:00:00:000000;00:00:00:109000;00:00:00:000000;00:00:00:318000;00:00:09:296000;00:00:01:245000;00:00:03:629000;00:00:01:417000;;1650;102;85;95;105;389;187;66;493;;0;0;0;1;619;238;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:35.985506	1427861915.985506;2015-04-01	04:18:36.987115	1427861916.987115;00:00:01;00:00:56;10;0;73.4838;0;4122;0;0;4122;3236;0;0;14;886;0;0;0;0;0;0;0;0;14;886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1224;41;1600;0;0;14;2110;0;0;0;0;0;0;00:00:00:000000;00:00:00:109000;00:00:00:000000;00:00:00:318000;00:00:02:244000;00:00:01:261000;00:00:00:000000;00:00:01:411000;;1650;102;85;95;105;389;187;66;493;;0;0;0;1;619;252;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:36.987257	1427861916.987257;2015-04-01	04:18:37.989029	1427861917.989029;00:00:01;00:00:57;10;17.982;72.5095;18;4140;0;0;4140;3250;0;0;4;890;0;0;0;0;0;0;0;0;4;890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1247;52;1652;0;0;27;2137;0;0;0;0;0;0;00:00:00:000000;00:00:00:109000;00:00:00:000000;00:00:00:318000;00:00:02:997000;00:00:01:269000;00:00:00:000000;00:00:01:413000;;1650;102;85;95;105;389;187;66;493;;0;0;0;1;619;256;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:37.989166	1427861917.989166;2015-04-01	04:18:38.991071	1427861918.991071;00:00:01;00:00:58;10;109.89;73.1523;110;4250;0;0;4250;3319;0;0;41;931;0;0;0;0;0;0;0;0;41;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;1349;30;1682;0;0;143;2280;0;0;0;0;0;0;00:00:03:920000;00:00:00:110000;00:00:00:000000;00:00:00:325000;00:00:02:612000;00:00:01:328000;00:00:01:345000;00:00:01:436000;;1650;102;85;95;105;389;187;66;494;;0;0;0;1;635;281;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:39.005527	1427861919.005527;2015-04-01	04:18:39.993039	1427861919.993039;00:00:00;00:00:59;10;48.6322;72.7242;48;4298;0;0;4298;3341;0;0;26;957;0;0;0;0;0;0;0;0;26;957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1350;132;1814;0;0;27;2307;0;0;0;0;0;0;00:00:00:000000;00:00:00:110000;00:00:00:000000;00:00:00:325000;00:00:01:007000;00:00:01:319000;00:00:00:000000;00:00:01:417000;;1650;102;85;95;105;389;187;66;494;;0;0;0;1;635;307;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:39.993127	1427861919.993127;2015-04-01	04:18:40.995249	1427861920.995249;00:00:01;00:01:00;10;45.9082;72.2771;46;4344;0;0;4344;3301;0;0;86;1043;0;0;0;0;0;0;0;0;86;1043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;1435;156;1970;0;0;171;2478;0;0;0;0;0;0;00:00:00:000000;00:00:00:110000;00:00:00:000000;00:00:00:325000;00:00:01:833000;00:00:01:361000;00:00:00:243000;00:00:01:366000;;1650;102;85;95;105;389;187;66;494;;0;0;0;1;635;393;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:40.995544	1427861920.995544;2015-04-01	04:18:41.997176	1427861921.997176;00:00:01;00:01:01;10;115.884;72.9903;116;4460;0;0;4460;3323;0;0;94;1137;0;0;0;0;0;0;0;0;94;1137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;1618;56;2026;0;0;277;2755;0;0;0;0;0;0;00:00:00:000000;00:00:00:110000;00:00:00:000000;00:00:00:325000;00:00:01:782000;00:00:01:396000;00:00:00:543000;00:00:01:323000;;1650;102;85;95;105;389;187;66;494;;0;0;0;1;635;487;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:41.997271	1427861921.997271;2015-04-01	04:18:42.999264	1427861922.999264;00:00:01;00:01:02;10;61.9381;72.811;62;4522;0;0;4522;3278;0;0;107;1244;0;0;0;0;0;0;0;0;107;1244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;1712;132;2158;0;0;201;2956;0;0;0;0;0;0;00:00:01:010000;00:00:00:119000;00:00:03:380000;00:00:00:468000;00:00:00:511000;00:00:01:320000;00:00:00:002000;00:00:01:289000;;1650;102;85;95;106;392;198;72;504;;0;0;0;1;742;487;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:42.999783	1427861922.999783;2015-04-01	04:18:43.999680	1427861923.999680;00:00:00;00:01:03;10;20.02;71.9741;20;4542;0;0;4542;3297;0;0;1;1245;0;0;0;0;0;0;0;0;1;1245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;1788;51;2209;0;0;77;3033;0;0;0;0;0;0;00:00:00:471000;00:00:00:122000;00:00:00:244000;00:00:00:468000;00:00:01:598000;00:00:01:320000;2562047788015:12:55:808000;00:00:01:288000;;1650;102;85;95;106;392;202;72;522;;0;0;0;1;742;488;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:44.013822	1427861924.013822;2015-04-01	04:18:45.001781	1427861925.001781;00:00:00;00:01:04;10;0;70.8492;0;4542;0;0;4542;3297;0;0;0;1245;0;0;0;0;0;0;0;0;0;1245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1788;42;2251;0;0;0;3033;0;0;0;0;0;0;00:00:00:000000;00:00:00:122000;00:00:00:000000;00:00:00:468000;00:00:00:000000;00:00:01:320000;00:00:00:000000;00:00:01:288000;;1650;102;85;95;106;392;202;72;522;;0;0;0;1;742;488;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:45.001924	1427861925.001924;2015-04-01	04:18:46.002604	1427861926.002604;00:00:01;00:01:05;10;0;69.7599;0;4542;0;0;4542;3297;0;0;0;1245;0;0;0;0;0;0;0;0;0;1245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1788;29;2280;0;0;0;3033;0;0;0;0;0;0;00:00:00:000000;00:00:00:122000;00:00:00:000000;00:00:00:468000;00:00:00:000000;00:00:01:320000;00:00:00:000000;00:00:01:288000;;1650;102;85;95;106;392;202;72;522;;0;0;0;1;742;488;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:46.002721	1427861926.002721;2015-04-01	04:18:47.005608	1427861927.005608;00:00:01;00:01:06;10;0;68.7016;0;4542;0;0;4542;3297;0;0;0;1245;0;0;0;0;0;0;0;0;0;1245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1788;19;2299;0;0;0;3033;0;0;0;0;0;0;00:00:00:000000;00:00:00:122000;00:00:00:000000;00:00:00:468000;00:00:00:000000;00:00:01:320000;00:00:00:000000;00:00:01:288000;;1650;102;85;95;106;392;202;72;522;;0;0;0;1;742;488;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:47.005728	1427861927.005728;2015-04-01	04:18:48.007569	1427861928.007569;00:00:01;00:01:07;10;0;67.6759;0;4542;0;0;4542;3297;0;0;0;1245;0;0;0;0;0;0;0;0;0;1245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1788;0;2299;0;0;0;3033;0;0;0;0;0;0;00:00:00:000000;00:00:00:122000;00:00:00:000000;00:00:00:468000;00:00:00:000000;00:00:01:320000;00:00:00:000000;00:00:01:288000;;1650;102;85;95;106;392;202;72;522;;0;0;0;1;742;488;4;10;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:48.007687	1427861928.007687;2015-04-01	04:18:49.010326	1427861929.010326;00:00:01;00:01:08;10;112.774;68.3383;113;4655;0;0;4655;3383;0;0;27;1272;0;0;0;0;0;0;0;0;27;1272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;2132;134;2433;0;0;371;3404;0;0;0;0;0;0;00:00:04:971000;00:00:00:123000;00:00:00:000000;00:00:00:475000;00:00:20:944000;00:00:01:737000;00:00:06:759000;00:00:03:250000;;1650;102;85;95;106;392;202;72;523;;0;0;0;1;742;490;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:49.010689	1427861929.010689;2015-04-01	04:18:50.012131	1427861930.012131;00:00:01;00:01:09;10;171.828;69.8361;172;4827;0;0;4827;3404;0;0;151;1423;0;0;0;0;0;0;0;0;151;1423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;2225;141;2574;0;0;244;3648;0;0;0;0;0;0;00:00:03:583000;00:00:00:226000;00:00:04:885000;00:00:01:126000;00:00:00:825000;00:00:01:640000;00:00:00:207000;00:00:03:086000;;1654;109;86;102;112;396;231;72;564;;0;0;0;1;880;503;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:50.012228	1427861930.012228;2015-04-01	04:18:51.014337	1427861931.014337;00:00:01;00:01:10;10;83.8323;70.0361;84;4911;0;0;4911;3423;0;0;65;1488;0;0;0;0;0;0;0;0;65;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;2388;45;2619;0;0;228;3876;0;0;0;0;0;0;00:00:00:258000;00:00:00:227000;00:00:00:395000;00:00:01:117000;00:00:00:925000;00:00:01:609000;00:00:00:448000;00:00:03:023000;;1654;109;86;105;119;427;234;72;578;;0;0;0;1;909;539;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:51.014447	1427861931.014447;2015-04-01	04:18:52.016513	1427861932.016513;00:00:01;00:01:11;10;50.8982;69.7665;51;4962;0;0;4962;3474;0;0;0;1488;0;0;0;0;0;0;0;0;0;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;42;2661;0;0;0;3876;0;0;0;0;0;0;00:00:00:664000;00:00:00:234000;00:00:01:091000;00:00:01:118000;00:00:00:000000;00:00:01:609000;00:00:00:000000;00:00:03:023000;;1654;109;86;108;126;442;240;72;608;;0;0;0;1;909;539;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:52.016624	1427861932.016624;2015-04-01	04:18:53.016667	1427861933.016667;00:00:01;00:01:12;10;4;68.8546;4;4966;0;0;4966;3478;0;0;0;1488;0;0;0;0;0;0;0;0;0;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;10;2671;0;0;0;3876;0;0;0;0;0;0;00:00:01:941000;00:00:00:240000;00:00:01:718000;00:00:01:125000;00:00:00:000000;00:00:01:609000;00:00:00:000000;00:00:03:023000;;1654;109;86;108;126;442;242;74;616;;0;0;0;1;909;539;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:53.016787	1427861933.016787;2015-04-01	04:18:54.018055	1427861934.018055;00:00:01;00:01:13;10;0;67.9111;0;4966;0;0;4966;3478;0;0;0;1488;0;0;0;0;0;0;0;0;0;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;8;2679;0;0;0;3876;0;0;0;0;0;0;00:00:00:000000;00:00:00:240000;00:00:00:000000;00:00:01:125000;00:00:00:000000;00:00:01:609000;00:00:00:000000;00:00:03:023000;;1654;109;86;108;126;442;242;74;616;;0;0;0;1;909;539;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:54.018196	1427861934.018196;2015-04-01	04:18:55.019646	1427861935.019646;00:00:01;00:01:14;10;0;66.994;0;4966;0;0;4966;3478;0;0;0;1488;0;0;0;0;0;0;0;0;0;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;5;2684;0;0;0;3876;0;0;0;0;0;0;00:00:00:000000;00:00:00:240000;00:00:00:000000;00:00:01:125000;00:00:00:000000;00:00:01:609000;00:00:00:000000;00:00:03:023000;;1654;109;86;108;126;442;242;74;616;;0;0;0;1;909;539;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:55.019759	1427861935.019759;2015-04-01	04:18:56.020986	1427861936.020986;00:00:01;00:01:15;10;0;66.1005;0;4966;0;0;4966;3478;0;0;0;1488;0;0;0;0;0;0;0;0;0;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;13;2697;0;0;0;3876;0;0;0;0;0;0;00:00:00:000000;00:00:00:240000;00:00:00:000000;00:00:01:125000;00:00:00:000000;00:00:01:609000;00:00:00:000000;00:00:03:023000;;1654;109;86;108;126;442;242;74;616;;0;0;0;1;909;539;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:56.021107	1427861936.021107;2015-04-01	04:18:57.021683	1427861937.021683;00:00:01;00:01:16;10;0;65.2322;0;4966;0;0;4966;3478;0;0;0;1488;0;0;0;0;0;0;0;0;0;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;0;2697;0;0;0;3876;0;0;0;0;0;0;00:00:00:000000;00:00:00:240000;00:00:00:000000;00:00:01:125000;00:00:00:000000;00:00:01:609000;00:00:00:000000;00:00:03:023000;;1654;109;86;108;126;442;242;74;616;;0;0;0;1;909;539;6;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:57.021803	1427861937.021803;2015-04-01	04:18:58.024088	1427861938.024088;00:00:01;00:01:17;10;17.9641;64.6173;18;4984;0;0;4984;3485;0;0;11;1499;0;0;0;0;0;0;0;0;11;1499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;2837;11;2708;0;0;460;4336;0;0;0;0;0;0;00:00:08:713000;00:00:00:243000;00:00:00:000000;00:00:01:134000;00:00:07:919000;00:00:01:655000;00:00:01:800000;00:00:03:063000;;1654;109;86;108;126;442;242;74;617;;0;0;0;1;909;539;17;33;
2015-04-01	04:17:40.892970	1427861860.892970;2015-04-01	04:18:58.024175	1427861938.024175;2015-04-01	04:18:59.028631	1427861939.028631;00:00:01;00:01:18;10;150.398;65.7196;151;5135;0;0;5135;3555;0;0;81;1580;0;0;0;0;0;0;0;0;81;1580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;2903;112;2820;0;0;147;4483;0;0;0;0;0;0;00:00:02:704000;00:00:00:269000;00:00:04:950000;00:00:01:264000;00:00:00:557000;00:00:01:599000;00:00:00:117000;00:00:02:994000;;1658;114;90;108;126;442;242;75;641;;0;0;0;3;984;543;17;33;
