StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:00.585726	1430248080.585726;2015-04-28	19:08:02.587439	1430248082.587439;00:00:02;00:00:22;10;99.95;99.9637;200;2201;0;0;2201;400;75;584;125;1217;0;0;0;0;0;0;0;0;125;1217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;1217;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:000000;;2201;0;0;0;0;0;0;0;0;;0;0;0;0;0;1801;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:02.587527	1430248082.587527;2015-04-28	19:08:04.588644	1430248084.588644;00:00:02;00:00:24;10;99.95;99.9625;200;2401;0;0;2401;400;68;652;132;1349;0;0;0;0;0;0;0;0;132;1349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;1349;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:000000;;2401;0;0;0;0;0;0;0;0;;0;0;0;0;0;2001;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:04.588729	1430248084.588729;2015-04-28	19:08:06.589901	1430248086.589901;00:00:02;00:00:26;10;99.95;99.9616;200;2601;0;0;2601;400;62;714;138;1487;0;0;0;0;0;0;0;0;138;1487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;1487;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:000000;;2601;0;0;0;0;0;0;0;0;;0;0;0;0;0;2201;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:06.590000	1430248086.590000;2015-04-28	19:08:08.591615	1430248088.591615;00:00:02;00:00:28;10;100.45;99.9929;201;2802;0;0;2802;401;70;784;130;1617;0;0;0;0;0;0;0;0;130;1617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;1617;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:000000;;2801;0;0;0;0;0;0;0;0;;0;0;0;0;0;2401;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:08.591702	1430248088.591702;2015-04-28	19:08:10.593399	1430248090.593399;00:00:02;00:00:30;10;99.95;99.9867;200;3002;0;0;3002;400;65;849;136;1753;0;0;0;0;0;0;0;0;136;1753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;1753;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:000000;;3002;0;0;0;0;0;0;0;0;;0;0;0;0;0;2602;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:10.593475	1430248090.593475;2015-04-28	19:08:12.594852	1430248092.594852;00:00:02;00:00:32;10;99.95;99.9844;200;3202;0;0;3202;400;66;915;134;1887;0;0;0;0;0;0;0;0;134;1887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;1887;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:000000;;3202;0;0;0;0;0;0;0;0;;0;0;0;0;0;2802;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:12.594934	1430248092.594934;2015-04-28	19:08:14.595867	1430248094.595867;00:00:02;00:00:34;10;100;99.9824;200;3402;0;0;3402;400;58;973;142;2029;0;0;0;0;0;0;0;0;142;2029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;2029;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:000000;;3402;0;0;0;0;0;0;0;0;;0;0;0;0;0;3002;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:14.595953	1430248094.595953;2015-04-28	19:08:16.598701	1430248096.598701;00:00:02;00:00:36;10;98.9011;99.9195;198;3600;0;0;3600;398;69;1042;131;2160;0;0;0;0;0;0;0;0;131;2160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;2160;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:002000;00:00:00:001000;;3599;0;1;0;0;0;0;0;0;;0;0;0;0;0;3202;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:16.598787	1430248096.598787;2015-04-28	19:08:18.600887	1430248098.600887;00:00:02;00:00:38;10;100.4;99.9448;201;3801;0;0;3801;399;53;1095;147;2307;0;0;0;0;0;0;0;0;147;2307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;2307;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:001000;;3799;0;1;0;0;0;0;0;0;;0;0;0;0;0;3402;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:18.600965	1430248098.600965;2015-04-28	19:08:20.602582	1430248100.602582;00:00:02;00:00:40;10;99.95;99.9426;200;4001;0;0;4001;401;68;1163;130;2437;0;0;0;0;0;0;0;0;130;2437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;2437;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:001000;00:00:00:001000;;3999;0;1;0;0;0;0;0;0;;0;0;0;0;0;3600;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:20.602670	1430248100.602670;2015-04-28	19:08:22.603524	1430248102.603524;00:00:02;00:00:42;10;100;99.9429;200;4201;0;0;4201;401;70;1233;130;2567;0;0;0;0;0;0;0;0;130;2567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;2567;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:002000;00:00:00:000000;00:00:04:004000;00:00:04:003000;00:00:00:003000;00:00:00:001000;;4199;0;1;1;0;0;0;0;0;;0;0;0;0;0;3800;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:22.603643	1430248102.603643;2015-04-28	19:08:24.606341	1430248104.606341;00:00:02;00:00:44;10;99.9001;99.9387;200;4401;0;0;4401;400;60;1293;141;2708;0;0;0;0;0;0;0;0;141;2708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;2708;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:001000;;4399;0;1;1;0;0;0;0;0;;0;0;0;0;0;4001;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:24.606445	1430248104.606445;2015-04-28	19:08:26.607752	1430248106.607752;00:00:02;00:00:46;10;99.95;99.9392;200;4601;0;0;4601;400;50;1343;150;2858;0;0;0;0;0;0;0;0;150;2858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;2858;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:002000;00:00:00:001000;;4598;0;2;1;0;0;0;0;0;;0;0;0;0;0;4201;0;0;
2015-04-28	19:07:40.569053	1430248060.569053;2015-04-28	19:08:26.607838	1430248106.607838;2015-04-28	19:08:27.054663	1430248107.054663;00:00:00;00:00:46;10;100.897;99.9462;45;4646;0;0;4646;401;11;1354;33;2891;0;0;0;0;0;0;0;0;33;2891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;2891;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:04:003000;00:00:04:003000;00:00:00:000000;00:00:00:001000;;4642;0;2;1;0;0;0;0;0;;0;0;0;0;0;4245;0;0;
