Date_ms;response_time_ms;rtd_no
8145.69;1.945;1
8145.98;2.113;1
8146.71;1.864;1
8148.6;1.977;1
8150.97;2.352;1
8153.15;2.128;1
8155.38;2.329;1
8157.34;2.094;1
8159.34;2.134;1
8161.34;2.119;1
8163.23;2.014;1
8165.21;2.101;1
8167.08;1.996;1
8169.27;2.135;1
8171.12;1.843;1
8172.81;1.818;1
8174.64;1.819;1
8176.2;1.685;1
8180.65;1.917;1
8180.73;1.882;1
8184.18;2.291;1
8184.24;2.202;1
8187.83;1.944;1
8187.88;1.876;1
8194.97;3.075;1
8195.03;3.008;1
8196.71;1.957;1
8196.76;1.902;1
8198.29;1.749;1
8202.82;3.085;1
8204.66;2.06;1
8204.83;2.114;1
8206.93;2.22;1
8208.89;1.914;1
8210.72;1.953;1
8212.4;1.796;1
8214.19;1.775;1
8217.53;1.618;1
8217.55;1.515;1
8223.52;2.062;1
8223.78;2.202;1
8225.6;2.06;1
8225.69;2.013;1
8230.7;2.033;1
8230.72;1.926;1
8232.13;1.555;1
8235.19;1.643;1
8235.33;1.646;1
8239.86;1.584;1
8240.12;1.73;1
8242.99;1.62;1
8243.05;1.555;1
8247.24;1.744;1
8248.88;1.588;1
8250.34;1.6;1
8252.13;1.679;1
8255.26;1.759;1
8255.43;1.79;1
8260.07;2.02;1
8260.12;1.96;1
8264.18;1.778;1
8265.65;1.706;1
8270.24;1.861;1
8270.29;1.787;1
8274.89;2.167;1
8274.95;2.12;1
8276.56;1.79;1
8278.07;1.636;1
8281.46;1.82;1
8281.6;1.845;1
8286.69;2.179;1
8286.85;2.225;1
8288.35;1.61;1
8291.32;1.682;1
8292.83;1.661;1
8294.19;1.518;1
8297.43;1.809;1
8297.48;1.751;1
8303.23;1.785;1
8303.28;1.712;1
8305.1;1.995;1
8307.28;2.132;1
8309.19;2.031;1
8311.22;1.981;1
8312.87;1.926;1
8314.78;2.04;1
8316.86;2.066;1
8318.77;2.034;1
8320.62;1.835;1
8322.17;1.702;1
8325.67;1.917;1
8325.72;1.86;1
8330.56;2.037;1
8330.62;1.969;1
8333.3;1.767;1
8333.46;1.814;1
8338.45;2.083;1
8338.5;2.023;1
8342.59;1.96;1
8342.64;1.898;1
8344.18;1.737;1
8348.86;2.052;1
8349.02;2.086;1
8350.73;1.847;1
8352.44;1.83;1
8355.96;2.345;1
8357.58;1.844;1
8357.64;1.788;1
8362.32;1.963;1
8362.37;1.891;1
8366.62;1.949;1
8366.67;1.883;1
8371.14;1.963;1
8371.2;1.903;1
8375.99;2.109;1
8376.04;2.042;1
8377.76;1.991;1
8377.82;1.931;1
8382.81;2.07;1
8382.87;2.012;1
8384.09;1.439;1
8389;2.092;1
8389.15;2.121;1
8392.22;1.967;1
8392.24;1.864;1
8396.96;1.87;1
8397.14;1.901;1
8400.42;1.826;1
8400.65;1.935;1
8403.5;1.903;1
8403.52;1.824;1
8409.09;1.772;1
8409.31;1.869;1
8411.45;2.014;1
8411.73;2.177;1
8417.97;2.139;1
8417.98;2.034;1
8419.66;1.845;1
8421.12;1.884;1
8422.58;1.746;1
8424.3;1.703;1
8427.83;2.099;1
8429.48;1.877;1
8429.54;1.818;1
8434.03;1.891;1
8434.65;2.008;1
8436.77;2.102;1
8438.65;2.001;1
8440.63;1.967;1
8442.61;1.928;1
8444.64;2.011;1
8446.52;1.831;1
8449.97;2.064;1
8451.66;1.917;1
8451.75;1.894;1
8455.45;1.948;1
8455.53;1.937;1
8460.33;1.87;1
8460.46;1.877;1
8464.89;1.938;1
8464.91;1.806;1
8467.88;1.798;1
8467.9;1.693;1
8473.06;2.259;1
8473.08;2.166;1
8474.77;1.825;1
8476.4;1.753;1
8479.91;2.091;1
8481.56;1.875;1
8481.61;1.809;1
8486.07;1.786;1
8486.67;2.036;1
8488.57;1.88;1
8490.26;1.819;1
8493.74;1.883;1
8493.8;1.827;1
8497.53;2.016;1
8497.67;2.047;1
8502.64;1.921;1
8502.69;1.841;1
8505.72;1.713;1
8505.82;1.699;1
8511.89;2.097;1
8511.94;2.028;1
8513.61;1.855;1
8515.03;1.54;1
8516.65;1.736;1
8517.93;1.408;1
8522.05;1.479;1
8522.19;1.498;1
8526.77;1.775;1
8526.83;1.701;1
8531.84;2.275;1
8532.19;2.496;1
8533.56;1.671;1
8533.61;1.58;1
8538.17;1.77;1
8539.49;1.653;1
8545.49;1.805;1
8545.61;1.802;1
8547.17;1.804;1
8548.54;1.53;1
8549.82;1.578;1
8554.31;1.955;1
8555.91;1.826;1
8555.96;1.761;1
8560.72;1.859;1
8560.77;1.791;1
8562.19;1.813;1
8565.71;2.138;1
8565.74;2.045;1
8569.39;1.908;1
8569.51;1.902;1
8575.21;1.811;1
8575.37;1.846;1
8581.86;2.049;1
8581.88;1.931;1
8583.51;1.788;1
8585.13;1.944;1
8586.74;1.749;1
8588.19;1.612;1
8592.39;1.61;1
8592.41;1.429;1
8596.2;2.024;1
8596.35;2.063;1
8600.78;1.901;1
8600.8;1.797;1
8603.92;1.91;1
8603.93;1.805;1
8610.05;2.117;1
8610.24;2.168;1
8611.85;2.135;1
8613.86;1.979;1
8614.12;2.048;1
8617.51;1.902;1
8617.56;1.835;1
8623.56;2.084;1
8623.98;2.383;1
8625.6;1.857;1
8625.65;1.79;1
8630.3;2.009;1
8630.35;1.945;1
8633.39;1.595;1
8633.44;1.522;1
8639.39;1.973;1
8639.89;2.33;1
8641.52;1.866;1
8641.57;1.798;1
8645.92;1.933;1
8645.97;1.866;1
8651.18;2.171;1
8651.24;2.105;1
8654.71;2.011;1
8654.77;1.965;1
8659.16;1.83;1
8659.21;1.763;1
8664.12;2.236;1
8664.22;2.216;1
8665.87;2.015;1
8665.92;1.937;1
8669.15;1.625;1
8669.27;1.668;1
8675.21;1.815;1
8675.26;1.743;1
8677.17;2.108;1
8678.98;1.758;1
8680.83;1.972;1
8682.96;2.007;1
8685.18;2.346;1
8687.11;2.044;1
8688.91;2.044;1
8691.17;2.196;1
8693.1;2.127;1
8694.97;1.793;1
8697.23;2.324;1
8699.34;2.181;1
8701.12;1.869;1
8702.75;1.755;1
8704.35;1.586;1
8705.82;1.594;1
8709.75;1.432;1
8710.39;1.562;1
8712.08;1.677;1
8716.21;1.565;1
8716.47;1.703;1
8719.49;1.774;1
8719.5;1.671;1
8725.68;2.124;1
8725.94;2.263;1
8727.75;2.051;1
8727.77;1.954;1
8733.79;2.076;1
8733.81;1.972;1
8735.31;1.776;1
8735.33;1.665;1
8740.22;2.218;1
8740.24;2.134;1
8743.69;1.831;1
8743.72;1.731;1
8748.48;1.907;1
8748.5;1.808;1
8751.3;1.753;1
8751.4;1.753;1
8757.96;2.29;1
8757.97;2.181;1
8759.65;1.926;1
8759.67;1.821;1
8765.33;1.85;1
8765.67;2.068;1
8767.16;1.711;1
8767.31;1.746;1
8773.32;2.068;1
8773.34;1.971;1
8777.05;2.173;1
8777.06;2.077;1
8779;2.072;1
8781.18;2.168;1
8783.17;1.943;1
8785.22;2.185;1
8787.27;1.996;1
8788.81;1.669;1
8790.6;1.605;1
8792.48;2.013;1
8795.73;1.87;1
8797.27;1.532;1
8797.42;1.551;1
8802.26;1.909;1
8802.31;1.856;1
8807.86;2.015;1
8807.92;1.947;1
8809.49;1.75;1
8811.64;2.097;1
8811.66;2;1
8817.39;2.197;1
8817.42;2.102;1
8820.9;2.13;1
8820.92;2.03;1
8826.11;2.578;1
8826.13;2.474;1
8828.05;2.16;1
8828.07;2.068;1
8832.9;2.145;1
8832.92;2.056;1
8837.78;2.295;1
8838.03;2.415;1
8839.55;1.75;1
8839.57;1.66;1
8844.29;2.058;1
8844.31;1.968;1
8847.97;2.18;1
8847.99;2.087;1
8853.02;2.369;1
8853.04;2.277;1
8855;2.091;1
8856.93;2.05;1
8859.03;2.052;1
8861.14;2.231;1
8863.21;2.023;1
8865.02;1.973;1
8867.18;2.107;1
8869.19;1.998;1
8871.21;2.134;1
8873.39;2.172;1
8875.24;1.96;1
8877.26;2.14;1
8878.85;1.715;1
8880.13;1.756;1
8883.78;2.08;1
8883.8;1.989;1
8887.67;2.028;1
8887.69;1.929;1
8892.86;2.215;1
8892.87;2.119;1
8894.68;1.967;1
8896.61;2.052;1
8898.6;2.097;1
8900.48;2.009;1
8903.73;2.021;1
8905.95;2.341;1
8907.87;2.125;1
8907.88;2.033;1
8911.83;2.028;1
8911.85;1.931;1
8915.72;1.97;1
8915.74;1.879;1
8919.39;1.727;1
8919.78;2.006;1
8924.62;1.901;1
8924.63;1.8;1
8928.1;2.088;1
8928.12;1.996;1
8931.76;2.22;1
8931.78;2.117;1
8935.68;2.074;1
8935.69;1.967;1
8940.94;2.171;1
8940.96;2.066;1
8944.12;2.069;1
8944.14;1.977;1
8948.08;2.061;1
8948.09;1.959;1
8951.96;2.005;1
8951.98;1.912;1
8955.44;1.748;1
8955.46;1.655;1
8960.28;1.8;1
8960.3;1.708;1
8964.25;1.707;1
8964.27;1.613;1
8969.06;2.345;1
8969.07;2.247;1
8972.18;1.83;1
8972.21;1.727;1
8975.14;1.772;1
8975.16;1.671;1
8980.1;2.347;1
8981.7;1.807;1
8981.75;1.751;1
8988.03;2.448;1
8988.09;2.383;1
8989.91;2.094;1
8990.08;2.158;1
8995.99;2.087;1
8996.05;2.021;1
8996.79;2.112;1
8998.7;1.865;1
9000.13;1.55;1
9003.54;1.891;1
9003.72;1.949;1
9008.61;2.021;1
9008.63;1.931;1
9012.92;2.168;1
9012.93;2.064;1
9018.02;2.344;1
9018.25;2.446;1
9020.18;2.149;1
9020.2;2.046;1
9025.17;2.159;1
9025.18;2.012;1
9029.39;2.354;1
9029.4;2.233;1
9031.38;2.128;1
9034.81;3.559;1
9035.24;1.964;1
9037.03;1.933;1
9038.86;1.951;1
9040.84;1.964;1
9042.87;1.98;1
9044.86;1.974;1
9046.8;1.893;1
9048.8;1.98;1
9050.84;1.991;1
9052.9;2.036;1
9054.73;1.781;1
9056.66;1.917;1
9058.71;1.997;1
9060.73;2.004;1
9062.9;2.122;1
9065.28;2.364;1
9067.51;2.173;1
9069.68;2.301;1
9071.83;2.285;1
9073.83;2.135;1
9075.91;2.2;1
9078;2.218;1
9080.02;2.152;1
9082.01;2.114;1
9084.08;2.198;1
9085.99;2.036;1
9088;2.146;1
9089.93;2.047;1
9091.85;2.046;1
9093.86;2.128;1
9096.12;2.5;1
9098.39;2.499;1
9098.49;2.477;1
9100.55;1.229;1
9101.56;1.351;1
9106.22;1.871;1
9107.26;2.203;1
9109.32;2.048;1
9111.29;2.099;1
9113.25;2.078;1
9115.17;2.042;1
9116.61;1.953;1
9118.65;2.168;1
9121.72;2.03;1
9123.57;1.978;1
9124.83;1.758;1
9126.74;2.037;1
9128.81;2.057;1
9130.81;2.112;1
9132.63;1.927;1
9134.61;2.104;1
9136.68;2.054;1
9139.23;2.672;1
9141.57;2.322;1
9144.57;3.133;1
9146.38;2.031;1
9146.44;1.972;1
9150.15;2.025;1
9150.21;1.928;1
9153.99;2.134;1
9154.04;2.063;1
9159.28;1.952;1
9159.33;1.884;1
9163.85;2.365;1
9163.91;2.3;1
9165.17;1.663;1
9165.22;1.615;1
9169.94;1.767;1
9170;1.702;1
9174.15;1.663;1
9174.2;1.616;1
9178.68;2.089;1
9178.73;2.021;1
9180.51;1.958;1
9182.15;1.769;1
9185.28;1.723;1
9185.49;1.806;1
9190.25;1.901;1
9190.3;1.832;1
9193.39;1.93;1
9193.53;1.94;1
9198.81;2.2;1
9198.86;2.123;1
9200.59;1.893;1
9201.96;1.483;1
9205.21;1.642;1
9205.34;1.665;1
9211.35;2.217;1
9211.41;2.138;1
9212.9;1.673;1
9213.84;1.471;1
9218.12;1.648;1
9218.17;1.581;1
9219.66;1.379;1
9224.02;1.669;1
9224.04;1.348;1
9227.18;1.653;1
9228.7;1.685;1
9230.02;1.445;1
9233.15;1.523;1
9233.2;1.465;1
9237.79;1.675;1
9237.85;1.576;1
9243.61;2.047;1
9243.67;1.977;1
9247.27;1.677;1
9247.33;1.623;1
9251.86;1.812;1
9251.92;1.752;1
9256.57;1.804;1
9256.62;1.739;1
9260.29;1.999;1
9260.35;1.948;1
9264.83;2.021;1
9264.89;1.958;1
9268.58;2.113;1
9268.65;2.052;1
9271.95;1.859;1
9272;1.767;1
9276.51;1.863;1
9276.7;1.938;1
9278.55;1.991;1
9280.07;1.461;1
9284.54;1.737;1
9284.6;1.672;1
9288.1;1.997;1
9288.2;1.978;1
9291.8;1.952;1
9291.86;1.897;1
9295.79;2.331;1
9295.85;2.274;1
9299.31;1.92;1
9299.5;1.985;1
9306.01;2.245;1
9306.07;2.177;1
9307.83;1.933;1
9309.34;2.143;1
9311.18;1.954;1
9313.32;2.275;1
9315.29;2.093;1
9317.02;1.847;1
9318.01;1.692;1
9322.47;1.765;1
9322.61;1.79;1
9324.1;1.62;1
9327.84;2.316;1
9327.9;2.261;1
9332.65;2.002;1
9332.71;1.94;1
9334.33;1.81;1
9337.91;2.08;1
9337.92;1.987;1
9343.11;1.989;1
9343.14;1.884;1
9348.31;2.64;1
9348.32;2.539;1
9350.11;2.077;1
9350.28;2.088;1
9353.86;2.041;1
9353.87;1.933;1
9357.97;2.057;1
9358.03;2.008;1
9361.79;2.089;1
9361.81;1.992;1
9365.71;1.916;1
9365.72;1.819;1
9369.79;2.093;1
9369.8;1.997;1
9373.38;1.895;1
9373.48;1.876;1
9379.04;2.339;1
9379.06;2.241;1
9381.17;2.247;1
9383.25;2.196;1
9385.28;2.151;1
9387.17;2.004;1
9389.06;2.065;1
9391.36;2.286;1
9393.13;1.713;1
9395.06;2.058;1
9397.15;2.026;1
9399.15;2.111;1
9401.26;2.265;1
9403.31;2.172;1
9405.17;1.98;1
9407.2;2.149;1
9409.04;1.794;1
9411.04;2.114;1
9412.78;1.661;1
9414.6;1.937;1
9416.81;2.164;1
9418.9;2.073;1
9420.95;2.17;1
9423.06;2.105;1
9424.83;1.908;1
9426.75;2.04;1
9429.02;2.218;1
9431.04;2.012;1
9432.95;2.019;1
9434.89;2.054;1
9436.99;2.226;1
9439;2.134;1
9441.06;2.163;1
9442.95;2.027;1
9445.1;2.259;1
9447.16;2.175;1
9449.17;2.196;1
9451.22;2.154;1
9453.22;2.191;1
9455.1;1.996;1
9456.95;1.975;1
9458.88;2.042;1
9460.92;2.153;1
9462.94;2.134;1
9464.93;2.185;1
9467.06;2.242;1
9468.86;1.92;1
9470.86;2.113;1
9473.06;2.314;1
9475.02;2.076;1
9476.95;2.042;1
9479.08;2.242;1
9481.13;2.18;1
9483.22;2.203;1
9485.2;2.131;1
9487.23;2.143;1
9489.31;2.207;1
9491.21;2.017;1
9492.91;1.831;1
9494.66;1.741;1
9495.95;1.407;1
9500.44;1.884;1
9500.62;1.949;1
9502.57;2.067;1
9505.51;1.707;1
9506.05;1.707;1
9509.13;1.645;1
9509.15;1.556;1
9514.13;1.839;1
9514.15;1.749;1
9518.96;2.37;1
9518.98;2.278;1
9520.92;2.072;1
9522.91;2.11;1
9524.58;1.803;1
9526.29;1.826;1
9529.31;1.801;1
9531.07;1.743;1
9532.73;1.781;1
9534.56;1.813;1
9536.1;1.657;1
9539.82;2.152;1
9539.88;2.098;1
9544.92;2.201;1
9544.97;2.139;1
9546.7;1.893;1
9548.32;1.741;1
9551.34;1.864;1
9553.2;1.815;1
9554.74;1.663;1
9556.2;1.557;1
9559.6;2;1
9559.66;1.932;1
9565.95;2.41;1
9566.01;2.344;1
9567.99;2.258;1
9568.04;2.191;1
9572.99;2.322;1
9573.04;2.266;1
9574.81;1.943;1
9576.12;1.651;1
9579.44;1.838;1
9579.52;1.796;1
9585.61;1.97;1
9585.89;2.126;1
9587.62;1.954;1
9587.67;1.887;1
9593.87;2.354;1
9593.92;2.29;1
9595.69;2.094;1
9595.74;1.99;1
9599.72;2.226;1
9599.77;2.157;1
9603.53;2.015;1
9603.58;1.959;1
9609.11;1.92;1
9609.17;1.853;1
9611.85;1.99;1
9611.9;1.922;1
9618.11;2.329;1
9618.17;2.219;1
9619.38;1.503;1
9619.43;1.428;1
9625.73;2.078;1
9626.05;2.273;1
9627.9;2.092;1
9627.98;2.055;1
9631.71;2.089;1
9631.76;2.022;1
9635.61;2.025;1
9635.66;1.964;1
9641.64;2.143;1
9641.95;2.321;1
9644.04;2.339;1
9644.09;2.269;1
9647.95;1.991;1
9648;1.936;1
9653;2.224;1
9653.05;2.154;1
9655.01;2.142;1
9657.04;1.985;1
9658.49;1.782;1
9660.36;1.819;1
9663.54;1.974;1
9665.64;2.049;1
9665.65;1.915;1
9669.48;2.138;1
9669.5;2.036;1
9676.11;2.387;1
9676.12;2.285;1
9678.09;2.214;1
9678.1;2.105;1
9681.97;2.013;1
9681.98;1.918;1
9687.32;2.14;1
9687.34;2.044;1
9690.83;2.09;1
9690.84;1.987;1
9692.86;2.168;1
9694.87;1.995;1
9696.67;1.922;1
9698.29;1.734;1
9700.96;1.532;1
9702.65;1.674;1
9704.22;1.692;1
9707;1.558;1
9708.7;1.644;1
9710;1.43;1
9714.56;1.868;1
9714.68;1.868;1
9715.97;1.4;1
9720.55;1.939;1
9720.72;1.991;1
9722.38;1.777;1
9723.89;1.455;1
9728.33;1.781;1
9728.39;1.715;1
9733.11;2.066;1
9733.16;1.963;1
9734.79;1.799;1
9736.33;1.492;1
9737.79;1.58;1
9742.27;1.807;1
9743.34;1.551;1
9743.87;1.448;1
9748.52;1.987;1
9748.57;1.922;1
9752.98;1.853;1
9753.03;1.783;1
9757.72;1.988;1
9757.77;1.922;1
9759.17;1.566;1
9760.64;1.801;1
9762.26;1.607;1
9765.17;1.565;1
9766.98;1.919;1
9768.55;1.696;1
9769.81;1.374;1
9773.94;1.556;1
9774.63;1.747;1
9776.06;1.378;1
9779.26;1.78;1
9779.41;1.813;1
9783.96;1.805;1
9784.01;1.748;1
9789.3;1.934;1
9789.35;1.871;1
9791.2;1.686;1
9791.33;1.71;1
9796.98;1.959;1
9797.03;1.82;1
9800.1;1.806;1
9800.19;1.768;1
9805.78;2.2;1
9805.84;2.129;1
9809.66;1.968;1
9809.71;1.91;1
9814.63;2.158;1
9814.68;2.099;1
9816.57;2.058;1
9818.58;1.963;1
9820.37;1.904;1
9823.42;1.827;1
9825.36;1.919;1
9825.54;1.992;1
9831.88;1.95;1
9831.93;1.877;1
9833.43;1.706;1
9834.86;1.764;1
9836.5;1.819;1
9838.17;1.623;1
9842.73;1.991;1
9842.9;2.046;1
9844.64;1.856;1
9846.9;2.379;1
9849.22;2.313;1
9851.23;2.122;1
9853.12;2.011;1
9855.35;2.177;1
9857.27;1.908;1
9859.26;2.139;1
9861.23;1.961;1
9862.93;1.849;1
9864.42;1.609;1
9865.74;1.433;1
9870.56;2.098;1
9870.94;1.831;1
9872.55;1.943;1
9875.81;1.988;1
9877.74;2.164;1
9879.43;1.902;1
9879.45;1.811;1
9884.35;1.997;1
9884.37;1.894;1
9888.73;1.852;1
9888.75;1.753;1
9891.94;1.975;1
9891.96;1.878;1
9895.99;2.08;1
9896;1.985;1
9901.15;2.115;1
9901.16;1.969;1
9904.17;1.884;1
9904.19;1.788;1
9907.44;2.003;1
9907.6;2.043;1
9914.12;2.203;1
9914.14;2.091;1
9915.99;2.028;1
9917.27;2.029;1
9919.11;1.965;1
9920.95;1.979;1
9923.22;2.204;1
9925.24;2.001;1
9927.2;2.113;1
9929.12;2.109;1
9931.15;1.975;1
9933.1;2.083;1
9934.86;1.878;1
9936.9;2.163;1
9938.82;1.876;1
9940.67;1.96;1
9942.6;2.041;1
9944.41;1.923;1
9947.83;2.176;1
9949.5;1.879;1
9949.55;1.825;1
9954.4;1.876;1
9954.45;1.816;1
9957.65;2.074;1
9957.7;2.014;1
9962.46;1.883;1
9962.52;1.811;1
9967.2;2.325;1
9967.26;2.26;1
9970.59;1.943;1
9970.64;1.889;1
9973.67;2.023;1
9973.72;1.966;1
9978.83;2.096;1
9978.89;2.03;1
9982.27;1.989;1
9982.32;1.927;1
9986.79;1.91;1
9986.84;1.842;1
9989.48;2.043;1
9989.67;2.116;1
9993.67;2.133;1
9993.72;2.067;1
9997.73;1.982;1
9997.79;1.921;1
10002.2;1.787;1
10002.6;2.055;1
10006.6;1.986;1
10006.8;2.026;1
10010;2.214;1
10021.8;13.843;1
10087;65.06;1
10091;68.934;1
10091.3;69.077;1
10091.3;69.025;1
10091.3;68.734;1
10091.4;68.657;1
10091.4;67.399;1
10092.8;1.955;1
10092.8;1.834;1
10092.9;1.733;1
10096.9;2.021;1
10096.9;1.954;1
10098.8;2.041;1
10100.9;2.01;1
10102.9;2.111;1
10105.1;2.157;1
10107.2;2.118;1
10109;1.946;1
10110.9;1.984;1
10112.9;2.002;1
10114.8;2.001;1
10116.7;1.874;1
10118.5;1.911;1
10120.4;1.812;1
10123.7;2.053;1
10125.8;2.085;1
10125.8;1.985;1
10130;2.062;1
10130;1.961;1
10135.5;2.436;1
10135.5;2.33;1
10138.5;1.923;1
10139.9;1.99;1
10145.1;2.059;1
10145.1;1.885;1
10148;1.993;1
10148;1.902;1
10152.9;2.268;1
10153;2.165;1
10155.2;2.45;1
10157.3;2.205;1
10159;1.864;1
10160.9;2.031;1
10163;2.077;1
10165.3;2.2;1
10167.2;1.886;1
10169.3;2.282;1
10171;1.845;1
10172.3;1.848;1
10175.6;2.033;1
10177.5;1.916;1
10177.6;1.857;1
10183.7;2.337;1
10184;2.507;1
10185.9;2.091;1
10185.9;2.026;1
10190.6;1.939;1
10190.6;1.898;1
10193.9;2.078;1
10193.9;2.026;1
10197.4;1.59;1
10197.8;1.86;1
10203.8;2.256;1
10203.8;2.193;1
10205.1;1.555;1
10205.3;1.64;1
10212;2.518;1
10212;2.452;1
10213.8;2.041;1
10213.8;1.998;1
10218.8;1.889;1
10218.9;1.934;1
10221.6;1.719;1
10221.6;1.65;1
10226.2;1.915;1
10226.2;1.853;1
10231.7;2.11;1
10231.8;2.113;1
10233.5;1.943;1
10234.9;1.738;1
10236.7;1.916;1
10238;1.387;1
10242.3;1.735;1
10242.3;1.674;1
10246.7;1.87;1
10246.8;1.808;1
10251;1.885;1
10251;1.826;1
10254.9;2.2;1
10254.9;2.144;1
10256.8;2.056;1
10259;2.249;1
10261.1;2.242;1
10263.1;2.123;1
10265.1;2.14;1
10267.3;2.245;1
10268.9;1.795;1
10270.2;1.747;1
10273.7;1.976;1
10273.7;1.909;1
10278.3;1.83;1
10278.3;1.778;1
10283.9;2.341;1
10284.2;2.554;1
10286.1;2.134;1
10286.2;2.077;1
10290.8;2.105;1
10290.9;2.044;1
10295.3;1.864;1
10295.6;2.028;1
10297.4;2.056;1
10297.6;2.128;1
10301.8;2.15;1
10301.9;2.099;1
10306.8;2.106;1
10306.9;2.054;1
10312.1;2.588;1
10312.2;2.585;1
10314;2.061;1
10314;2.007;1
10318.8;2.202;1
10318.9;2.152;1
10323.4;2.148;1
10323.5;2.078;1
10325.2;1.935;1
10326.8;2.085;1
10328.7;2.075;1
10330.6;2.041;1
10332.5;2.036;1
10335.7;2.097;1
10337.9;2.383;1
10339.7;1.916;1
10339.7;1.826;1
10343.8;2.137;1
10343.8;2.038;1
10347.9;2.143;1
10347.9;2.052;1
10352.2;2.332;1
10352.2;2.237;1
10355.8;1.993;1
10355.8;1.886;1
10359.7;1.908;1
10359.7;1.802;1
10363.4;2.032;1
10363.5;2.014;1
10369;2.103;1
10369;2.009;1
10370.7;1.925;1
10373.2;2.29;1
10375.5;2.196;1
10377.4;2.045;1
10379.3;1.986;1
10381.3;2.075;1
10383.2;2.077;1
10385.3;2.11;1
10387.2;2.127;1
10389.4;2.198;1
10391.3;1.997;1
10393;1.993;1
10394.8;1.986;1
10396.8;2.048;1
10399.1;2.239;1
10401.3;2.179;1
10403.3;2.131;1
10405.2;2.032;1
10407.3;2.005;1
10409.2;2.148;1
10411.1;2.052;1
10413;2.039;1
10414.7;2.151;1
10416.7;2.056;1
10419;2.343;1
10420.9;1.869;1
10423;2.228;1
10425;1.948;1
10426.7;2.019;1
10428.8;2.123;1
10430.7;2.056;1
10432.5;1.949;1
10435.7;2.032;1
10437.9;2.177;1
10437.9;2.121;1
10442.7;1.915;1
10443;2.073;1
10447.5;2.005;1
10447.8;2.171;1
10449.5;1.871;1
10449.6;1.863;1
10455.2;2.353;1
10455.3;2.284;1
10457.3;2.278;1
10459.3;2.12;1
10461.1;1.892;1
10462.4;1.847;1
10465.9;2.12;1
10468;2.244;1
10468;2.153;1
10473;2.109;1
10473.2;2.279;1
10476.3;2.031;1
10476.3;1.937;1
10480.9;1.994;1
10480.9;1.896;1
10484.2;1.845;1
10484.2;1.757;1
10489.8;1.971;1
10489.8;1.871;1
10491.7;2.062;1
10493.6;1.976;1
10495.6;2.081;1
10497.4;1.958;1
10498.7;1.977;1
10500.9;2.231;1
10503.1;2.093;1
10505.5;2.578;1
10508;2.455;1
10508.1;2.337;1
10511.9;2.033;1
10511.9;1.936;1
10515.7;1.952;1
10515.7;1.857;1
10520.6;1.975;1
10520.6;1.875;1
10523.6;1.766;1
10524;2.003;1
10529.5;1.732;1
10529.6;1.633;1
10531.2;1.768;1
10532.8;1.58;1
10534.4;1.716;1
10535.9;1.59;1
10540.2;1.731;1
10540.5;1.71;1
10541.8;1.398;1
10546.5;1.925;1
10546.5;1.856;1
10549.5;1.832;1
10549.6;1.773;1
10556;2.158;1
10556;2.093;1
10557.3;1.573;1
10557.3;1.485;1
10561.8;1.838;1
10563.8;2.143;1
10565.1;1.486;1
10565.1;1.427;1
10571.3;2.146;1
10571.4;2.072;1
10572.9;1.707;1
10574.2;1.66;1
10577.4;1.768;1
10578.9;1.665;1
10580.7;1.9;1
10582.3;1.713;1
10584.1;1.774;1
10588.9;1.978;1
10588.9;1.877;1
10590.9;2.165;1
10592.7;1.802;1
10594.8;2.196;1
10596.5;1.702;1
10598.2;1.63;1
10601.7;1.963;1
10601.8;1.91;1
10606.1;1.694;1
10606.2;1.641;1
10610.6;2.074;1
10610.7;2.138;1
10612.7;2.033;1
10614.7;2.161;1
10616.6;1.839;1
10618.3;1.869;1
10622.9;2.15;1
10622.9;2.086;1
10624.6;1.791;1
10626.2;1.75;1
10629.8;1.939;1
10629.8;1.858;1
10634.5;1.954;1
10634.6;1.902;1
10638.9;1.922;1
10638.9;1.853;1
10642.4;2.083;1
10642.5;2.033;1
10647.1;2.085;1
10647.2;2.017;1
10650.1;1.921;1
10650.2;1.853;1
10653.9;1.926;1
10653.9;1.883;1
10658.8;2.22;1
10658.8;2.157;1
10660.8;2.173;1
10662.7;1.992;1
10664.5;1.931;1
10666.7;2.133;1
10668.6;1.886;1
10670.4;1.893;1
10673.6;1.926;1
10675.7;2.05;1
10675.7;1.944;1
10679.6;2.212;1
10679.6;2.109;1
10684.6;1.966;1
10684.7;1.868;1
10687.9;1.796;1
10687.9;1.706;1
10692.6;1.892;1
10692.6;1.793;1
10696;1.987;1
10696;1.89;1
10699.4;1.966;1
10699.5;1.961;1
10706;2.094;1
10706;1.985;1
10707.7;1.807;1
10708.9;1.722;1
10711.2;2.303;1
10713.2;1.987;1
10715.2;2.126;1
10717.2;2.18;1
10719.3;1.996;1
10720.9;1.867;1
10722.8;1.885;1
10724.6;1.865;1
10726.3;1.845;1
10729.4;1.867;1
10731.3;1.821;1
10731.6;1.972;1
10737.7;2.057;1
10737.8;1.949;1
10739.4;1.78;1
10740.8;1.488;1
10742.4;1.631;1
10743.8;1.35;1
10748.8;2.097;1
10748.9;2.105;1
10750.8;2;1
10752.3;1.606;1
10754;1.616;1
10757.2;1.816;1
10757.4;1.862;1
10761.9;1.651;1
10762.3;1.886;1
10767.2;1.924;1
10767.2;1.858;1
10768.7;1.717;1
10770;1.44;1
10773.5;2.07;1
10773.6;2.017;1
10778.5;1.989;1
