StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:13.444300	1427871133.444300;2015-04-01	06:52:14.445533	1427871134.445533;00:00:01;00:00:38;10;139.86;354.916;140;13512;0;0;13512;12884;0;0;61;628;0;0;0;0;0;0;0;0;61;628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;273;594;10001;0;0;84;901;0;0;0;0;0;0;00:00:01:947000;00:00:00:248000;00:00:00:131000;00:00:00:985000;00:00:04:808000;00:00:01:690000;00:00:02:268000;00:00:01:685000;;6859;565;289;219;174;706;388;142;1485;;0;0;0;25;299;261;43;0;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:14.445683	1427871134.445683;2015-04-01	06:52:15.447317	1427871135.447317;00:00:01;00:00:39;10;187.812;350.635;188;13700;0;0;13700;12962;0;0;110;738;0;0;0;0;0;0;0;0;110;738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;284;875;10876;0;0;121;1022;0;0;0;0;0;0;00:00:06:763000;00:00:00:250000;00:00:05:260000;00:00:00:990000;00:00:02:891000;00:00:01:869000;00:00:02:304000;00:00:01:840000;;6859;565;289;219;174;706;388;142;1487;;0;0;0;25;313;337;63;0;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:15.447848	1427871135.447848;2015-04-01	06:52:16.448530	1427871136.448530;00:00:01;00:00:40;10;51;343.14;51;13751;0;0;13751;12975;0;0;38;776;0;0;0;0;0;0;0;0;38;776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;300;834;11710;0;0;54;1076;0;0;0;0;0;0;00:00:00:000000;00:00:00:250000;00:00:00:000000;00:00:00:990000;00:00:04:124000;00:00:01:979000;00:00:02:930000;00:00:01:966000;;6859;565;289;219;174;706;388;142;1487;;0;0;0;25;313;365;73;0;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:16.448690	1427871136.448690;2015-04-01	06:52:17.449270	1427871137.449270;00:00:01;00:00:41;10;143;338.268;143;13894;0;0;13894;13031;0;0;87;863;0;0;0;0;0;0;0;0;87;863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;331;723;12433;0;0;118;1194;0;0;0;0;0;0;00:00:07:351000;00:00:00:254000;00:00:05:109000;00:00:01:013000;00:00:03:249000;00:00:02:107000;00:00:02:376000;00:00:02:046000;;6859;565;289;219;174;706;388;142;1494;;0;0;0;25;313;438;87;0;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:17.467409	1427871137.467409;2015-04-01	06:52:18.449878	1427871138.449878;00:00:00;00:00:42;10;218.941;335.33;215;14109;0;0;14109;13186;0;0;60;923;0;0;0;0;0;0;0;0;60;923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;349;667;13100;0;0;78;1272;0;0;0;0;0;0;00:00:05:275000;00:00:00:269000;00:00:05:398000;00:00:01:088000;00:00:02:116000;00:00:02:108000;00:00:02:378000;00:00:02:067000;;6859;565;289;219;174;706;388;142;1527;;0;0;0;36;324;473;89;1;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:18.450023	1427871138.450023;2015-04-01	06:52:19.452370	1427871139.452370;00:00:01;00:00:43;10;148.703;330.989;149;14258;0;0;14258;13288;0;0;47;970;0;0;0;0;0;0;0;0;47;970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;354;1025;14125;0;0;52;1324;0;0;0;0;0;0;00:00:10:178000;00:00:00:288000;00:00:06:782000;00:00:01:207000;00:00:03:809000;00:00:02:190000;00:00:04:295000;00:00:02:253000;;6859;565;289;219;174;706;388;142;1548;;0;0;0;36;331;508;89;6;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:19.452867	1427871139.452867;2015-04-01	06:52:20.454281	1427871140.454281;00:00:01;00:00:44;10;127.872;326.369;128;14386;0;0;14386;13382;0;0;34;1004;0;0;0;0;0;0;0;0;34;1004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;357;766;14891;0;0;37;1361;0;0;0;0;0;0;00:00:04:857000;00:00:00:300000;00:00:05:754000;00:00:01:258000;00:00:05:393000;00:00:02:299000;00:00:05:431000;00:00:02:492000;;6859;565;289;219;174;706;388;142;1575;;0;0;0;36;346;514;89;19;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:20.454457	1427871140.454457;2015-04-01	06:52:21.456388	1427871141.456388;00:00:01;00:00:45;10;183.816;323.189;184;14570;0;0;14570;13497;0;0;69;1073;0;0;0;0;0;0;0;0;69;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;392;861;15752;0;0;104;1465;0;0;0;0;0;0;00:00:06:772000;00:00:00:332000;00:00:08:655000;00:00:01:467000;00:00:05:628000;00:00:02:513000;00:00:02:897000;00:00:02:648000;;6859;565;289;219;174;706;388;142;1630;;0;0;0;36;346;544;128;19;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:21.456552	1427871141.456552;2015-04-01	06:52:22.457080	1427871142.457080;00:00:01;00:00:46;10;388;324.595;388;14958;0;0;14958;13750;0;0;135;1208;0;0;0;0;0;0;0;0;135;1208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;463;774;16526;0;0;206;1671;0;0;0;0;0;0;00:00:15:193000;00:00:00:401000;00:00:05:635000;00:00:01:817000;00:00:06:921000;00:00:03:005000;00:00:05:472000;00:00:03:388000;;6859;565;289;219;174;706;388;142;1681;;0;0;0;36;355;609;143;65;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:22.457499	1427871142.457499;2015-04-01	06:52:23.459313	1427871143.459313;00:00:01;00:00:47;10;310.689;324.293;311;15269;0;0;15269;13898;0;0;163;1371;0;0;1;1;0;0;0;0;162;1370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;515;1250;17776;0;0;215;1886;0;0;0;0;0;0;00:00:13:429000;00:00:00:406000;00:00:07:529000;00:00:01:838000;00:00:05:186000;00:00:03:265000;00:00:05:435000;00:00:03:756000;;6859;565;289;219;174;706;388;142;1685;;0;0;0;36;399;669;178;89;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:23.459597	1427871143.459597;2015-04-01	06:52:24.460611	1427871144.460611;00:00:01;00:00:48;10;132.867;320.301;133;15402;0;0;15402;13921;0;0;110;1481;0;0;0;1;0;0;0;0;110;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;557;1146;18922;0;0;152;2038;0;0;0;0;0;0;00:00:15:163000;00:00:00:408000;00:00:00:394000;00:00:01:849000;00:00:06:042000;00:00:03:471000;00:00:04:473000;00:00:03:881000;;6859;565;289;219;174;706;388;142;1687;;0;0;0;36;410;713;224;98;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:24.460766	1427871144.460766;2015-04-01	06:52:25.462236	1427871145.462236;00:00:01;00:00:49;10;234.765;318.557;235;15637;0;0;15637;13969;0;0;187;1668;0;0;0;1;0;0;0;0;187;1667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;646;974;19896;0;0;276;2314;0;0;0;0;0;0;00:00:13:832000;00:00:00:411000;00:00:13:481000;00:00:01:862000;00:00:05:315000;00:00:03:678000;00:00:04:770000;00:00:04:031000;;6859;565;289;219;174;706;388;142;1689;;0;0;0;36;423;817;270;122;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:25.462380	1427871145.462380;2015-04-01	06:52:26.464542	1427871146.464542;00:00:01;00:00:50;10;178.643;315.752;179;15816;0;0;15816;14033;0;0;115;1783;0;0;0;1;0;0;0;0;115;1782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;670;1198;21094;0;0;139;2453;0;0;0;0;0;0;00:00:22:024000;00:00:00:423000;00:00:07:234000;00:00:01:934000;00:00:04:425000;00:00:03:726000;00:00:05:281000;00:00:04:125000;;6859;565;289;219;174;706;388;142;1695;;0;0;0;36;475;846;289;137;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:26.464790	1427871146.464790;2015-04-01	06:52:27.466918	1427871147.466918;00:00:01;00:00:51;10;180.639;313.102;181;15997;0;0;15997;13925;0;0;289;2072;0;0;8;9;0;0;0;0;281;2063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;794;1028;22122;0;0;413;2866;0;0;0;0;0;0;00:00:14:856000;00:00:00:446000;00:00:09:505000;00:00:02:053000;00:00:05:288000;00:00:03:944000;00:00:05:599000;00:00:04:393000;;6859;565;289;219;174;706;388;142;1713;;0;0;0;36;499;1057;312;168;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:27.467418	1427871147.467418;2015-04-01	06:52:28.468852	1427871148.468852;00:00:01;00:00:52;10;189.81;310.727;190;16187;0;0;16187;13999;0;0;116;2188;0;0;23;32;0;0;0;0;93;2156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;840;904;23026;0;0;162;3028;0;0;0;0;0;0;00:00:11:137000;00:00:00:489000;00:00:09:021000;00:00:02:232000;00:00:11:408000;00:00:04:340000;00:00:11:191000;00:00:05:259000;;6859;565;289;219;174;706;388;142;1758;;0;0;0;36;511;1106;322;213;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:28.468967	1427871148.468967;2015-04-01	06:52:29.470922	1427871149.470922;00:00:01;00:00:53;10;252.747;309.628;253;16440;0;0;16440;13974;0;0;278;2466;0;0;21;53;0;0;0;0;257;2413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;980;1014;24040;0;0;418;3446;0;0;0;0;0;0;00:00:07:017000;00:00:00:494000;00:00:10:880000;00:00:02:251000;00:00:07:296000;00:00:04:673000;00:00:08:376000;00:00:05:770000;;6859;565;289;219;174;706;388;142;1765;;0;0;0;36;562;1226;371;271;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:29.471317	1427871149.471317;2015-04-01	06:52:30.471982	1427871150.471982;00:00:01;00:00:54;10;151;306.69;151;16591;0;0;16591;14039;0;0;86;2552;0;0;21;74;0;0;0;0;65;2478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1013;1127;25167;0;0;119;3565;0;0;0;0;0;0;00:00:14:272000;00:00:00:533000;00:00:10:551000;00:00:02:430000;00:00:08:901000;00:00:04:815000;00:00:13:054000;00:00:06:199000;;6859;565;289;219;174;706;389;142;1796;;0;0;0;36;583;1268;372;293;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:30.472265	1427871150.472265;2015-04-01	06:52:31.473199	1427871151.473199;00:00:01;00:00:55;10;272;306.055;272;16863;0;0;16863;14105;0;0;206;2758;0;0;70;144;0;0;0;0;136;2614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;1155;1000;26167;0;0;348;3913;0;0;0;0;0;0;00:00:16:185000;00:00:00:536000;00:00:16:443000;00:00:02:444000;00:00:13:148000;00:00:05:438000;00:00:13:398000;00:00:07:329000;;6859;565;289;219;174;706;389;142;1798;;0;0;0;42;585;1367;400;364;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:31.473367	1427871151.473367;2015-04-01	06:52:32.474212	1427871152.474212;00:00:01;00:00:56;10;226;304.622;226;17089;0;0;17089;13979;0;0;352;3110;0;0;67;211;0;0;0;0;285;2899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;1328;949;27116;0;0;525;4438;0;0;0;0;0;0;00:00:05:545000;00:00:00:536000;00:00:00:000000;00:00:02:445000;00:00:09:635000;00:00:05:913000;00:00:11:412000;00:00:08:006000;;6859;565;289;219;174;706;389;142;1799;;0;0;0;42;601;1549;460;458;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:32.474557	1427871152.474557;2015-04-01	06:52:33.476432	1427871153.476432;00:00:01;00:00:57;10;190.809;302.616;191;17280;0;0;17280;13825;0;0;345;3455;0;0;140;351;0;0;0;0;205;3104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;1374;1001;28117;0;0;391;4829;0;0;0;0;0;0;00:00:12:169000;00:00:00:539000;00:00:14:351000;00:00:02:459000;00:00:16:087000;00:00:06:929000;00:00:13:144000;00:00:09:177000;;6859;565;289;219;174;706;389;142;1802;;0;0;0;42;628;1634;538;613;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:33.476564	1427871153.476564;2015-04-01	06:52:34.477591	1427871154.477591;00:00:01;00:00:58;10;167.832;300.294;168;17448;0;0;17448;13792;0;0;201;3656;0;0;74;425;0;0;0;0;127;3231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;1516;822;28939;0;0;343;5172;0;0;0;0;0;0;00:00:09:236000;00:00:00:540000;00:00:00:000000;00:00:02:460000;00:00:14:375000;00:00:07:338000;00:00:13:536000;00:00:09:617000;;6859;565;289;219;174;706;389;142;1803;;0;0;0;42;638;1717;563;696;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:34.477828	1427871154.477828;2015-04-01	06:52:35.479442	1427871155.479442;00:00:01;00:00:59;10;329.67;300.787;330;17778;0;0;17778;13610;0;0;512;4168;0;0;227;652;0;0;0;0;285;3516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;1789;801;29740;0;0;785;5957;0;0;0;0;0;0;00:00:07:518000;00:00:00:550000;00:00:02:573000;00:00:02:474000;00:00:15:966000;00:00:08:398000;00:00:14:212000;00:00:10:673000;;6859;565;289;219;174;706;389;142;1818;;0;0;0;42;741;1839;597;949;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:35.479766	1427871155.479766;2015-04-01	06:52:36.481176	1427871156.481176;00:00:01;00:01:00;10;112.887;297.657;113;17891;0;0;17891;13566;0;0;157;4325;0;0;106;758;0;0;0;0;51;3567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1871;866;30606;0;0;239;6196;0;0;0;0;0;0;00:00:14:992000;00:00:00:570000;00:00:09:452000;00:00:02:555000;00:00:22:070000;00:00:08:894000;00:00:13:742000;00:00:11:097000;;6859;565;289;219;174;706;389;142;1834;;0;0;0;47;753;1863;607;1055;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:36.481291	1427871156.481291;2015-04-01	06:52:37.482269	1427871157.482269;00:00:01;00:01:01;10;102;294.451;102;17993;0;0;17993;13447;0;0;221;4546;0;0;100;858;0;0;0;0;121;3688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;1985;767;31373;0;0;335;6531;0;0;0;0;0;0;00:00:05:085000;00:00:00:580000;00:00:06:181000;00:00:02:575000;00:00:16:022000;00:00:09:241000;00:00:14:350000;00:00:11:378000;;6859;565;289;219;174;706;389;142;1857;;0;0;0;47;787;1936;613;1163;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:37.482410	1427871157.482410;2015-04-01	06:52:38.483602	1427871158.483602;00:00:01;00:01:02;10;174.825;292.518;175;18168;0;0;18168;13438;0;0;184;4730;0;0;29;887;0;0;0;0;155;3843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;2095;755;32128;0;0;294;6825;0;0;0;0;0;0;00:00:19:598000;00:00:00:612000;00:00:03:841000;00:00:02:694000;00:00:11:363000;00:00:09:323000;00:00:10:175000;00:00:11:340000;;6859;565;289;219;174;706;389;142;1876;;0;0;0;47;802;1983;657;1241;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:38.483735	1427871158.483735;2015-04-01	06:52:39.484498	1427871159.484498;00:00:01;00:01:03;10;41;288.528;41;18209;0;0;18209;13322;0;0;157;4887;0;0;89;976;0;0;0;0;68;3911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;2254;618;32746;0;0;316;7141;0;0;0;0;0;0;00:00:00:000000;00:00:00:612000;00:00:00:000000;00:00:02:694000;00:00:19:537000;00:00:09:651000;00:00:13:804000;00:00:11:567000;;6859;565;289;219;174;706;389;142;1876;;0;0;0;47;808;2034;668;1330;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:39.500550	1427871159.500550;2015-04-01	06:52:40.485238	1427871160.485238;00:00:00;00:01:04;10;138.211;286.149;136;18345;0;0;18345;13306;0;0;152;5039;0;0;35;1011;0;0;0;0;117;4028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;2371;707;33453;0;0;269;7410;0;0;0;0;0;0;00:00:05:238000;00:00:00:612000;00:00:00:000000;00:00:02:694000;00:00:09:150000;00:00:09:636000;00:00:12:370000;00:00:11:591000;;6859;565;289;219;174;706;389;142;1877;;0;0;0;47;809;2147;670;1366;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:40.485429	1427871160.485429;2015-04-01	06:52:41.487290	1427871161.487290;00:00:01;00:01:05;10;54.9451;282.59;55;18400;0;0;18400;13237;0;0;124;5163;0;0;100;1111;0;0;0;0;24;4052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;2431;564;34017;0;0;184;7594;0;0;0;0;0;0;00:00:11:709000;00:00:00:613000;00:00:00:000000;00:00:02:696000;00:00:26:452000;00:00:10:040000;00:00:10:562000;00:00:11:850000;;6859;565;289;219;174;706;389;142;1878;;0;0;0;47;809;2162;677;1468;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:41.487407	1427871161.487407;2015-04-01	06:52:42.488342	1427871162.488342;00:00:01;00:01:06;10;65;279.295;65;18465;0;0;18465;13220;0;0;82;5245;0;0;50;1161;0;0;0;0;32;4084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;2461;630;34647;0;0;112;7706;0;0;0;0;0;0;00:00:06:486000;00:00:00:616000;00:00:02:846000;00:00:02:699000;00:00:20:268000;00:00:10:200000;00:00:14:197000;00:00:11:956000;;6859;565;289;219;174;706;389;142;1884;;0;0;0;47;809;2193;677;1519;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:42.488545	1427871162.488545;2015-04-01	06:52:43.490475	1427871163.490475;00:00:01;00:01:07;10;52.9471;275.91;53;18518;0;0;18518;13202;0;0;71;5316;0;0;58;1219;0;0;0;0;13;4097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;2528;508;35155;0;0;138;7844;0;0;0;0;0;0;00:00:06:203000;00:00:00:622000;00:00:08:461000;00:00:02:715000;00:00:26:761000;00:00:10:421000;00:00:10:170000;00:00:12:083000;;6859;565;289;219;174;706;389;142;1895;;0;0;0;47;809;2199;684;1577;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:43.490668	1427871163.490668;2015-04-01	06:52:44.491210	1427871164.491210;00:00:01;00:01:08;10;103;273.372;103;18621;0;0;18621;13154;0;0;151;5467;0;0;115;1334;0;0;0;0;36;4133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;2561;553;35708;0;0;184;8028;0;0;0;0;0;0;00:00:06:763000;00:00:00:628000;00:00:05:356000;00:00:02:726000;00:00:24:879000;00:00:10:821000;00:00:11:933000;00:00:12:308000;;6859;565;289;219;174;706;389;142;1907;;0;0;0;47;813;2228;687;1692;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:44.508923	1427871164.508923;2015-04-01	06:52:45.492874	1427871165.492874;00:00:00;00:01:09;10;141.404;271.42;139;18760;0;0;18760;13240;0;0;53;5520;0;0;28;1362;0;0;0;0;25;4158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;2586;609;36317;0;0;78;8106;0;0;0;0;0;0;00:00:13:870000;00:00:00:634000;00:00:10:884000;00:00:02:748000;00:00:19:661000;00:00:10:905000;00:00:12:980000;00:00:12:344000;;6859;565;289;219;174;706;389;142;1912;;0;0;0;47;813;2236;702;1722;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:45.493014	1427871165.493014;2015-04-01	06:52:46.495806	1427871166.495806;00:00:01;00:01:10;10;334.331;272.315;335;19095;0;0;19095;13408;0;0;167;5687;0;0;62;1424;0;0;0;0;105;4263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;2619;883;37200;0;0;200;8306;0;0;0;0;0;0;00:00:02:556000;00:00:00:634000;00:00:00:000000;00:00:02:748000;00:00:13:860000;00:00:10:992000;00:00:14:022000;00:00:12:405000;;6859;565;289;219;174;706;389;142;1913;;0;0;0;55;826;2293;721;1792;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:46.496040	1427871166.496040;2015-04-01	06:52:47.496488	1427871167.496488;00:00:01;00:01:11;10;116;270.113;116;19211;0;0;19211;13415;0;0;109;5796;0;0;45;1469;0;0;0;0;64;4327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2626;791;37991;0;0;116;8422;0;0;0;0;0;0;00:00:02:949000;00:00:00:635000;00:00:00:349000;00:00:02:748000;00:00:14:126000;00:00:11:051000;00:00:14:667000;00:00:12:457000;;6859;565;289;219;174;706;389;142;1915;;0;0;0;59;836;2343;721;1837;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:47.496722	1427871167.496722;2015-04-01	06:52:48.497652	1427871168.497652;00:00:01;00:01:12;10;120;268.028;120;19331;0;0;19331;13426;0;0;109;5905;0;0;31;1500;0;0;0;0;78;4405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;2664;686;38677;0;0;147;8569;0;0;0;0;0;0;00:00:27:539000;00:00:00:637000;00:00:00:000000;00:00:02:759000;00:00:10:819000;00:00:11:047000;00:00:13:176000;00:00:12:470000;;6859;565;289;219;174;706;389;142;1916;;0;0;0;59;843;2409;726;1868;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:48.497794	1427871168.497794;2015-04-01	06:52:49.499173	1427871169.499173;00:00:01;00:01:13;10;294.705;268.393;295;19626;0;0;19626;13553;0;0;168;6073;0;0;69;1569;0;0;0;0;99;4504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;2690;774;39451;0;0;194;8763;0;0;0;0;0;0;00:00:00:000000;00:00:00:637000;00:00:00:000000;00:00:02:759000;00:00:14:539000;00:00:11:143000;00:00:14:412000;00:00:12:539000;;6859;565;289;219;174;706;389;142;1916;;0;0;0;60;877;2459;738;1939;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:49.499627	1427871169.499627;2015-04-01	06:52:50.500421	1427871170.500421;00:00:01;00:01:14;10;262;268.3;262;19888;0;0;19888;13590;0;0;225;6298;0;0;60;1629;0;0;0;0;165;4669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;2785;1003;40454;0;0;320;9083;0;0;0;0;0;0;00:00:05:133000;00:00:00:638000;00:00:01:145000;00:00:02:760000;00:00:11:272000;00:00:11:148000;00:00:12:587000;00:00:12:540000;;6859;565;289;219;174;706;389;142;1919;;0;0;0;60;902;2582;739;2015;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:50.500561	1427871170.500561;2015-04-01	06:52:51.502094	1427871171.502094;00:00:01;00:01:15;10;88.9111;265.91;89;19977;0;0;19977;13596;0;0;83;6381;0;0;39;1668;0;0;0;0;44;4713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;2813;774;41228;0;0;111;9194;0;0;0;0;0;0;00:00:04:994000;00:00:00:639000;00:00:00:000000;00:00:02:760000;00:00:17:927000;00:00:11:236000;00:00:13:496000;00:00:12:575000;;6859;565;289;219;174;706;389;142;1920;;0;0;0;60;903;2608;747;2063;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:51.502223	1427871171.502223;2015-04-01	06:52:52.504113	1427871172.504113;00:00:01;00:01:16;10;210.789;265.181;211;20188;0;0;20188;13691;0;0;116;6497;0;0;40;1708;0;0;0;0;76;4789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;2883;920;42148;0;0;186;9380;0;0;0;0;0;0;00:00:06:879000;00:00:00:644000;00:00:10:174000;00:00:02:780000;00:00:12:697000;00:00:11:262000;00:00:13:793000;00:00:12:598000;;6859;565;289;219;174;706;389;142;1930;;0;0;0;60;923;2660;751;2103;
2015-04-01	06:51:36.374374	1427871096.374374;2015-04-01	06:52:52.504314	1427871172.504314;2015-04-01	06:52:53.505260	1427871173.505260;00:00:01;00:01:17;10;101;263.049;101;20289;0;0;20289;13723;0;0;69;6566;0;0;39;1747;0;0;0;0;30;4819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2885;691;42839;0;0;71;9451;0;0;0;0;0;0;00:00:08:772000;00:00:00:654000;00:00:10:032000;00:00:02:813000;00:00:19:702000;00:00:11:351000;00:00:13:615000;00:00:12:638000;;6859;565;289;219;174;706;389;142;1944;;0;0;0;60;923;2683;758;2142;
