StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:49.537230	1427869189.537230;2015-04-01	06:19:50.537937	1427869190.537937;00:00:01;00:00:10;10;30;29.9521;30;300;0;0;300;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;300;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:50.538059	1427869190.538059;2015-04-01	06:19:51.539362	1427869191.539362;00:00:01;00:00:11;10;29.97;29.9537;30;330;0;0;330;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;330;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:51.539471	1427869191.539471;2015-04-01	06:19:52.541735	1427869192.541735;00:00:01;00:00:12;10;29.9401;29.9501;30;360;0;0;360;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;360;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:52.541849	1427869192.541849;2015-04-01	06:19:53.542630	1427869193.542630;00:00:01;00:00:13;10;30;29.9516;30;390;0;0;390;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;390;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:53.542808	1427869193.542808;2015-04-01	06:19:54.543349	1427869194.543349;00:00:01;00:00:14;10;30;29.9551;30;420;0;0;420;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;420;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:54.543926	1427869194.543926;2015-04-01	06:19:55.544691	1427869195.544691;00:00:01;00:00:15;10;30;29.9541;30;450;0;0;450;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;450;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:55.544819	1427869195.544819;2015-04-01	06:19:56.546864	1427869196.546864;00:00:01;00:00:16;10;29.9401;29.9532;30;480;0;0;480;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;480;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:56.547157	1427869196.547157;2015-04-01	06:19:57.548558	1427869197.548558;00:00:01;00:00:17;10;29.97;29.9524;30;510;0;0;510;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;510;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:57.548677	1427869197.548677;2015-04-01	06:19:58.550408	1427869198.550408;00:00:01;00:00:18;10;29.97;29.9534;30;540;0;0;540;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;540;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:58.550535	1427869198.550535;2015-04-01	06:19:59.550997	1427869199.550997;00:00:01;00:00:19;10;30;29.9543;30;570;0;0;570;570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;570;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:19:59.551400	1427869199.551400;2015-04-01	06:20:00.552200	1427869200.552200;00:00:01;00:00:20;10;30;29.9551;30;600;0;0;600;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;600;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:00.552478	1427869200.552478;2015-04-01	06:20:01.553179	1427869201.553179;00:00:01;00:00:21;10;30;29.9558;30;630;0;0;630;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;630;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:01.553292	1427869201.553292;2015-04-01	06:20:02.555335	1427869202.555335;00:00:01;00:00:22;10;29.9401;29.9551;30;660;0;0;660;660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;660;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:02.555471	1427869202.555471;2015-04-01	06:20:03.557960	1427869203.557960;00:00:01;00:00:23;10;29.9401;29.9531;30;690;0;0;690;690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;690;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:03.558123	1427869203.558123;2015-04-01	06:20:04.560433	1427869204.560433;00:00:01;00:00:24;10;29.9401;29.9513;30;720;0;0;720;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;720;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:04.560548	1427869204.560548;2015-04-01	06:20:05.560982	1427869205.560982;00:00:01;00:00:25;10;30;29.9533;30;750;0;0;750;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;750;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:05.561430	1427869205.561430;2015-04-01	06:20:06.563714	1427869206.563714;00:00:01;00:00:26;10;30.9381;29.99;31;781;0;0;781;781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;781;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:06.563906	1427869206.563906;2015-04-01	06:20:07.563925	1427869207.563925;00:00:01;00:00:27;10;30;29.9904;30;811;0;0;811;811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;811;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:07.564094	1427869207.564094;2015-04-01	06:20:08.566591	1427869208.566591;00:00:01;00:00:28;10;29.9401;29.9875;30;841;0;0;841;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;841;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:08.566707	1427869208.566707;2015-04-01	06:20:09.566930	1427869209.566930;00:00:01;00:00:29;10;30;29.9879;30;871;0;0;871;871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;871;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:09.567096	1427869209.567096;2015-04-01	06:20:10.568113	1427869210.568113;00:00:01;00:00:30;10;29.97;29.9874;30;901;0;0;901;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;901;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:10.568264	1427869210.568264;2015-04-01	06:20:11.570038	1427869211.570038;00:00:01;00:00:31;10;29.97;29.9858;30;931;0;0;931;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;931;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:11.570456	1427869211.570456;2015-04-01	06:20:12.572593	1427869212.572593;00:00:01;00:00:32;10;29.9401;29.9835;30;961;0;0;961;961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;961;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:12.572771	1427869212.572771;2015-04-01	06:20:13.574631	1427869213.574631;00:00:01;00:00:33;10;29.97;29.9821;30;991;0;0;991;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;991;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:13.574771	1427869213.574771;2015-04-01	06:20:14.576289	1427869214.576289;00:00:01;00:00:34;10;29.97;29.9818;30;1021;0;0;1021;1021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:001000;00:00:00:004000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1019;1;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:14.576493	1427869214.576493;2015-04-01	06:20:15.577946	1427869215.577946;00:00:01;00:00:35;10;29.97;29.9806;30;1051;0;0;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1049;1;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:15.578028	1427869215.578028;2015-04-01	06:20:16.579708	1427869216.579708;00:00:01;00:00:36;10;29.97;29.9795;30;1081;0;0;1081;1081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1079;1;1;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;
2015-04-01	06:19:40.521428	1427869180.521428;2015-04-01	06:20:16.579911	1427869216.579911;2015-04-01	06:20:17.579951	1427869217.579951;00:00:01;00:00:37;10;30;29.98;30;1111;0;0;1111;1111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:001000;00:00:00:012000;00:00:00:002000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;1108;1;1;0;0;1;0;0;0;;0;0;0;0;0;0;0;0;
