StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:53.623282	1427869673.623282;2015-04-01	06:27:54.624849	1427869674.624849;00:00:01;00:00:38;10;62.9371;69.2781;63;2637;0;0;2637;2637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;33;0;0;0;0;0;0;0;0;0;0;00:00:00:293000;00:00:00:019000;00:00:00:477000;00:00:00:108000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2202;89;57;54;36;125;8;27;35;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:54.625461	1427869674.625461;2015-04-01	06:27:55.627095	1427869675.627095;00:00:01;00:00:39;10;85.9141;69.7026;86;2723;0;0;2723;2723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;00:00:00:039000;00:00:00:020000;00:00:00:054000;00:00:00:106000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2235;92;61;75;44;140;8;28;39;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:55.627245	1427869675.627245;2015-04-01	06:27:56.628214	1427869676.628214;00:00:01;00:00:40;10;69;69.6833;69;2792;0;0;2792;2792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;00:00:00:026000;00:00:00:020000;00:00:00:024000;00:00:00:105000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;101;69;83;50;152;8;29;39;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:56.628578	1427869676.628578;2015-04-01	06:27:57.628799	1427869677.628799;00:00:01;00:00:41;10;70;69.6893;70;2862;0;0;2862;2862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;0;0;00:00:00:060000;00:00:00:021000;00:00:00:107000;00:00:00:105000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2265;111;80;95;57;170;8;29;42;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:57.629447	1427869677.629447;2015-04-01	06:27:58.629775	1427869678.629775;00:00:01;00:00:42;10;71;69.7188;71;2933;0;0;2933;2933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;00:00:00:018000;00:00:00:021000;00:00:00:013000;00:00:00:104000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2288;136;92;104;64;170;8;29;42;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:58.630101	1427869678.630101;2015-04-01	06:27:59.632739	1427869679.632739;00:00:01;00:00:43;10;69.8603;69.7221;70;3003;0;0;3003;3003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;00:00:00:029000;00:00:00:021000;00:00:00:012000;00:00:00:103000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2290;151;112;116;78;174;8;29;42;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:27:59.641660	1427869679.641660;2015-04-01	06:28:00.632831	1427869680.632831;00:00:00;00:00:44;10;69.6266;69.7041;69;3072;0;0;3072;3072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;00:00:00:034000;00:00:00:021000;00:00:00:011000;00:00:00:102000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;159;127;138;93;183;8;29;42;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:00.632921	1427869680.632921;2015-04-01	06:28:01.635791	1427869681.635791;00:00:01;00:00:45;10;68.8623;69.6839;69;3141;0;0;3141;3141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;0;0;0;0;0;0;0;0;0;0;00:00:00:053000;00:00:00:022000;00:00:00:087000;00:00:00:102000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;161;145;154;102;199;8;29;44;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:01.635961	1427869681.635961;2015-04-01	06:28:02.637092	1427869682.637092;00:00:01;00:00:46;10;70.9291;69.7109;71;3212;0;0;3212;3212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;43;0;0;0;0;0;0;0;0;0;0;00:00:00:074000;00:00:00:023000;00:00:00:124000;00:00:00:102000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;162;158;170;120;221;8;29;49;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:02.637380	1427869682.637380;2015-04-01	06:28:03.638506	1427869683.638506;00:00:01;00:00:47;10;66.9331;69.6518;67;3279;0;0;3279;3279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;00:00:00:045000;00:00:00:024000;00:00:00:014000;00:00:00:101000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;163;167;184;132;246;8;29;49;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:03.638638	1427869683.638638;2015-04-01	06:28:04.639468	1427869684.639468;00:00:01;00:00:48;10;70;69.6576;70;3349;0;0;3349;3349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;56;0;0;0;0;0;0;0;0;0;0;00:00:00:102000;00:00:00:025000;00:00:00:223000;00:00:00:106000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;163;179;201;143;266;8;29;55;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:04.640096	1427869684.640096;2015-04-01	06:28:05.641208	1427869685.641208;00:00:01;00:00:49;10;64.9351;69.5599;65;3414;0;0;3414;3414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;68;0;0;0;0;0;0;0;0;0;0;00:00:00:204000;00:00:00:029000;00:00:00:404000;00:00:00:122000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;165;187;218;157;283;8;29;68;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:05.641349	1427869685.641349;2015-04-01	06:28:06.642945	1427869686.642945;00:00:01;00:00:50;10;67.9321;69.526;68;3482;0;0;3482;3482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;83;0;0;0;0;0;0;0;0;0;0;00:00:00:129000;00:00:00:031000;00:00:00:191000;00:00:00:125000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;165;192;231;176;298;11;29;78;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:06.643094	1427869686.643094;2015-04-01	06:28:07.645056	1427869687.645056;00:00:01;00:00:51;10;66.9331;69.4738;67;3549;0;0;3549;3549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;99;0;0;0;0;0;0;0;0;0;0;00:00:00:124000;00:00:00:032000;00:00:00:231000;00:00:00:128000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;165;193;240;190;326;15;29;85;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:07.645424	1427869687.645424;2015-04-01	06:28:08.646591	1427869688.646591;00:00:01;00:00:52;10;67.9321;69.4442;68;3617;0;0;3617;3617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;112;0;0;0;0;0;0;0;0;0;0;00:00:00:199000;00:00:00:036000;00:00:00:402000;00:00:00:140000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;165;202;257;201;348;15;29;97;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:08.646701	1427869688.646701;2015-04-01	06:28:09.648004	1427869689.648004;00:00:01;00:00:53;10;80.9191;69.6592;81;3698;0;0;3698;3698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;130;0;0;0;0;0;0;0;0;0;0;00:00:00:201000;00:00:00:039000;00:00:00:484000;00:00:00:157000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;165;209;276;219;367;15;29;111;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:09.648427	1427869689.648427;2015-04-01	06:28:10.648750	1427869690.648750;00:00:01;00:00:54;10;67;69.6101;67;3765;0;0;3765;3765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;147;0;0;0;0;0;0;0;0;0;0;00:00:00:171000;00:00:00:041000;00:00:00:270000;00:00:00:160000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;168;214;290;230;382;15;29;125;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:10.666571	1427869690.666571;2015-04-01	06:28:11.649805	1427869691.649805;00:00:00;00:00:55;10;70.1933;69.5965;69;3834;0;0;3834;3834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;172;0;0;0;0;0;0;0;0;0;0;00:00:00:263000;00:00:00:045000;00:00:00:609000;00:00:00:181000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;168;219;301;242;406;15;29;143;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:11.649899	1427869691.649899;2015-04-01	06:28:12.652482	1427869692.652482;00:00:01;00:00:56;10;71.8563;69.6368;72;3906;0;0;3906;3906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;190;0;0;0;0;0;0;0;0;0;0;00:00:00:259000;00:00:00:050000;00:00:00:534000;00:00:00:197000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;168;227;308;252;443;15;32;159;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:12.652839	1427869692.652839;2015-04-01	06:28:13.653446	1427869693.653446;00:00:01;00:00:57;10;62;69.5019;62;3968;0;0;3968;3968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;206;0;0;0;0;0;0;0;0;0;0;00:00:00:353000;00:00:00:055000;00:00:01:052000;00:00:00:239000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;168;231;318;264;466;15;32;174;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:13.653796	1427869693.653796;2015-04-01	06:28:14.655695	1427869694.655695;00:00:01;00:00:58;10;59.9401;69.3359;60;4028;0;0;4028;4028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;218;0;0;0;0;0;0;0;0;0;0;00:00:00:132000;00:00:00:056000;00:00:00:189000;00:00:00:239000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;169;235;325;275;486;15;32;182;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:14.656025	1427869694.656025;2015-04-01	06:28:15.657545	1427869695.657545;00:00:01;00:00:59;10;74.9251;69.4294;75;4103;0;0;4103;4103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;236;0;0;0;0;0;0;0;0;0;0;00:00:00:126000;00:00:00:057000;00:00:00:231000;00:00:00:239000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;240;338;285;514;18;34;190;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:15.674940	1427869695.674940;2015-04-01	06:28:16.658976	1427869696.658976;00:00:00;00:01:00;10;72.1545;69.4532;71;4174;0;0;4174;4174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;251;0;0;0;0;0;0;0;0;0;0;00:00:00:194000;00:00:00:059000;00:00:00:360000;00:00:00:242000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;243;344;293;560;20;34;202;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:16.659482	1427869696.659482;2015-04-01	06:28:17.660258	1427869697.660258;00:00:01;00:01:01;10;67;69.4119;67;4241;0;0;4241;4241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;278;0;0;0;0;0;0;0;0;0;0;00:00:00:485000;00:00:00:065000;00:00:01:220000;00:00:00:285000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;248;350;300;584;20;34;220;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:17.660635	1427869697.660635;2015-04-01	06:28:18.662627	1427869698.662627;00:00:01;00:01:02;10;67.9321;69.387;68;4309;0;0;4309;4309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;304;0;0;0;0;0;0;0;0;0;0;00:00:00:293000;00:00:00:069000;00:00:00:536000;00:00:00:292000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;250;350;302;623;26;34;238;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:18.663074	1427869698.663074;2015-04-01	06:28:19.662783	1427869699.662783;00:00:00;00:01:03;10;75.0751;69.4748;75;4384;0;0;4384;4384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;328;0;0;0;0;0;0;0;0;0;0;00:00:00:222000;00:00:00:072000;00:00:00:364000;00:00:00:294000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;251;355;315;664;26;34;255;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:19.663154	1427869699.663154;2015-04-01	06:28:20.663869	1427869700.663869;00:00:01;00:01:04;10;68;69.4507;68;4452;0;0;4452;4452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;350;0;0;0;0;0;0;0;0;0;0;00:00:00:434000;00:00:00:077000;00:00:00:801000;00:00:00:309000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;252;356;320;684;41;34;274;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:20.675036	1427869700.675036;2015-04-01	06:28:21.665375	1427869701.665375;00:00:00;00:01:05;10;64.6465;69.3659;64;4516;0;0;4516;4516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;387;0;0;0;0;0;0;0;0;0;0;00:00:00:328000;00:00:00:081000;00:00:00:357000;00:00:00:312000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;252;356;320;703;63;36;299;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:21.665475	1427869701.665475;2015-04-01	06:28:22.666846	1427869702.666846;00:00:01;00:01:06;10;34.965;68.844;35;4551;0;0;4551;4551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;413;0;0;0;0;0;0;0;0;0;0;00:00:00:548000;00:00:00:085000;00:00:00:821000;00:00:00:322000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;252;356;320;719;68;36;318;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:22.666982	1427869702.666982;2015-04-01	06:28:23.668588	1427869703.668588;00:00:01;00:01:07;10;51.9481;68.5919;52;4603;0;0;4603;4603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;449;0;0;0;0;0;0;0;0;0;0;00:00:00:195000;00:00:00:085000;00:00:00:135000;00:00:00:322000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2291;170;252;356;320;719;80;39;324;;0;0;0;0;0;0;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:23.668744	1427869703.668744;2015-04-01	06:28:24.670793	1427869704.670793;00:00:01;00:01:08;10;60.8782;68.4775;61;4664;0;0;4664;4643;0;0;21;21;0;0;0;0;0;0;0;0;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;526;0;0;21;21;0;0;0;0;0;0;00:00:01:008000;00:00:00:085000;00:00:00:000000;00:00:00:322000;00:00:00:764000;00:00:00:764000;00:00:00:195000;00:00:00:195000;;2291;170;252;356;320;719;80;39;325;;0;0;0;0;18;3;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:24.671280	1427869704.671280;2015-04-01	06:28:25.671807	1427869705.671807;00:00:01;00:01:09;10;62;68.3827;62;4726;0;0;4726;4646;0;0;59;80;0;0;0;0;0;0;0;0;59;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;67;593;0;0;83;104;0;0;0;0;0;0;00:00:02:260000;00:00:00:095000;00:00:01:752000;00:00:00:370000;00:00:00:573000;00:00:00:623000;00:00:00:098000;00:00:00:154000;;2291;170;252;356;320;719;80;39;345;;0;0;0;0;76;4;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:25.683598	1427869705.683598;2015-04-01	06:28:26.674315	1427869706.674315;00:00:00;00:01:10;10;59.596;68.247;59;4785;0;0;4785;4689;0;0;16;96;0;0;0;0;0;0;0;0;16;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;38;58;651;0;0;30;134;0;0;0;0;0;0;00:00:00:582000;00:00:00:098000;00:00:00:576000;00:00:00:374000;00:00:00:655000;00:00:00:629000;00:00:00:212000;00:00:00:165000;;2291;170;252;356;320;722;85;44;365;;0;0;0;0;88;8;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:26.674661	1427869706.674661;2015-04-01	06:28:27.675783	1427869707.675783;00:00:01;00:01:11;10;41.958;67.876;42;4827;0;0;4827;4730;0;0;1;97;0;0;0;0;0;0;0;0;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;42;54;705;0;0;5;139;0;0;0;0;0;0;00:00:00:726000;00:00:00:105000;00:00:00:923000;00:00:00:389000;00:00:00:631000;00:00:00:629000;2562047788015:12:55:808000;00:00:00:164000;;2291;170;252;356;320;722;88;48;409;;0;0;0;0;89;8;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:27.676172	1427869707.676172;2015-04-01	06:28:28.677064	1427869708.677064;00:00:01;00:01:12;10;79;68.0293;79;4906;0;0;4906;4772;0;0;37;134;0;0;0;0;0;0;0;0;37;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;68;67;772;0;0;63;202;0;0;0;0;0;0;00:00:01:148000;00:00:00:112000;00:00:01:310000;00:00:00:410000;00:00:00:774000;00:00:00:669000;00:00:00:604000;00:00:00:350000;;2291;170;252;356;321;728;90;49;429;;0;0;0;0;118;16;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:28.677426	1427869708.677426;2015-04-01	06:28:29.679442	1427869709.679442;00:00:01;00:01:13;10;38.9222;67.6304;39;4945;0;0;4945;4793;0;0;18;152;0;0;0;0;0;0;0;0;18;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;81;76;848;0;0;31;233;0;0;0;0;0;0;00:00:00:265000;00:00:00:112000;00:00:00:205000;00:00:00:410000;00:00:00:945000;00:00:00:702000;00:00:00:488000;00:00:00:377000;;2291;170;252;356;321;728;95;55;432;;0;0;0;0;130;22;0;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:29.679897	1427869709.679897;2015-04-01	06:28:30.680453	1427869710.680453;00:00:01;00:01:14;10;25;67.0543;25;4970;0;0;4970;4793;0;0;25;177;0;0;0;0;0;0;0;0;25;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;58;906;0;0;25;258;0;0;0;0;0;0;00:00:00:000000;00:00:00:112000;00:00:00:000000;00:00:00:410000;00:00:02:311000;00:00:00:929000;00:00:02:127000;00:00:01:027000;;2291;170;252;356;321;728;95;55;432;;0;0;0;0;141;31;5;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:30.692125	1427869710.692125;2015-04-01	06:28:31.681195	1427869711.681195;00:00:00;00:01:15;10;18.2002;66.4004;18;4988;0;0;4988;4796;0;0;15;192;0;0;0;0;0;0;0;0;15;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;92;43;949;0;0;26;284;0;0;0;0;0;0;00:00:00:000000;00:00:00:112000;00:00:00:000000;00:00:00:410000;00:00:01:151000;00:00:00:946000;00:00:00:507000;00:00:00:997000;;2291;170;252;356;321;728;95;55;432;;0;0;0;0;149;38;5;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:31.681316	1427869711.681316;2015-04-01	06:28:32.683610	1427869712.683610;00:00:01;00:01:16;10;63.8723;66.3671;64;5052;0;0;5052;4835;0;0;25;217;0;0;0;0;0;0;0;0;25;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;120;89;1038;0;0;53;337;0;0;0;0;0;0;00:00:00:000000;00:00:00:112000;00:00:00:000000;00:00:00:410000;00:00:01:318000;00:00:00:989000;00:00:00:418000;00:00:00:955000;;2291;170;252;356;321;728;95;55;432;;0;0;0;0;158;54;5;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:32.683752	1427869712.683752;2015-04-01	06:28:33.685662	1427869713.685662;00:00:01;00:01:17;10;76.9231;66.5033;77;5129;0;0;5129;4856;0;0;56;273;0;0;0;0;0;0;0;0;56;273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;162;63;1101;0;0;98;435;0;0;0;0;0;0;00:00:03:850000;00:00:00:127000;00:00:03:399000;00:00:00:517000;00:00:00:869000;00:00:00:964000;00:00:00:242000;00:00:00:860000;;2291;170;252;356;322;734;95;55;444;;0;0;0;0;195;73;5;0;
2015-04-01	06:27:16.560757	1427869636.560757;2015-04-01	06:28:33.685791	1427869713.685791;2015-04-01	06:28:34.687728	1427869714.687728;00:00:01;00:01:18;10;30.969;66.0472;31;5160;0;0;5160;4833;0;0;54;327;0;0;0;0;0;0;0;0;54;327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;200;76;1177;0;0;92;527;0;0;0;0;0;0;00:00:04:796000;00:00:00:140000;00:00:05:265000;00:00:00:630000;00:00:00:865000;00:00:00:948000;00:00:00:442000;00:00:00:806000;;2291;170;252;356;322;734;95;56;456;;0;0;0;5;221;96;5;0;
