StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:25.372919	1427870905.372919;2015-04-01	06:48:26.374647	1427870906.374647;00:00:01;00:00:20;10;303.696;299.541;304;6001;0;0;6001;6000;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;56;0;0;0;0;0;0;0;0;0;0;00:00:00:081000;00:00:00:010000;00:00:00:237000;00:00:00:065000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;5517;144;36;37;38;153;18;2;46;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:26.374928	1427870906.374928;2015-04-01	06:48:27.376734	1427870907.376734;00:00:01;00:00:21;10;288.711;299.011;289;6290;0;0;6290;6289;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;64;0;0;0;0;0;0;0;0;0;0;00:00:00:034000;00:00:00:012000;00:00:00:172000;00:00:00:073000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;5739;171;43;39;39;158;24;2;54;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:27.387350	1427870907.387350;2015-04-01	06:48:28.379020	1427870908.379020;00:00:00;00:00:22;10;282.543;298.121;280;6570;0;0;6570;6569;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;92;0;0;0;0;0;0;0;0;0;0;00:00:00:044000;00:00:00:013000;00:00:00:120000;00:00:00:076000;00:00:00:000000;00:00:04:005000;00:00:00:000000;2562047788015:12:55:808000;;5918;186;48;41;44;192;32;2;66;;0;0;0;0;0;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:28.379117	1427870908.379117;2015-04-01	06:48:29.379644	1427870909.379644;00:00:01;00:00:23;10;287;297.626;287;6857;0;0;6857;6849;0;1;7;7;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;152;0;0;7;7;0;0;0;0;0;0;00:00:00:058000;00:00:00:015000;00:00:00:186000;00:00:00:083000;00:00:00:500000;00:00:00:938000;00:00:00:005000;00:00:01:239000;;6109;193;49;41;45;219;40;6;81;;0;0;0;5;2;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:29.380183	1427870909.380183;2015-04-01	06:48:30.382384	1427870910.382384;00:00:01;00:00:24;10;280.439;296.909;281;7138;0;0;7138;7125;0;1;5;12;0;0;0;0;0;0;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;81;233;0;0;7;14;0;0;0;0;0;0;00:00:00:064000;00:00:00:016000;00:00:00:179000;00:00:00:088000;00:00:00:504000;00:00:00:771000;00:00:00:004000;00:00:00:971000;;6268;211;62;42;45;228;49;8;100;;0;0;0;6;6;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:30.382717	1427870910.382717;2015-04-01	06:48:31.384314	1427870911.384314;00:00:01;00:00:25;10;259.74;295.412;260;7398;0;0;7398;7384;0;1;1;13;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;88;321;0;0;1;15;0;0;0;0;0;0;00:00:00:339000;00:00:00:028000;00:00:00:751000;00:00:00:180000;00:00:00:497000;00:00:00:751000;2562047788015:12:55:808000;00:00:00:936000;;6390;232;69;47;47;251;80;11;161;;0;0;0;7;6;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:31.384489	1427870911.384489;2015-04-01	06:48:32.384476	1427870912.384476;00:00:00;00:00:26;10;318.318;296.279;318;7716;0;0;7716;7702;0;1;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;101;422;0;0;6;21;0;0;0;0;0;0;00:00:00:328000;00:00:00:042000;00:00:00:813000;00:00:00:254000;00:00:00:000000;00:00:00:751000;00:00:00:000000;00:00:00:936000;;6476;297;109;64;68;289;83;11;235;;0;0;0;7;6;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:32.395774	1427870912.395774;2015-04-01	06:48:33.386263	1427870913.386263;00:00:00;00:00:27;10;290.909;295.951;288;8004;0;0;8004;7989;0;1;1;14;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;69;491;0;0;3;24;0;0;0;0;0;0;00:00:00:194000;00:00:00:047000;00:00:00:543000;00:00:00:270000;00:00:00:508000;00:00:00:735000;2562047788015:12:55:808000;00:00:00:904000;;6570;334;123;81;83;322;85;18;280;;0;0;0;7;7;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:33.386417	1427870913.386417;2015-04-01	06:48:34.387268	1427870914.387268;00:00:01;00:00:28;10;319;296.762;319;8323;0;0;8323;8308;0;1;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;55;546;0;0;1;25;0;0;0;0;0;0;00:00:00:189000;00:00:00:053000;00:00:00:478000;00:00:00:283000;00:00:00:000000;00:00:00:735000;00:00:00:000000;00:00:00:904000;;6701;384;138;87;89;377;89;19;351;;0;0;0;7;7;1;0;0;
2015-04-01	06:48:06.340525	1427870886.340525;2015-04-01	06:48:34.389715	1427870914.389715;2015-04-01	06:48:35.388869	1427870915.388869;00:00:00;00:00:29;10;209.209;293.721;209;8532;0;0;8532;8494;0;1;23;37;0;0;0;0;0;0;0;0;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;89;635;0;0;27;52;0;0;0;0;0;0;00:00:00:079000;00:00:00:053000;00:00:00:352000;00:00:00:284000;00:00:00:579000;00:00:00:641000;00:00:00:103000;00:00:00:567000;;6740;449;168;92;90;379;89;25;360;;0;0;0;7;30;1;0;0;
